q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
-0.0729,-0.198291,0.005758,2.241591,3.041739,-4.90944,0
-0.073261,-0.202695,0.005804,2.244237,3.006792,-4.925623,0
-0.07355,-0.194768,0.005858,2.254017,3.03002,-4.905672,0
-0.073887,-0.181586,0.005879,2.266992,3.077861,-4.872344,0
-0.074211,-0.195124,0.005926,2.264183,2.998101,-4.91404,0
-0.074523,-0.180308,0.005973,2.278626,3.055213,-4.874428,0
-0.074823,-0.176902,0.006021,2.286403,3.057889,-4.867247,0
-0.07517,-0.149328,0.006061,2.308743,3.176229,-4.791667,0
-0.075444,-0.15563,0.00611,2.311073,3.133117,-4.811837,0
-0.075705,-0.155961,0.006159,2.316911,3.118119,-4.814699,0
-0.075953,-0.151224,0.006209,2.325371,3.125566,-4.802818,0
-0.076248,-0.155732,0.006226,2.324243,3.066694,-4.831395,0
-0.07647,-0.150666,0.006277,2.333211,3.076269,-4.818414,0
-0.076678,-0.128144,0.006328,2.352361,3.168535,-4.754962,0
-0.076932,-0.122666,0.006372,2.362259,3.181923,-4.741023,0
-0.077113,-0.118171,0.006425,2.371583,3.19087,-4.7287,0
-0.07734,-0.107019,0.00647,2.384502,3.229573,-4.698038,0
-0.077493,-0.111052,0.006524,2.38903,3.198282,-4.70963,0
-0.077631,-0.099739,0.006578,2.402015,3.237675,-4.677051,0
-0.077816,-0.091036,0.006625,2.414531,3.268472,-4.65183,0
-0.077926,-0.075144,0.006681,2.431193,3.333984,-4.603665,0
-0.078022,-0.06292,0.006737,2.445914,3.382434,-4.566329,0
-0.078163,-0.066423,0.006786,2.451727,3.356438,-4.574994,0
-0.07823,-0.059915,0.006843,2.463311,3.378031,-4.553791,0
-0.078282,-0.054431,0.006901,2.474159,3.393924,-4.535542,0
-0.078319,-0.032529,0.00696,2.493948,3.485048,-4.470323,0
-0.078341,-0.025791,0.00702,2.505658,3.507109,-4.447961,0
-0.078348,-0.018217,0.00708,2.51781,3.532701,-4.423226,0
-0.07834,0.000177,0.00714,2.536213,3.609342,-4.367267,0
-0.078317,0.003644,0.007202,2.546048,3.615349,-4.354029,0
-0.078278,0.01101,0.007264,2.558291,3.640414,-4.329077,0
-0.078224,0.019387,0.007327,2.571069,3.669841,-4.301243,0
-0.078154,0.022517,0.00739,2.580939,3.674819,-4.288143,0
-0.07763,0.044939,0.007538,2.604829,3.765007,-4.210654,0
-0.077942,0.054412,0.007548,2.619065,3.798696,-4.185927,0
-0.077818,0.05505,0.007614,2.628598,3.795899,-4.179015,0
-0.077677,0.058375,0.00768,2.638891,3.802653,-4.16409,0
-0.077521,0.05813,0.007748,2.647244,3.792926,-4.159092,0
-0.077409,0.052551,0.007808,2.652321,3.756452,-4.170329,0
-0.07722,0.081859,0.007877,2.677541,3.885782,-4.080219,0
-0.077076,0.072985,0.007938,2.681019,3.834926,-4.100026,0
-0.076855,0.089428,0.008009,2.698559,3.902192,-4.046394,0
-0.076678,0.090547,0.008072,2.70823,3.900259,-4.037051,0
-0.076484,0.092481,0.008136,2.71798,3.900515,-4.025352,0
-0.076275,0.098416,0.008201,2.730135,3.873818,-4.001633,0
-0.076048,0.117855,0.008266,2.749752,3.899082,-3.939268,0
-0.075805,0.107665,0.008333,2.753062,3.787308,-3.961089,0
-0.075606,0.115053,0.008392,2.766273,3.757675,-3.933624,0
-0.07533,0.116645,0.00846,2.775837,3.69971,-3.921411,0
-0.075097,0.124083,0.008521,2.788883,3.669924,-3.892911,0
-0.074908,0.105184,0.008575,2.787592,3.518465,-3.940769,0
-0.074642,0.096305,0.008638,2.79184,3.413914,-3.958645,0
-0.074479,0.097351,0.008686,2.80155,3.355107,-3.949583,0
-0.074239,0.093314,0.008742,2.808122,3.271699,-3.954012,0
-0.074042,0.101558,0.008792,2.821548,3.24547,-3.924038,0
-0.073829,0.095804,0.008843,2.827422,3.155085,-3.933821,0
-0.073658,0.093305,0.008887,2.835339,3.080722,-3.934746,0
-0.073326,0.091356,0.00897,2.852396,2.944226,-3.928576,0
-0.073104,0.089205,0.009016,2.860121,2.870359,-3.927898,0
-0.07286,0.092723,0.009072,2.876801,2.796944,-3.906328,0
-0.072655,0.078562,0.009114,2.877918,2.66744,-3.940306,0
-0.072493,0.080352,0.009174,2.889491,2.619772,-3.925405,0
-0.072375,0.08202,0.009201,2.900392,2.568423,-3.913103,0
-0.072178,0.08707,0.009238,2.91239,2.529532,-3.892034,0
-0.072025,0.072031,0.009268,2.913136,2.396248,-3.929462,0
-0.071915,0.072093,0.009291,2.922071,2.332129,-3.92473,0
-0.071727,0.075773,0.009322,2.93302,2.285747,-3.90804,0
-0.071581,0.078251,0.009347,2.943549,2.234519,-3.506819,0
-0.071419,0.075498,0.009373,2.95104,2.158498,-2.826721,0
-0.071299,0.087123,0.009393,2.966098,2.147382,-2.106547,0
-0.070937,0.076229,0.009443,2.973976,2.004932,-1.103229,0
-0.070894,0.080392,0.009449,2.984901,1.958413,-0.405951,0
-0.070716,0.068819,0.009472,2.982561,1.886963,-0.110325,0
-0.070656,0.049689,0.00948,2.972383,1.800292,-0.163718,0
-0.070595,0.037116,0.009487,2.965749,1.743687,-0.198635,0
-0.070595,0.020393,0.009513,2.957556,1.67104,-0.244127,0
-0.070595,0.012152,0.009513,2.954184,1.638469,-0.264927,0
-0.070656,-0.001745,0.00953,2.988674,1.782538,-0.198119,0
-0.070776,-0.045779,0.00954,2.952093,1.51556,-0.357708,0
-0.070836,-0.037357,0.009533,2.955625,1.548789,-0.336892,0
-0.070896,-0.035251,0.009525,2.952287,1.535753,-0.34303,0
-0.070956,-0.029837,0.009518,2.945717,1.513043,-0.352482,0
-0.071016,-0.021716,0.00951,2.9455,1.52708,-0.34169,0
-0.071016,-0.019671,0.00951,2.943904,1.523064,-0.342785,0
-0.071016,-0.016122,0.00951,2.944092,1.530809,-0.337077,0
-0.071016,-0.010407,0.00951,2.945894,1.550716,-0.324063,0
-0.071016,-0.0077,0.00951,2.946387,1.558354,-0.31882,0
-0.071016,-0.006136,0.00951,2.946476,1.561794,-0.316291,0
-0.071016,-0.005053,0.00951,2.946411,1.563553,-0.31486,0
-0.071016,-0.004331,0.00951,2.946369,1.564725,-0.313906,0
-0.071016,-0.00379,0.00951,2.946228,1.565063,-0.313469,0
-0.071016,-0.003369,0.00951,2.94613,1.565387,-0.313098,0
-0.071016,-0.003008,0.00951,2.946,1.565432,-0.312899,0
-0.071016,-0.002707,0.00951,2.945946,1.56574,-0.312594,0
-0.071016,-0.002527,0.00951,2.945826,1.565493,-0.312634,0
-0.071016,-0.002286,0.00951,2.945739,1.565523,-0.312501,0
-0.071016,-0.002166,0.00951,2.945587,1.564998,-0.312712,0
-0.071016,-0.001985,0.00951,2.945576,1.565291,-0.312474,0
-0.071016,-0.001865,0.00951,2.945424,1.564766,-0.312685,0
-0.071016,-0.001745,0.00951,2.94538,1.564781,-0.312619,0
-0.071016,-0.001624,0.00951,2.945337,1.564796,-0.312553,0
-0.071016,-0.001564,0.00951,2.945261,1.564534,-0.312658,0
-0.071016,-0.001504,0.00951,2.945184,1.564271,-0.312764,0
-0.071016,-0.001384,0.00951,2.945141,1.564286,-0.312698,0
-0.071016,-0.001323,0.00951,2.945174,1.564564,-0.312526,0
-0.071016,-0.001263,0.00951,2.945098,1.564301,-0.312632,0
-0.071016,-0.001203,0.00951,2.945021,1.564039,-0.312737,0
-0.071016,-0.001203,0.00951,2.945021,1.564039,-0.312737,0
-0.071016,-0.001083,0.00951,2.944978,1.564054,-0.312671,0
-0.071016,-0.001083,0.00951,2.944869,1.563514,-0.312949,0
-0.071016,-0.001023,0.00951,2.944902,1.563791,-0.312777,0
-0.071016,-0.001023,0.00951,2.944793,1.563251,-0.313054,0
-0.071016,-0.000962,0.00951,2.944826,1.563529,-0.312882,0
-0.071016,-0.000902,0.00951,2.944858,1.563807,-0.31271,0
-0.071016,-0.000902,0.00951,2.94475,1.563266,-0.312988,0
-0.071016,-0.000842,0.00951,2.944782,1.563544,-0.312816,0
-0.071016,-0.000842,0.00951,2.944673,1.563003,-0.313094,0
-0.071016,-0.000842,0.00951,2.944673,1.563003,-0.313094,0
-0.071016,-0.000782,0.00951,2.944706,1.563281,-0.312922,0
-0.071016,-0.000782,0.00951,2.944706,1.563281,-0.312922,0
-0.071016,-0.000782,0.00951,2.944597,1.562741,-0.3132,0
-0.071016,-0.000722,0.00951,2.94463,1.563019,-0.313028,0
-0.071016,-0.000722,0.00951,2.94463,1.563019,-0.313028,0
-0.071016,-0.000722,0.00951,2.944521,1.562478,-0.313305,0
-0.071016,-0.000662,0.00951,2.944554,1.562756,-0.313133,0
-0.071016,-0.000662,0.00951,2.944554,1.562756,-0.313133,0
-0.071016,-0.000662,0.00951,2.944554,1.562756,-0.313133,0
-0.071016,-0.000662,0.00951,2.944554,1.562756,-0.313133,0
-0.071016,-0.000602,0.00951,2.943498,1.557629,-0.315739,0
-0.071016,-0.000602,0.00951,2.943498,1.557629,-0.315739,0
-0.071016,-0.000602,0.00951,2.943498,1.557629,-0.315739,0
-0.071016,-0.000602,0.00951,2.943498,1.557629,-0.315739,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
-0.071016,0,0.00951,2.943825,1.560407,-0.314019,0
0,0,0,2.81509,1.211875,0.04308,0
-4.00E-06,-0.004357,0,2.81285,1.257114,-0.298212,0
-1.70E-05,-0.008713,0,2.810613,1.302296,-0.639584,0
-3.90E-05,-0.013069,1.00E-06,2.808378,1.347418,-0.981023,0
-7.00E-05,-0.017425,2.00E-06,2.806146,1.39248,-1.322516,0
-0.000109,-0.02178,2.00E-06,2.803917,1.437479,-1.664049,0
-0.000157,-0.026134,3.00E-06,2.80169,1.482414,-2.005608,0
-0.000213,-0.030487,5.00E-06,2.799467,1.527282,-2.347181,0
-0.000279,-0.034839,6.00E-06,2.797247,1.572082,-2.688753,0
-0.000353,-0.039189,8.00E-06,2.795029,1.616813,-3.030312,0
-0.000435,-0.043538,9.00E-06,2.792815,1.661472,-3.371843,0
-0.000467,-0.04668,1.90E-05,2.791412,1.712829,-3.708631,0
-0.000567,-0.051086,2.10E-05,2.789172,1.757054,-3.880853,0
-0.000615,-0.048508,3.10E-05,2.790876,1.834603,-3.871249,0
-0.000733,-0.048217,3.40E-05,2.791203,1.900365,-3.869369,0
-0.000799,-0.052311,4.40E-05,2.789278,1.946881,-3.879044,0
-0.000934,-0.055564,4.70E-05,2.787686,1.996101,-3.887493,0
-0.001077,-0.059897,5.00E-05,2.785497,2.040191,-3.899126,0
-0.001248,-0.07162,6.30E-05,2.77952,2.083135,-3.930616,0
-0.001413,-0.075885,6.60E-05,2.777382,2.127311,-3.942294,0
-0.001587,-0.080206,7.00E-05,2.775207,2.171088,-3.954229,0
-0.001769,-0.084526,4.80E-05,2.770462,2.202068,-3.972801,0
-0.00196,-0.090164,5.30E-05,2.76757,2.239529,-3.988691,0
-0.002159,-0.095979,5.70E-05,2.764481,2.275549,-4.005459,0
-0.002367,-0.101308,6.10E-05,2.761767,2.314234,-4.020656,0
-0.002584,-0.106332,6.60E-05,2.759331,2.354749,-4.034799,0
-0.002809,-0.111172,7.10E-05,2.756888,2.395458,-4.048785,0
-0.003043,-0.115886,7.60E-05,2.754407,2.43608,-4.062788,0
-0.003285,-0.120476,8.10E-05,2.752105,2.477694,-4.07625,0
-0.003535,-0.12506,8.70E-05,2.749916,2.519743,-4.089515,0
-0.003734,-0.129454,0.0001,2.747877,2.563076,-4.101536,0
-0.004002,-0.133727,0.000106,2.745644,2.605209,-4.114658,0
-0.004218,-0.129446,0.000119,2.748315,2.688264,-4.10206,0
-0.004503,-0.131784,0.000125,2.747367,2.690469,-4.109279,0
-0.004796,-0.13604,0.000132,2.745259,2.682851,-4.122361,0
-0.005037,-0.141728,0.000146,2.74242,2.669255,-4.138845,0
-0.005347,-0.145912,0.000152,2.740352,2.661809,-4.151912,0
-0.005665,-0.150331,0.000159,2.738272,2.653759,-4.165466,0
-0.005992,-0.157691,0.000166,2.734486,2.631515,-4.187807,0
-0.006327,-0.163721,0.000174,2.731316,2.614795,-4.206715,0
-0.00661,-0.169134,0.000189,2.728739,2.602595,-4.222618,0
-0.006962,-0.173466,0.000196,2.726719,2.594657,-4.236304,0
-0.007322,-0.177671,0.000204,2.724657,2.586676,-4.249998,0
-0.00769,-0.181868,0.000212,2.722492,2.57811,-4.264044,0
-0.008067,-0.186058,0.00022,2.720442,2.570041,-4.277885,0
-0.008452,-0.19024,0.000229,2.718507,2.562469,-4.291521,0
-0.008845,-0.194535,0.000237,2.716296,2.553219,-4.30613,0
-0.009246,-0.199483,0.000246,2.71384,2.541411,-4.322425,0
-0.009655,-0.204183,0.000255,2.71163,2.531211,-4.337825,0
-0.010073,-0.208755,0.000264,2.709383,2.520986,-4.35323,0
-0.010498,-0.213258,0.000273,2.707067,2.510455,-4.36881,0
-0.010932,-0.217692,0.000282,2.704899,2.500702,-4.38401,0
-0.011374,-0.221997,0.000292,2.702912,2.492003,-4.398657,0
-0.011824,-0.226354,0.000302,2.70079,2.482446,-4.413822,0
-0.012281,-0.230581,0.000312,2.698632,2.472864,-4.428988,0
-0.012747,-0.234859,0.000322,2.696557,2.463504,-4.444116,0
-0.013401,-0.241218,0.000345,2.693739,2.451322,-4.465495,0
-0.013887,-0.245292,0.000355,2.691672,2.442158,-4.480551,0
-0.01438,-0.249356,0.000366,2.689829,2.434034,-4.495116,0
-0.014882,-0.25341,0.000377,2.687776,2.424791,-4.510302,0
-0.015392,-0.257454,0.000388,2.685839,2.41605,-4.525273,0
-0.015909,-0.261488,0.000399,2.684018,2.407812,-4.540031,0
-0.016434,-0.265512,0.000411,2.682097,2.398996,-4.555128,0
-0.016967,-0.269525,0.000422,2.680074,2.389602,-4.570566,0
-0.017507,-0.273527,0.000434,2.678168,2.380713,-4.585788,0
-0.018056,-0.277518,0.000446,2.676378,2.372327,-4.600793,0
-0.018612,-0.281498,0.000458,2.674487,2.363365,-4.616136,0
-0.019176,-0.285468,0.000471,2.672496,2.353827,-4.631817,0
-0.019747,-0.289425,0.000483,2.670621,2.344794,-4.64728,0
-0.020326,-0.293372,0.000496,2.668864,2.336266,-4.662523,0
-0.020912,-0.297306,0.000508,2.667006,2.327163,-4.678102,0
-0.021506,-0.301229,0.000521,2.667224,2.32829,-4.688462,0
-0.022108,-0.30514,0.000535,2.665382,2.31912,-4.704155,0
-0.022717,-0.309039,0.000548,2.663549,2.309916,-4.719904,0
-0.023333,-0.312986,0.000561,2.661692,2.300401,-4.735881,0
-0.023957,-0.31692,0.000575,2.659843,2.290853,-4.751912,0
-0.024588,-0.320902,0.000589,2.65797,2.280995,-4.768171,0
-0.025227,-0.324811,0.000603,2.656139,2.271383,-4.78431,0
