q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
-0.108238,0.167048,0.023052,3.320519,3.036393,-4.082554,0
-0.107866,0.170255,0.023079,3.320848,3.036141,-4.064004,0
-0.107546,0.1666,0.023102,3.319711,3.012299,-4.065922,0
-0.107217,0.186647,0.023125,3.324525,3.073049,-3.999895,0
-0.106821,0.197917,0.023152,3.326725,3.101649,-3.957795,0
-0.106476,0.176276,0.023176,3.321775,3.017229,-4.010699,0
-0.106062,0.179003,0.023203,3.322035,3.01671,-3.992714,0
-0.105701,0.187561,0.023227,3.323757,3.036748,-3.958887,0
-0.105331,0.182583,0.023251,3.322463,3.010308,-3.963626,0
-0.104953,0.196734,0.023275,3.325546,3.050592,-3.913479,0
-0.104566,0.196447,0.0233,3.325338,3.040986,-3.904474,0
-0.104171,0.18094,0.023324,3.321694,2.978874,-3.938851,0
-0.103828,0.182874,0.023346,3.322196,2.97775,-3.924179,0
-0.103476,0.180717,0.023368,3.321556,2.961816,-3.921039,0
-0.103116,0.186439,0.02339,3.322705,2.97346,-3.895198,0
-0.102748,0.187228,0.023412,3.322746,2.968254,-3.883312,0
-0.102432,0.172312,0.023431,3.319428,2.909001,-3.917201,0
-0.102047,0.167925,0.023453,3.31814,2.885656,-3.683625,0
-0.101774,0.15872,0.023469,3.316016,2.845696,-3.377364,0
-0.101432,0.157215,0.023489,3.315606,2.833106,-3.047832,0
-0.101143,0.173334,0.023506,3.318967,2.880495,-2.668958,0
-0.100784,0.146741,0.023526,3.312992,2.781648,-2.411094,0
-0.100478,0.162195,0.023543,3.316216,2.827193,-2.034014,0
-0.100223,0.148471,0.023557,3.313136,2.772179,-1.741457,0
-0.0999,0.143108,0.023575,3.311671,2.745894,-1.423837,0
-0.099628,0.1446,0.02359,3.311781,2.743108,-1.087648,0
-0.099409,0.123893,0.023601,3.307139,2.663814,-0.815978,0
-0.099241,0.098251,0.02361,3.30133,2.566709,-0.55939,0
-0.099065,0.086264,0.023619,3.299593,2.514913,-0.272943,0
5.20E-05,0.048933,4.00E-06,2.84627,1.535014,-0.499649,0
8.60E-05,0.022733,1.00E-05,2.846004,1.604691,-1.211814,0
4.40E-05,0.00231,1.50E-05,2.847026,1.693459,-1.908549,0
-5.10E-05,-0.028406,4.60E-05,2.850723,1.835791,-2.948511,0
-0.000196,-0.045449,5.20E-05,2.852485,1.934938,-3.636271,0
-0.000357,-0.082637,8.70E-05,2.88106,2.097639,-3.939896,0
-0.000535,-0.091423,9.70E-05,2.884302,2.220057,-3.965729,0
-0.00067,-0.098393,0.000112,2.877717,2.305573,-4.008004,0
-0.000822,-0.094524,0.000128,2.878742,2.452183,-4.007005,0
-0.000931,-0.087331,0.00015,2.883031,2.622336,-3.989595,0
-0.001056,-0.075311,0.000173,2.889492,2.813297,-3.956267,0
-0.001198,-0.069712,0.000199,2.895395,2.985059,-3.939823,0
-0.001356,-0.078172,0.000226,2.898424,2.991364,-3.963182,0
-0.001532,-0.09293,0.000255,2.900186,2.964926,-4.004136,0
-0.001724,-0.102977,0.000286,2.903428,2.95565,-4.031362,0
-0.001992,-0.115232,0.000316,2.906106,2.938021,-4.065973,0
-0.002217,-0.127762,0.00035,2.908695,2.920232,-4.100505,0
-0.002518,-0.137565,0.000383,2.912131,2.911679,-4.128068,0
-0.002776,-0.149445,0.000422,2.915316,2.896897,-4.160683,0
-0.003223,-0.158646,0.000481,2.921709,2.903679,-4.18577,0
-0.003582,-0.166793,0.00052,2.925798,2.901034,-4.209044,0
-0.003897,-0.171478,0.000565,2.93059,2.910998,-4.221555,0
-0.004227,-0.180102,0.000611,2.934378,2.907026,-4.245541,0
-0.004574,-0.180874,0.000659,2.94013,2.930583,-4.247038,0
-0.004937,-0.189071,0.000709,2.944389,2.928492,-4.269958,0
-0.005316,-0.197716,0.000761,2.948352,2.924234,-4.294571,0
-0.00577,-0.207534,0.000811,2.952001,2.915295,-4.323592,0
-0.00618,-0.214542,0.000866,2.956557,2.916914,-4.343687,0
-0.006606,-0.218865,0.000923,2.961583,2.92753,-4.356307,0
-0.007048,-0.226396,0.000981,2.965878,2.927227,-4.378105,0
-0.007505,-0.236534,0.001042,2.969639,2.917462,-4.407745,0
-0.007977,-0.240073,0.001104,2.974974,2.930392,-4.418687,0
-0.008464,-0.247057,0.001167,2.979435,2.931178,-4.439691,0
-0.008967,-0.254178,0.001233,2.983838,2.931634,-4.461082,0
-0.009425,-0.25968,0.001303,2.988654,2.93794,-4.477194,0
-0.009958,-0.264723,0.001372,2.993743,2.945333,-4.492999,0
-0.010505,-0.267311,0.001442,2.999215,2.960748,-4.502198,0
-0.011008,-0.276639,0.001517,3.003156,2.953594,-4.529637,0
-0.011585,-0.273954,0.001591,3.009711,2.986544,-4.524129,0
-0.012177,-0.289866,0.001666,3.012486,2.955989,-4.571794,0
-0.013283,-0.301778,0.001822,3.016958,2.959387,-4.609482,0
-0.013918,-0.308023,0.001902,3.021624,2.961299,-4.630087,0
-0.014567,-0.319747,0.001984,3.025042,2.943683,-4.666743,0
-0.015846,-0.328512,0.002155,3.035409,2.96014,-4.697173,0
-0.016536,-0.344392,0.002242,3.037814,2.927616,-4.746292,0
-0.01718,-0.344499,0.002333,3.043827,2.950239,-4.74924,0
-0.017897,-0.358752,0.002423,3.046849,2.923277,-4.793841,0
-0.018627,-0.364881,0.002514,3.051512,2.923999,-4.815399,0
-0.019371,-0.373894,0.002606,3.055371,2.914247,-4.845612,0
-0.020128,-0.384466,0.0027,3.059041,2.899205,-4.880244,0
-0.020898,-0.395875,0.002796,3.062602,2.881014,-4.917435,0
-0.02168,-0.401803,0.002892,3.06713,2.881402,-4.939154,0
-0.022475,-0.408865,0.002991,3.07134,2.876935,-4.9647,0
-0.023342,-0.416654,0.003088,3.074933,2.866671,-4.994729,0
-0.024162,-0.426465,0.003189,3.078693,2.853069,-5.028077,0
-0.024994,-0.433739,0.003291,3.082832,2.847744,-5.054353,0
-0.025898,-0.442217,0.003392,3.086799,2.837436,-5.085233,0
-0.026753,-0.449106,0.003498,3.09123,2.833138,-5.110728,0
-0.02762,-0.453694,0.003604,3.096031,2.836458,-5.12983,0
-0.028499,-0.450869,0.003712,3.102287,2.864911,-5.127908,0
-0.029389,-0.454766,0.003822,3.107189,2.870077,-5.145372,0
-0.03029,-0.449502,0.003932,3.11416,2.906547,-5.136788,0
-0.031143,-0.453532,0.004047,3.119049,2.91158,-5.153983,0
-0.032066,-0.460023,0.00416,3.12318,2.906871,-5.179386,0
-0.032939,-0.455351,0.004277,3.129888,2.941252,-5.172028,0
-0.033823,-0.456073,0.004396,3.135511,2.956845,-5.180254,0
-0.034718,-0.446788,0.004516,3.143136,3.006449,-5.16003,0
-0.035622,-0.460581,0.004637,3.145643,2.976366,-5.206003,0
-0.036477,-0.460019,0.004762,3.151317,2.995974,-5.210081,0
-0.037401,-0.453552,0.004885,3.158417,3.035319,-5.198401,0
-0.038275,-0.461183,0.005013,3.162254,3.026147,-5.226241,0
-0.039159,-0.445208,0.005121,3.168846,3.088006,-5.191727,0
-0.040051,-0.443643,0.00525,3.174765,3.110549,-5.193379,0
-0.040893,-0.450036,0.005384,3.178942,3.105575,-5.217387,0
-0.041803,-0.448475,0.005516,3.184763,3.127346,-5.21958,0
-0.042663,-0.444825,0.005652,3.190721,3.155908,-5.214988,0
-0.04353,-0.447163,0.005768,3.18791,3.129613,-5.245452,0
-0.04511,-0.451575,0.006053,3.197814,3.148436,-5.266982,0
-0.046123,-0.449578,0.006187,3.2035,3.169792,-5.269677,0
-0.047023,-0.44848,0.006327,3.209117,3.188816,-5.273129,0
-0.04787,-0.446852,0.006472,3.21522,3.212253,-5.273027,0
-0.048725,-0.444949,0.006617,3.221798,3.238963,-5.270437,0
-0.049587,-0.45414,0.006763,3.225935,3.22655,-5.300554,0
-0.050456,-0.452349,0.00691,3.232184,3.250229,-5.300002,0
-0.051332,-0.443784,0.007058,3.239498,3.295805,-5.280642,0
-0.052215,-0.446131,0.007207,3.244466,3.304018,-5.292869,0
-0.053044,-0.453238,0.007359,3.24823,3.295219,-5.31787,0
-0.053939,-0.4433,0.007509,3.255683,3.343912,-5.295614,0
-0.05478,-0.455806,0.007663,3.258047,3.315192,-5.336747,0
-0.055627,-0.447159,0.007817,3.267192,3.360516,-5.317273,0
-0.056479,-0.450384,0.007972,3.271443,3.362945,-5.332339,0
-0.057338,-0.454412,0.008128,3.275277,3.361514,-5.349823,0
-0.058261,-0.449695,0.008281,3.281166,3.390141,-5.34338,0
-0.059069,-0.442918,0.008441,3.287372,3.426334,-5.329488,0
-0.059942,-0.443096,0.008599,3.291979,3.437517,-5.336346,0
-0.06076,-0.433591,0.00876,3.298334,3.481129,-5.314883,0
-0.061642,-0.446982,0.008918,3.300285,3.447203,-5.359998,0
-0.063359,-0.448836,0.00924,3.308784,3.462391,-5.378314,0
-0.064193,-0.445179,0.009403,3.313954,3.485607,-5.374066,0
-0.065031,-0.434502,0.009566,3.32042,3.532058,-5.349843,0
-0.065872,-0.428534,0.00973,3.325869,3.562143,-5.339202,0
-0.066717,-0.426072,0.009894,3.330461,3.579571,-5.338903,0
-0.067504,-0.436482,0.010062,3.332348,3.553369,-5.374386,0
-0.068354,-0.441453,0.010227,3.33528,3.544681,-5.395554,0
-0.069207,-0.438319,0.010392,3.340168,3.564698,-5.393449,0
-0.070002,-0.437168,0.01056,3.344188,3.576605,-5.396162,0
-0.070859,-0.430818,0.010726,3.349172,3.60511,-5.385236,0
-0.071659,-0.43018,0.010895,3.353222,3.615568,-5.38962,0
-0.07252,-0.445336,0.011061,3.35412,3.571755,-5.440417,0
-0.073323,-0.432578,0.01123,3.360074,3.621014,-5.410496,0
-0.074127,-0.426813,0.011399,3.364867,3.647431,-5.400475,0
-0.074992,-0.434136,0.011566,3.366864,3.628026,-5.429101,0
-0.075798,-0.44711,0.011736,3.367882,3.590492,-5.473057,0
-0.076665,-0.433769,0.011903,3.373843,3.640386,-5.442524,0
-0.0781,-0.434593,0.012251,3.379923,3.647989,-5.455935,0
-0.079149,-0.433444,0.01241,3.383555,3.654903,-5.463483,0
-0.079957,-0.439696,0.012579,3.385778,3.639126,-5.488581,0
-0.080764,-0.434714,0.012749,3.389801,3.659666,-5.481591,0
-0.081632,-0.432834,0.012916,3.393064,3.668483,-5.48445,0
-0.083244,-0.435819,0.013256,3.398477,3.665033,-5.50761,0
-0.084049,-0.424763,0.013425,3.403362,3.704512,-5.483469,0
-0.084852,-0.427497,0.013595,3.405591,3.697445,-5.498832,0
-0.085654,-0.427781,0.013764,3.40908,3.70213,-5.505214,0
-0.086454,-0.42393,0.013933,3.412403,3.716429,-5.501829,0
-0.087253,-0.417869,0.014102,3.416063,3.737766,-5.492164,0
-0.088049,-0.411824,0.014271,3.419647,3.758695,-5.482583,0
-0.088783,-0.410048,0.014441,3.422475,3.765987,-5.484342,0
-0.089575,-0.40193,0.01461,3.426217,3.792847,-5.468897,0
-0.090303,-0.396579,0.01478,3.429557,3.811392,-5.460489,0
-0.09109,-0.400165,0.014947,3.431014,3.798535,-5.478585,0
-0.091813,-0.390757,0.015117,3.434632,3.828699,-5.458609,0
-0.092592,-0.391311,0.015284,3.436817,3.826519,-5.46809,0
-0.093309,-0.392105,0.015452,3.43876,3.823277,-5.477356,0
-0.094021,-0.381848,0.015621,3.442541,3.856163,-5.455022,0
-0.09473,-0.381175,0.015789,3.44421,3.855613,-5.460099,0
-0.095435,-0.370836,0.015956,3.447839,3.888047,-5.43755,0
-0.096832,-0.362307,0.016371,3.453314,3.901364,-5.439725,0
-0.097838,-0.358119,0.016539,3.455895,3.921812,-5.42536,0
-0.098522,-0.352682,0.016704,3.458236,3.936202,-5.416839,0
-0.099141,-0.346647,0.016871,3.460797,3.953562,-5.4057,0
-0.099815,-0.33608,0.017035,3.463868,3.984251,-5.382486,0
-0.100424,-0.31914,0.0172,3.468148,4.036973,-5.34013,0
-0.101027,-0.316781,0.017365,3.469755,4.040891,-5.339465,0
-0.101564,-0.306728,0.017532,3.472715,4.070889,-5.315865,0
-0.102155,-0.3061,0.017695,3.473787,4.068133,-5.320109,0
-0.10268,-0.292546,0.01786,3.476794,4.10753,-5.286427,0
-0.103259,-0.287458,0.018002,3.476668,4.110747,-5.282609,0
-0.103711,-0.27749,0.018148,3.439093,3.960928,-5.350753,0
-0.104277,-0.265595,0.018288,3.44226,3.996263,-5.321971,0
-0.104846,-0.252449,0.018567,3.440544,4.010242,-5.296824,0
-0.105632,-0.237451,0.018715,3.444377,4.054029,-5.262776,0
-0.106048,-0.220699,0.018876,3.466532,4.187273,-5.176293,0
-0.106458,-0.214745,0.019037,3.477129,4.241959,-5.141793,0
-0.10686,-0.202687,0.019176,3.482097,4.287337,-5.104563,0
-0.107253,-0.19433,0.019315,3.470186,4.248014,-5.116679,0
-0.107579,-0.182198,0.019454,3.452115,4.19182,-5.1317,0
-0.107897,-0.175032,0.019593,3.438433,4.142854,-5.147407,0
-0.108022,-0.169484,0.019653,3.436387,4.144938,-5.139176,0
-0.108267,-0.159648,0.019772,3.435582,4.160529,-5.118055,0
-0.108563,-0.138552,0.019888,3.428528,4.176758,-5.083587,0
-0.10879,-0.132272,0.020025,3.432516,4.204552,-5.060345,0
-0.109009,-0.114662,0.020141,3.423916,4.205815,-5.036668,0
-0.109158,-0.106939,0.020258,3.423492,4.218848,-5.01714,0
-0.109455,-0.083403,0.020409,3.408221,4.203109,-4.994121,0
-0.109581,-0.086306,0.020503,3.393886,4.127136,-5.03471,0
-0.109637,-0.064087,0.020618,3.38805,4.154517,-4.988543,0
-0.109743,-0.056246,0.02069,3.365883,4.071984,-5.018455,0
-0.10984,-0.044232,0.02078,3.357381,4.060506,-5.007152,0
-0.109866,-0.038025,0.020852,3.349725,4.039136,-5.004907,0
-0.109882,-0.032945,0.020922,3.32192,3.925768,-5.05263,0
-0.109948,-0.013725,0.020989,3.308206,3.910598,-5.032543,0
-0.109943,-0.021851,0.021037,3.29696,3.836809,-5.07485,0
-0.109928,5.40E-05,0.021084,3.285772,3.840591,-5.040714,0
-0.109902,0.002301,0.02113,3.28573,3.843156,-5.030431,0
-0.109865,0.005402,0.021174,3.288175,3.858971,-5.012006,0
-0.109817,0.016154,0.021216,3.282004,3.856431,-4.994617,0
-0.109698,0.029815,0.02126,3.277192,3.868224,-4.964766,0
-0.109627,0.038179,0.021299,3.277796,3.889845,-4.936095,0
-0.109545,0.029346,0.021338,3.262398,3.797115,-4.986846,0
-0.109452,0.030746,0.021375,3.273889,3.848867,-4.950631,0
-0.109347,0.029384,0.02141,3.260294,3.783394,-4.978661,0
-0.10929,0.034874,0.021442,3.268302,3.829789,-4.941084,0
-0.109161,0.032559,0.021475,3.267613,3.81878,-4.941662,0
-0.10908,0.023981,0.021523,3.282938,3.861532,-4.921298,0
-0.109048,0.029227,0.021549,3.280416,3.860815,-4.908341,0
-0.108942,0.031661,0.021594,3.286924,3.893177,-4.880805,0
-0.108885,0.027043,0.021616,3.280747,3.851355,-4.900844,0
-0.108311,0.011142,0.021689,3.28336,3.821748,-4.911568,0
-0.10853,0.021689,0.021803,3.285916,3.848434,-4.871875,0
-0.108463,0.017739,0.021854,3.290661,3.856344,-4.863763,0
-0.108442,0.017441,0.021882,3.301527,3.899553,-4.834858,0
-0.108349,0.020154,0.021929,3.30031,3.89877,-4.823045,0
-0.108302,0.010697,0.021973,3.301943,3.878513,-4.83694,0
-0.108241,0.026677,0.022015,3.304317,3.927175,-4.783524,0
-0.108168,0.01347,0.022056,3.300117,3.872048,-4.820032,0
-0.10814,0.024486,0.022093,3.300748,3.900016,-4.783535,0
-0.1081,0.016901,0.022128,3.307847,3.908041,-4.781683,0
-0.108045,0.020132,0.022181,3.305619,3.903794,-4.770933,0
-0.107976,0.024971,0.022213,3.308699,3.926914,-4.743952,0
-0.107894,0.021433,0.022263,3.313455,3.935789,-4.734969,0
-0.107858,0.020698,0.022309,3.320635,3.962026,-4.713556,0
-0.107747,0.033006,0.022355,3.322154,3.997977,-4.670366,0
-0.107683,0.036806,0.022417,3.335138,4.06155,-4.622981,0
-0.107544,0.036802,0.022459,3.331609,4.043951,-4.623092,0
-0.10745,0.043327,0.022518,3.329907,4.050979,-4.601402,0
-0.107343,0.047963,0.022555,3.325248,4.040208,-4.592193,0
-0.107221,0.055583,0.02259,3.307992,3.982677,-4.602953,0
-0.107084,0.061012,0.022624,3.295124,3.938754,-4.609129,0
-0.106993,0.063519,0.022635,3.275747,3.858418,-4.639109,0
-0.106828,0.059209,0.022665,3.275477,3.844556,-4.640535,0
-0.106707,0.073814,0.022692,3.28636,3.927315,-4.569529,0
-0.106512,0.082799,0.022718,3.302129,4.017693,-4.499883,0
-0.106362,0.075627,0.022761,3.316107,4.057792,-4.478257,0
-0.106197,0.084003,0.022801,3.322817,4.106868,-4.431654,0
-0.106017,0.094092,0.022858,3.323075,4.132673,-4.394432,0
-0.105822,0.098249,0.022895,3.327479,4.161198,-4.363248,0
-0.105612,0.101347,0.02293,3.31568,4.116877,-4.371373,0
-0.105387,0.109762,0.022943,3.289726,4.025093,-4.397714,0
-0.105147,0.11519,0.022955,3.273167,3.966594,-4.409782,0
-0.104892,0.124428,0.022965,3.266471,3.9609,-4.389289,0
-0.104621,0.128212,0.022974,3.255379,3.922226,-4.392673,0
-0.104335,0.139292,0.02298,3.257208,3.958598,-4.347484,0
-0.104034,0.151232,0.023003,3.27412,4.062641,-4.265917,0
-0.103085,0.181788,0.023071,3.303762,4.161577,-4.085355,0
-0.103038,0.184131,0.023081,3.303843,4.047166,-4.073147,0
-0.102676,0.189808,0.023097,3.291326,3.889948,-4.073938,0
-0.102297,0.192849,0.023111,3.2768,3.717521,-4.084946,0
-0.101844,0.201375,0.023124,3.257857,3.541188,-4.089097,0
-0.101434,0.214779,0.023134,3.259474,3.465846,-4.035662,0
-0.10101,0.22079,0.023142,3.261422,3.372865,-4.000797,0
-0.10057,0.21658,0.023167,3.277831,3.315916,-3.839138,0
-0.100114,0.230662,0.02319,3.284097,3.263001,-3.159743,0
-0.099643,0.2427,0.023212,3.285323,3.183278,-2.496599,0
-0.099216,0.24722,0.023229,3.284211,3.073448,-1.859753,0
-0.098713,0.24398,0.023247,3.281335,2.936789,-1.245638,0
-0.098195,0.243627,0.023262,3.278235,2.807026,-0.624057,0
-0.097722,0.243873,0.023274,3.291936,2.736353,-0.01584,0
-0.097301,0.217103,0.023284,3.290002,2.66283,-0.083879,0
-0.09688,0.201102,0.023293,3.289034,2.621499,-0.121483,0
-0.096579,0.173611,0.023319,3.292417,2.567601,-0.182128,0
-0.096218,0.157789,0.023327,3.291233,2.525101,-0.22078,0
-0.095977,0.132283,0.023332,3.289033,2.451584,-0.289528,0
-0.095737,0.108281,0.023338,3.286817,2.381941,-0.354151,0
-0.095556,0.098235,0.023342,3.285809,2.353304,-0.380039,0
-0.095436,0.068277,0.023344,3.283087,2.264574,-0.463722,0
-0.095376,0.056186,0.023346,3.282092,2.229322,-0.497122,0
-0.095316,0.033447,0.023347,3.279937,2.161281,-0.56116,0
-0.095316,0.018769,0.023347,3.278446,2.116517,-0.60333,0
-0.095316,0.01155,0.023347,3.277758,2.094693,-0.62398,0
-0.095316,0.008362,0.023347,3.277535,2.085403,-0.632918,0
-0.095376,-0.000842,0.023346,3.276631,2.056833,-0.660257,0
-0.095376,-0.001143,0.023346,3.276522,2.055574,-0.6613,0
-0.095436,-0.019852,0.023344,3.274716,1.998285,-0.715829,0
-0.095496,-0.018648,0.023343,3.274862,2.001436,-0.713214,0
-0.095496,-0.018408,0.023343,3.274901,2.002225,-0.712527,0
-0.095496,-0.014618,0.023343,3.275182,2.013335,-0.701867,0
-0.095496,-0.009745,0.023343,3.275728,2.028416,-0.687746,0
-0.095496,-0.007339,0.023343,3.275957,2.035692,-0.680863,0
-0.095496,-0.005895,0.023343,3.276014,2.039709,-0.676915,0
-0.095496,-0.004933,0.023343,3.276106,2.042619,-0.674162,0
-0.095496,-0.004211,0.023343,3.276256,2.04515,-0.671915,0
-0.095496,-0.003128,0.023343,3.27636,2.048424,-0.668817,0
-0.095496,-0.002948,0.023343,3.276296,2.048621,-0.668483,0
-0.095496,-0.002707,0.023343,3.2764,2.049697,-0.667613,0
-0.095496,-0.002466,0.023343,3.276423,2.050425,-0.666924,0
-0.095496,-0.002286,0.023343,3.276359,2.050622,-0.66659,0
-0.095496,-0.002105,0.023343,3.276376,2.051168,-0.666074,0
-0.095496,-0.001985,0.023343,3.276469,2.05188,-0.665548,0
-0.095496,-0.001865,0.023343,3.27648,2.052244,-0.665203,0
-0.095496,-0.001745,0.023343,3.276411,2.052259,-0.665041,0
-0.095496,-0.001624,0.023343,3.276422,2.052623,-0.664697,0
-0.095496,-0.001564,0.023343,3.276509,2.053153,-0.664343,0
-0.095496,-0.001444,0.023343,3.27652,2.053517,-0.663999,0
-0.095496,-0.001384,0.023343,3.276445,2.053351,-0.664009,0
-0.095496,-0.001323,0.023343,3.276451,2.053532,-0.663836,0
-0.095496,-0.001263,0.023343,3.276538,2.054063,-0.663483,0
-0.095496,-0.001203,0.023343,3.276543,2.054245,-0.66331,0
-0.095496,-0.001143,0.023343,3.276468,2.054078,-0.66332,0
-0.095496,-0.001143,0.023343,3.276468,2.054078,-0.66332,0
-0.095496,-0.001083,0.023343,3.276555,2.054609,-0.662966,0
-0.095496,-0.001023,0.023343,3.276561,2.05479,-0.662794,0
-0.095496,-0.000962,0.023343,3.276566,2.054972,-0.662622,0
-0.095496,-0.000962,0.023343,3.276566,2.054972,-0.662622,0
-0.095496,-0.000902,0.023343,3.276491,2.054806,-0.662632,0
-0.095496,-0.000902,0.023343,3.276491,2.054806,-0.662632,0
-0.095496,-0.000842,0.023343,3.276578,2.055336,-0.662278,0
-0.095496,-0.000842,0.023343,3.276578,2.055336,-0.662278,0
-0.095496,-0.000782,0.023343,3.274966,2.048546,-0.665744,0
-0.095496,-0.000782,0.023343,3.274966,2.048546,-0.665744,0
-0.095496,-0.000782,0.023343,3.274966,2.048546,-0.665744,0
-0.095496,-0.000722,0.023343,3.274972,2.048728,-0.665572,0
-0.095496,-0.000722,0.023343,3.274972,2.048728,-0.665572,0
-0.095496,-0.000722,0.023343,3.274972,2.048728,-0.665572,0
-0.095496,-0.000662,0.023343,3.274978,2.04891,-0.6654,0
-0.095496,-0.000662,0.023343,3.274978,2.04891,-0.6654,0
-0.095496,-0.000662,0.023343,3.274978,2.04891,-0.6654,0
-0.095496,-0.000662,0.023343,3.274978,2.04891,-0.6654,0
-0.095496,-0.000602,0.023343,3.274984,2.049092,-0.665227,0
-0.095496,-0.000602,0.023343,3.274984,2.049092,-0.665227,0
-0.095496,-0.000602,0.023343,3.274984,2.049092,-0.665227,0
-0.095496,-0.000602,0.023343,3.274984,2.049092,-0.665227,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
-0.095496,0,0.023343,3.275041,2.050911,-0.663507,0
