q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
-0.094075,0,0.021369,3.205495,1.906065,-0.706117,0
0.000263,0.08757,8.00E-06,2.803752,1.505095,4.2203,0
0.00067,0.145835,2.60E-05,2.803368,1.732093,4.462168,0
0.001113,0.172623,4.50E-05,2.80038,1.852201,4.597612,0
0.001462,0.173988,5.50E-05,2.825943,1.903072,4.64314,0
0.001808,0.190312,6.60E-05,2.8218,1.976736,4.729771,0
0.002214,0.210693,7.80E-05,2.808451,2.05671,4.82852,0
0.002677,0.252993,9.20E-05,2.802803,2.207189,4.991256,0
0.003139,0.273189,0.000107,2.797096,2.291117,5.090737,0
0.003719,0.30385,0.000124,2.793714,2.40993,5.222335,0
0.004698,0.340028,0.000153,2.788811,2.559965,5.393569,0
0.005424,0.368806,0.000174,2.786462,2.675007,5.522295,0
0.006148,0.387858,0.000196,2.783255,2.759415,5.623009,0
0.006931,0.402755,0.00022,2.779766,2.831298,5.712806,0
0.007771,0.426845,0.000245,2.77748,2.931848,5.829849,0
0.00861,0.447399,0.00027,2.774851,3.020076,5.936536,0
0.009567,0.468571,0.000298,2.772429,3.112432,6.047096,0
0.010522,0.491735,0.000326,2.770274,3.209217,6.163088,0
0.012063,0.529267,0.000353,2.766929,3.359115,6.345652,0
0.013164,0.549323,0.000386,2.763211,3.440741,6.451532,0
0.014262,0.563516,0.000399,2.737285,3.407608,6.492197,0
0.015418,0.581849,0.000433,2.733927,3.483991,6.594758,0
0.016573,0.597926,0.000449,2.737189,3.5786,6.70677,0
0.017785,0.601773,0.000485,2.733726,3.614065,6.77131,0
0.018995,0.616317,0.00052,2.730662,3.676782,6.865541,0
0.020888,0.640352,0.000576,2.733937,3.80756,7.02986,0
0.022912,0.655703,0.000636,2.732692,3.895754,7.163109,0
0.024233,0.676245,0.000674,2.732076,3.977185,7.278354,0
0.025612,0.663337,0.000715,2.726869,3.952386,7.297603,0
0.026988,0.660997,0.000755,2.723025,3.957161,7.34621,0
0.028422,0.679521,0.000797,2.721419,4.024195,7.454879,0
0.029793,0.687665,0.000836,2.718112,4.05124,7.531919,0
0.031222,0.692607,0.000878,2.714606,4.067833,7.600129,0
0.033413,0.706461,0.00094,2.709569,4.106141,7.720917,0
0.034925,0.719402,0.000964,2.705968,4.135117,7.811103,0
0.036434,0.753671,0.000988,2.670881,4.078911,7.884554,0
0.038001,0.7514,0.001013,2.663695,4.047811,7.926521,0
0.039856,0.732234,0.001026,2.647595,3.903642,7.936844,0
0.044295,0.758475,0.001,2.640374,3.947468,8.147273,0
0.045906,0.77324,0.001132,2.633907,3.943042,8.233103,0
0.047513,0.758186,0.001174,2.638663,3.909224,8.26739,0
0.049176,0.758487,0.001217,2.648198,3.934266,8.352717,0
0.050776,0.752975,0.001257,2.648049,3.893474,8.398709,0
0.052372,0.752775,0.001297,2.644847,3.84819,8.453189,0
0.053964,0.75151,0.001335,2.640239,3.788791,8.501372,0
0.056367,0.732126,0.001391,2.629959,3.632185,8.520239,0
0.060351,0.735526,0.001478,2.616172,3.447273,8.646514,0
0.061921,0.722965,0.00151,2.607277,3.31642,8.654563,0
0.064321,0.718623,0.001556,2.596279,3.153381,8.707332,0
0.06591,0.723438,0.001585,2.589492,3.058714,8.763018,0
0.067553,0.721986,0.001614,2.583574,2.949146,8.800982,0
0.069132,0.729463,0.001639,2.577095,2.850029,8.862182,0
0.070765,0.720083,0.001664,2.568314,2.696222,8.875205,0
0.074014,0.718537,0.001707,2.552157,2.419235,8.947003,0
0.07563,0.728957,0.001725,2.545055,2.423587,9.013329,0
0.0773,0.72435,0.001763,2.540103,2.419916,9.043326,0
0.078963,0.723011,0.001778,2.530794,2.405805,9.077612,0
0.08068,0.724888,0.001793,2.524014,2.409458,9.118372,0
0.082331,0.732142,0.001803,2.515768,2.41953,9.17181,0
0.084034,0.717042,0.001812,2.503901,2.358361,9.161195,0
0.087359,0.722036,0.001819,2.484179,2.338821,9.236034,0
0.08904,0.684648,0.001819,2.467024,2.198127,9.157938,0
0.090714,0.712396,0.001815,2.462642,2.272636,9.264548,0
0.092379,0.703916,0.001808,2.449387,2.219403,9.266437,0
0.094097,0.686747,0.001793,2.430278,2.131081,9.255718,0
0.096559,0.669912,0.001775,2.414597,2.044847,9.22941,0
0.098284,0.67169,0.001758,2.403364,2.024226,9.257871,0
0.09988,0.663479,0.001731,2.389153,1.964021,9.253221,0
0.101526,0.657793,0.001702,2.375656,1.913012,9.255463,0
0.102466,0.631526,0.001573,2.310997,1.594219,9.171274,0
0.105622,0.640588,0.001611,2.327726,1.719125,9.247348,0
0.107202,0.64722,0.001584,2.328864,1.753959,9.281031,0
0.108832,0.648664,0.001556,2.338682,1.821246,9.350198,0
0.110391,0.649316,0.001498,2.334125,1.822259,9.388276,0
0.112059,0.664301,0.001461,2.318715,1.809281,9.431946,0
0.113654,0.665199,0.001395,2.3016,1.752091,9.432126,0
0.115238,0.658081,0.001344,2.27574,1.637134,9.396237,0
0.116869,0.654761,0.00127,2.258463,1.569955,9.392314,0
0.119284,0.650425,0.001146,2.231484,1.463977,9.382065,0
0.120852,0.647416,0.001053,2.208648,1.369979,9.362335,0
0.122467,0.6493,0.000957,2.19019,1.306324,9.361188,0
0.124068,0.633871,0.000855,2.167863,1.183991,9.310707,0
0.125714,0.638907,0.000749,2.151216,1.134779,9.319645,0
0.127285,0.617538,0.000632,2.125422,0.982544,9.250309,0
0.128901,0.609351,0.000512,2.10446,0.8818,9.218601,0
0.130502,0.596534,0.000384,2.080151,0.755527,9.172188,0
0.132086,0.579445,0.000248,2.056273,0.619419,9.11166,0
0.134424,0.537965,2.80E-05,2.011995,0.341221,8.972222,0
0.135936,0.515561,-0.000109,1.983413,0.171377,8.893015,0
0.137551,0.517988,-0.000246,2.010922,0.31058,8.989397,0
0.140727,0.604677,-0.000545,1.997564,0.461576,9.201674,0
0.142346,0.667272,-0.000703,1.995401,0.597722,9.352129,0
0.144007,0.670647,-0.000866,1.968966,0.490155,9.318827,0
0.145587,0.679585,-0.001065,1.948303,0.422218,9.3204,0
0.147207,0.642485,-0.001246,1.905544,0.149318,9.165606,0
0.148867,0.628369,-0.001449,1.873688,-0.008045,9.098036,0
0.150505,0.639672,-0.001667,1.858856,-0.066466,9.103136,0
0.152121,0.630302,-0.001889,1.866787,-0.188887,9.041907,0
0.153775,0.570233,-0.002117,1.81422,-0.540544,8.830183,0
0.155346,0.531552,-0.00236,1.773438,-0.81311,8.67974,0
0.156953,0.518146,-0.002615,1.746381,-0.981582,8.602436,0
0.157771,0.499848,-0.002744,1.691081,-1.192617,8.507314,0
0.160156,0.510005,-0.003146,1.673515,-1.270462,8.495175,0
0.16175,0.51226,-0.003429,1.646818,-1.380406,8.458792,0
0.16262,0.524813,-0.003567,1.636922,-1.384102,8.473909,0
0.164266,0.532358,-0.003835,1.609942,-1.47499,8.452732,0
0.164451,0.539219,-0.004456,1.538544,-1.761114,8.480973,0
0.168405,0.541052,-0.004525,1.587135,-1.537114,8.526069,0
0.170106,0.524113,-0.00482,1.585633,-1.601636,8.439038,0
0.170938,0.542794,-0.004961,1.576602,-1.629794,8.450947,0
0.172625,0.511017,-0.005393,1.549995,-1.797471,8.364636,0
0.174343,0.534174,-0.005539,1.545892,-1.783341,8.400028,0
0.176031,0.496167,-0.005844,1.512483,-1.997833,8.277311,0
0.177748,0.489335,-0.006154,1.498454,-2.078045,8.245239,0
0.179433,0.493079,-0.006454,1.479138,-2.164007,8.216786,0
0.181087,0.48565,-0.006789,1.452677,-2.308535,8.146904,0
0.182827,0.485855,-0.007101,1.44056,-2.368701,8.131003,0
0.183648,0.521113,-0.007254,1.464484,-2.262139,8.191185,0
0.185428,0.561713,-0.007709,1.521237,-1.85232,8.467548,0
0.187174,0.511368,-0.007997,1.512811,-1.99759,8.364406,0
0.188944,0.480284,-0.008129,1.473714,-2.247296,8.216376,0
0.190679,0.464745,-0.008433,1.484829,-2.231181,8.225704,0
0.194157,0.484759,-0.008995,1.477144,-2.243163,8.25376,0
0.195959,0.479595,-0.009269,1.503085,-2.142041,8.299031,0
0.196868,0.478238,-0.009532,1.534018,-2.004057,8.379496,0
0.198582,0.462726,-0.009669,1.542369,-2.000466,8.372644,0
0.200375,0.45219,-0.010058,1.512621,-2.174984,8.284793,0
0.20295,0.454732,-0.010304,1.560119,-1.956115,8.39548,0
0.203838,0.441551,-0.010531,1.572957,-1.929312,8.404912,0
0.205565,0.436746,-0.010655,1.558182,-1.995808,8.376346,0
0.20731,0.441152,-0.01089,1.570829,-1.957022,8.392585,0
0.20907,0.432392,-0.011132,1.565723,-2.009464,8.361371,0
0.210785,0.42018,-0.011387,1.558676,-2.077157,8.323495,0
0.212514,0.410579,-0.011622,1.547586,-2.162814,8.26951,0
0.213383,0.415763,-0.011872,1.57013,-2.071972,8.31613,0
0.215071,0.396588,-0.011969,1.557045,-2.165275,8.252381,0
0.216771,0.38164,-0.012177,1.601164,-1.988948,8.338372,0
0.218482,0.366259,-0.012384,1.605373,-1.992168,8.325089,0
0.220142,0.359408,-0.012585,1.621794,-1.956053,8.335287,0
0.221811,0.332233,-0.012767,1.595444,-2.149251,8.21417,0
0.219941,0.326647,-0.012988,1.566942,-2.316147,8.117283,0
0.224269,0.310694,-0.013232,1.521279,-2.581701,7.973094,0
0.225895,0.303971,-0.013339,1.541125,-2.358846,8.080994,0
0.227588,0.279417,-0.013652,1.591173,-2.327124,8.075158,0
0.230074,0.278887,-0.013861,1.628397,-2.164029,8.145724,0
0.229799,0.248597,-0.01428,1.555958,-2.557281,8.044602,0
0.234088,0.24772,-0.014341,1.602208,-2.367194,8.055743,0
0.235731,0.237605,-0.0145,1.644899,-2.218184,8.06104,0
0.236522,0.222669,-0.014673,1.643524,-2.26752,8.021551,0
0.238043,0.227806,-0.014758,1.636489,-2.304865,7.996463,0
0.23962,0.209187,-0.01494,1.66078,-2.237073,8.006787,0
0.241073,0.185022,-0.015118,1.640669,-2.396531,7.905673,0
0.242581,0.18573,-0.015294,1.700949,-2.115492,8.035396,0
0.244083,0.17877,-0.015448,1.691125,-2.201778,7.963895,0
0.245517,0.172927,-0.015617,1.715936,-2.107592,7.996691,0
0.24629,0.152157,-0.015754,1.722983,-2.12656,7.965123,0
0.24771,0.144021,-0.01583,1.736288,-2.084939,7.955292,0
0.249118,0.126165,-0.015958,1.752871,-2.054871,7.96071,0
0.250514,0.114856,-0.016092,1.762691,-2.046728,7.941649,0
0.252583,0.108331,-0.016261,1.794408,-1.932026,7.967835,0
0.253264,0.082997,-0.01638,1.812784,-1.916771,7.944954,0
0.254615,0.054262,-0.016415,1.823287,-1.934731,7.903586,0
0.255888,0.04064,-0.016524,1.825748,-1.93753,7.896438,10.2
0.257202,0.019739,-0.016628,1.774152,-2.258869,7.69997,20.5
0.258495,0.018383,-0.016765,1.727141,-2.526598,7.537342,20.5
0.259766,0.020483,-0.016908,1.681942,-2.780537,7.382702,5.8
0.261073,-0.015463,-0.0171,1.624539,-3.153512,7.163352,2.9
0.262414,0.008372,-0.017288,1.626016,-3.139704,7.144674,2.9
0.263075,0.044383,-0.017444,1.742465,-2.520982,7.432624,1.5
0.265316,0.120539,-0.017546,1.926929,-1.486661,7.945301,1.5
0.266932,0.138445,-0.017576,2.026217,-0.976903,8.175123,4.4
0.267729,0.238557,-0.017572,2.215508,0.119039,8.713714,51.6
0.271492,0.395826,-0.017359,2.482568,1.69358,9.483861,50.3
0.273711,0.494147,-0.017193,2.510531,1.966857,9.604955,93.2
0.276193,0.634316,-0.017013,2.573144,2.485571,9.848847,93.2
0.279056,0.812391,-0.016818,2.562063,2.848552,10.026591,97.9
0.282238,0.98554,-0.016653,2.496069,2.827885,10.005036,124.7
0.287771,1.244635,-0.016418,2.382942,2.65298,9.893261,124.7
0.291924,1.419963,-0.016324,2.341694,2.654028,9.881253,130.5
0.296449,1.562561,-0.016236,2.283395,2.531669,9.770876,143.9
0.303954,1.855269,-0.016095,2.350085,3.2251,9.391789,140.7
0.309372,2.011364,-0.01603,2.350839,3.412326,9.180667,133.3
0.315095,2.124569,-0.015954,2.33376,3.480404,9.015605,133.3
0.324174,2.251115,-0.015929,2.184524,2.76463,8.814169,117.1
0.33023,2.346311,-0.015885,2.241272,3.20724,8.667147,108.1
0.336525,2.365891,-0.015909,2.207036,3.06694,8.602583,108.1
0.342815,2.372815,-0.015929,2.109124,3.126327,8.523685,100.7
0.352242,2.370194,-0.015964,2.066977,2.652676,8.488294,87.6
0.35854,2.345555,-0.016042,2.047975,2.486511,8.470779,78.6
0.367819,2.288539,-0.016124,2.075015,2.559876,8.465935,78.6
0.373929,2.258085,-0.016142,2.162497,2.962132,8.453709,77.2
0.379961,2.215694,-0.016162,2.197915,3.049678,8.454605,71.1
0.385912,2.176897,-0.01615,2.239273,3.084948,8.45104,66.7
0.391779,2.101741,-0.01619,2.202402,2.737259,8.464192,66.7
0.400387,2.064079,-0.016276,2.104092,2.17417,8.459357,66.7
0.406035,2.027517,-0.016353,2.044767,1.812206,8.452823,66.7
0.414363,1.963611,-0.016537,2.019618,1.582289,8.452393,69.6
0.419836,1.947135,-0.016608,2.109855,2.012959,8.422709,72.5
0.427921,1.913568,-0.016663,2.272723,2.795441,8.387352,75.4
0.433204,1.868633,-0.016642,2.401545,3.382564,8.368073,75.4
0.441022,1.848061,-0.016541,2.496138,3.84675,8.33755,75.4
0.44616,1.819321,-0.016424,2.56886,4.184546,8.319871,76.9
0.451248,1.799138,-0.016293,2.619522,4.414524,8.292585,78.4
0.458668,1.760235,-0.016084,2.675133,4.645713,8.260881,78.4
0.463589,1.727981,-0.015936,2.662543,4.534229,8.24642,78.4
0.468332,1.705734,-0.0158,2.682561,4.60482,8.220897,78.3
0.475369,1.656237,-0.01556,2.697711,4.612076,8.199917,76.9
0.479865,1.61002,-0.015446,2.660431,4.348129,8.200502,76.9
0.484294,1.56742,-0.015352,2.597754,3.95837,8.197059,72.3
0.488595,1.532174,-0.015288,2.527755,3.541384,8.185482,69.4
0.494769,1.422002,-0.015237,2.452543,2.97829,8.205936,68
0.500641,1.368605,-0.015206,2.485249,3.060971,8.214065,63.5
0.504285,1.300666,-0.01517,2.508692,3.072353,8.238143,60.6
0.50779,1.233858,-0.015107,2.540762,3.130082,8.260918,60.6
0.511093,1.164644,-0.015056,2.571509,3.122141,8.296345,54.8
0.518906,0.974582,-0.01492,2.493195,2.463199,8.368993,53.3
0.521163,0.913872,-0.014912,2.478275,2.277585,8.385344,47.4
0.523572,0.843794,-0.01491,2.443998,1.979952,8.242702,45.8
0.526786,0.730875,-0.014973,2.430752,1.712908,8.024916,45.8
0.52864,0.631563,-0.015006,2.399455,1.383171,7.796689,42.8
0.530282,0.558654,-0.015058,2.429839,1.410882,7.754482,42.8
0.531651,0.470156,-0.015069,2.45536,1.38736,7.681808,41.4
0.533415,0.370452,-0.015047,2.517849,1.526452,7.666411,41.4
0.535282,0.184738,-0.014931,2.597376,2.263832,7.549708,43
0.535636,0.12112,-0.014852,2.700758,3.167543,7.379499,43
0.535834,0.054742,-0.014803,2.617346,3.229175,3.785794,44.4
0.535894,0.040425,-0.014765,2.588135,3.059026,3.696602,44.4
0.535894,0.017686,-0.014765,2.519176,2.670883,3.493797,42.8
0.535954,0.014618,-0.014811,2.395871,2.032776,3.167085,42.8
0.536015,0.021656,-0.014884,2.338927,1.750012,3.02402,42.8
0.536195,0.048546,-0.014909,2.422679,2.220535,3.271232,42.8
0.536255,0.054923,-0.014899,2.466076,2.45265,3.391653,41.4
0.536436,0.076158,-0.014868,2.504965,2.685298,3.515776,39.9
0.536676,0.085843,-0.014744,2.640597,3.399499,3.885076,38.4
0.536857,0.08464,-0.014685,2.610088,3.243256,3.806421,35.4
0.537037,0.096911,-0.014655,2.610592,3.265622,3.821117,35.4
0.537218,0.098054,-0.014624,2.584374,3.134357,3.75539,35.4
0.537519,0.100461,-0.014601,2.552257,2.975133,3.676609,34
0.537699,0.109785,-0.014626,2.481057,2.623905,3.499448,31
0.538,0.097814,-0.014603,2.498524,2.69746,3.537366,31
0.53824,0.098656,-0.014562,2.506266,2.741213,3.562024,29.6
0.538421,0.097152,-0.014483,2.550996,2.971797,3.682357,26.5
0.538722,0.087046,-0.014425,2.620274,3.314589,3.85767,25
0.538842,0.083316,-0.014376,2.613347,3.274574,3.83675,25
0.539083,0.074413,-0.014336,2.574592,3.064616,3.729491,25
0.539504,0.074172,-0.014292,2.541999,2.900534,3.648649,25
