q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
-0.092264,0.141209,0.021031,3.266989,2.752168,-4.006465,0
-0.091981,0.140244,0.021049,3.266688,2.742407,-4.000912,0
-0.09169,0.134527,0.021068,3.265338,2.716635,-4.008793,0
-0.091451,0.148236,0.021083,3.268215,2.756753,-3.961936,0
-0.091203,0.131868,0.021099,3.26474,2.695445,-4.000982,0
-0.090948,0.131923,0.021115,3.264665,2.689569,-3.992873,0
-0.090684,0.125121,0.021131,3.263078,2.660471,-4.004222,0
-0.090412,0.129929,0.021148,3.263837,2.670417,-3.982185,0
-0.090192,0.116807,0.021161,3.261022,2.620279,-4.012309,0
-0.089963,0.129913,0.021175,3.263819,2.659307,-3.967233,0
-0.089727,0.110715,0.021189,3.259521,2.588216,-4.014413,0
-0.089482,0.109685,0.021204,3.259231,2.579421,-4.009464,0
-0.089289,0.11966,0.021215,3.26146,2.608287,-3.973888,0
-0.089027,0.11923,0.02123,3.261164,2.601388,-3.833476,0
-0.088817,0.11591,0.021242,3.260304,2.584543,-3.51643,0
-0.088599,0.109582,0.021255,3.259029,2.558554,-3.207872,0
-0.088433,0.099944,0.021264,3.256767,2.519849,-2.909801,0
-0.088259,0.091327,0.021274,3.254787,2.485017,-2.608672,0
-0.088076,0.080545,0.021284,3.252351,2.443017,-2.313618,0
-0.087885,0.08456,0.021294,3.253135,2.451638,-1.976123,0
-0.087746,0.076482,0.021302,3.251228,2.418356,-1.674208,0
-0.087659,0.05535,0.021307,3.246556,2.340383,-1.410599,0
-0.087564,0.052504,0.021312,3.245773,2.324555,-1.094541,0
-0.08752,0.036062,0.021315,3.241987,2.261694,-0.818293,0
-0.087468,0.024012,0.021317,3.239178,2.214007,-0.529349,0
-2.00E-06,0.021526,0,2.835406,1.342288,-0.241615,0
-1.80E-05,0.002136,2.00E-06,2.836107,1.421453,-0.898562,0
-5.00E-05,-0.010274,5.00E-06,2.838351,1.524342,-1.535576,0
-0.000342,-0.064682,2.80E-05,2.838516,1.636112,-2.89242,0
-0.000421,-0.069079,3.70E-05,2.842571,1.765966,-3.506086,0
-0.000517,-0.07413,6.70E-05,2.880734,2.046543,-3.913237,0
-0.000628,-0.072315,0.0001,2.87972,2.168289,-3.920668,0
-0.000755,-0.076446,0.000113,2.882951,2.294187,-3.932507,0
-0.000838,-0.081407,0.000131,2.881395,2.396901,-3.956677,0
-0.000936,-0.069632,0.000151,2.881629,2.548076,-3.937459,0
-0.001051,-0.059828,0.000173,2.885339,2.709608,-3.915041,0
-0.001181,-0.069561,0.000175,2.875003,2.760285,-3.971557,0
-0.001387,-0.077897,0.000197,2.878877,2.876914,-3.993044,0
-0.001665,-0.101133,0.000236,2.881664,2.868435,-4.05698,0
-0.00191,-0.109424,0.000262,2.885204,2.864592,-4.079611,0
-0.00211,-0.12124,0.000292,2.887978,2.849191,-4.111642,0
-0.002386,-0.128948,0.000322,2.891504,2.846361,-4.133381,0
-0.002618,-0.13681,0.000356,2.895152,2.84418,-4.154468,0
-0.002865,-0.143926,0.000391,2.899075,2.844866,-4.173401,0
-0.003187,-0.141818,0.000425,2.904873,2.875617,-4.167402,0
-0.003464,-0.148581,0.000464,2.90873,2.876518,-4.186106,0
-0.003757,-0.157242,0.000504,2.912271,2.871206,-4.210216,0
-0.004065,-0.163949,0.000546,2.916308,2.872718,-4.228716,0
-0.004388,-0.161602,0.00059,2.92224,2.904615,-4.221708,0
-0.004726,-0.176068,0.000635,2.92448,2.878787,-4.263184,0
-0.005079,-0.184426,0.000682,2.92813,2.874005,-4.287166,0
-0.005447,-0.192328,0.00073,2.931887,2.870634,-4.310032,0
-0.00583,-0.195865,0.00078,2.936677,2.882369,-4.320387,0
-0.006287,-0.202319,0.000829,2.940729,2.882862,-4.340531,0
-0.006699,-0.215468,0.000882,2.943294,2.860834,-4.379158,0
-0.007126,-0.219555,0.000937,2.947899,2.869879,-4.391842,0
-0.007567,-0.231001,0.000993,2.95101,2.854102,-4.425557,0
-0.008023,-0.234948,0.001051,2.955652,2.863314,-4.438204,0
-0.008493,-0.24577,0.00111,2.9587,2.848452,-4.470908,0
-0.009037,-0.25367,0.001168,2.962459,2.843086,-4.496271,0
-0.009536,-0.264887,0.00123,2.965635,2.827473,-4.530057,0
-0.010048,-0.271908,0.001294,2.9696,2.825474,-4.552224,0
-0.010634,-0.279011,0.001356,2.973438,2.821903,-4.576049,0
-0.011174,-0.289006,0.001423,2.976768,2.809465,-4.607084,0
-0.011788,-0.297458,0.001488,2.980398,2.801338,-4.634917,0
-0.012997,-0.315586,0.001626,2.987494,2.781492,-4.693378,0
-0.013651,-0.322323,0.001696,2.991387,2.778236,-4.717036,0
-0.014319,-0.329066,0.001767,2.995352,2.775126,-4.740683,0
-0.015,-0.335817,0.001839,2.999397,2.772195,-4.764318,0
-0.015694,-0.344859,0.001913,3.002854,2.760878,-4.794885,0
-0.0164,-0.353003,0.001988,3.006407,2.752022,-4.82326,0
-0.01712,-0.360549,0.002065,3.010167,2.745394,-4.84989,0
-0.017852,-0.367797,0.002143,3.01407,2.73997,-4.875632,0
-0.018597,-0.374745,0.002222,3.017938,2.734962,-4.900892,0
-0.019354,-0.381513,0.002303,3.021744,2.729962,-4.926009,0
-0.020124,-0.38816,0.002385,3.025652,2.725553,-4.950743,0
-0.020906,-0.394685,0.002469,3.029572,2.721343,-4.975295,0
-0.021699,-0.401028,0.002553,3.033606,2.71793,-4.999284,0
-0.022505,-0.407366,0.002639,3.037537,2.713912,-5.023633,0
-0.023322,-0.41352,0.002727,3.041403,2.709905,-5.047821,0
-0.024151,-0.419668,0.002815,3.045342,2.706082,-5.071951,0
-0.024931,-0.425677,0.002908,3.049438,2.703732,-5.094636,0
-0.025783,-0.431511,0.002999,3.053408,2.700517,-5.11819,0
-0.026645,-0.437276,0.003092,3.057286,2.696903,-5.141912,0
-0.027459,-0.432973,0.003188,3.064951,2.735242,-5.132308,0
-0.0279,-0.436095,0.003235,3.067125,2.733775,-5.144278,0
-0.029119,-0.435885,0.003385,3.074981,2.759665,-5.152873,0
-0.030025,-0.4386,0.003482,3.079533,2.765917,-5.168296,0
-0.030881,-0.439123,0.003583,3.084577,2.780159,-5.17661,0
-0.032154,-0.441296,0.003738,3.091815,2.796687,-5.192847,0
-0.033036,-0.44464,0.003842,3.096182,2.800659,-5.209618,0
-0.033867,-0.445368,0.003951,3.101103,2.813946,-5.218066,0
-0.034768,-0.447537,0.004057,3.105653,2.821333,-5.231776,0
-0.035618,-0.44823,0.004167,3.110568,2.834373,-5.240432,0
-0.036538,-0.44958,0.004275,3.115293,2.844229,-5.252105,0
-0.037407,-0.442596,0.004388,3.121727,2.88258,-5.239093,0
-0.039618,-0.460214,0.004673,3.130311,2.858532,-5.307564,0
-0.040518,-0.465999,0.004789,3.133959,2.852716,-5.331596,0
-0.041426,-0.46334,0.004905,3.139369,2.87529,-5.331613,0
-0.042343,-0.466433,0.005023,3.143521,2.878053,-5.348226,0
-0.043267,-0.471306,0.005142,3.147262,2.874488,-5.370071,0
-0.045019,-0.467532,0.005387,3.15747,2.913429,-5.373548,0
-0.046027,-0.472646,0.005506,3.161112,2.907834,-5.397468,0
-0.046922,-0.471385,0.005631,3.166006,2.924514,-5.401338,0
-0.047884,-0.475948,0.005754,3.169698,2.920829,-5.422975,0
-0.048793,-0.47373,0.00588,3.174788,2.940445,-5.424374,0
-0.049709,-0.475694,0.006008,3.17893,2.945483,-5.437865,0
-0.050632,-0.478471,0.006136,3.182756,2.947065,-5.453806,0
-0.051561,-0.477249,0.006265,3.187482,2.962284,-5.458435,0
-0.052496,-0.487465,0.006458,3.192046,2.943773,-5.500571,0
-0.053941,-0.488,0.006589,3.196301,2.952296,-5.510537,0
-0.054891,-0.481045,0.00672,3.202085,2.985887,-5.499195,0
-0.055847,-0.485969,0.006852,3.205329,2.97893,-5.521953,0
-0.056808,-0.494831,0.006985,3.207705,2.958338,-5.556091,0
-0.057715,-0.488123,0.007121,3.213255,2.990565,-5.544843,0
-0.058686,-0.488677,0.007255,3.217368,2.997831,-5.555447,0
-0.059603,-0.486112,0.007393,3.221946,3.015369,-5.556278,0
-0.060524,-0.485378,0.00753,3.226186,3.026758,-5.56246,0
-0.061449,-0.485993,0.007669,3.230098,3.033273,-5.572608,0
-0.062379,-0.474301,0.007808,3.236507,3.081035,-5.547656,0
-0.063313,-0.479177,0.007948,3.239436,3.072523,-5.570203,0
-0.064251,-0.465793,0.008067,3.244495,3.118268,-5.544496,0
-0.065133,-0.462398,0.00821,3.248639,3.135892,-5.543445,0
-0.066018,-0.470217,0.008354,3.250601,3.116208,-5.573954,0
-0.066907,-0.46609,0.008478,3.239198,3.066172,-5.607158,0
-0.067798,-0.466376,0.008622,3.243603,3.075605,-5.614477,0
-0.068693,-0.456096,0.008767,3.249366,3.116996,-5.593289,0
-0.06959,-0.456668,0.008913,3.256973,3.139864,-5.5937,0
-0.07043,-0.454116,0.009061,3.263935,3.167971,-5.587371,0
-0.071332,-0.440956,0.009207,3.272009,3.22644,-5.554167,0
-0.072177,-0.447111,0.009356,3.275314,3.21679,-5.576561,0
-0.072963,-0.432637,0.009508,3.2825,3.275673,-5.539691,0
-0.073811,-0.435406,0.009657,3.286172,3.27566,-5.553799,0
-0.074661,-0.431038,0.009807,3.290884,3.297873,-5.547964,0
-0.075513,-0.434271,0.009957,3.293924,3.29385,-5.564151,0
-0.076305,-0.428545,0.01011,3.29871,3.320126,-5.554049,0
-0.077098,-0.420855,0.010263,3.30344,3.3511,-5.538587,0
-0.077893,-0.429548,0.010416,3.305091,3.327775,-5.570075,0
-0.078688,-0.408605,0.010569,3.312546,3.403337,-5.516849,0
-0.080647,-0.399779,0.010953,3.321887,3.443639,-5.508617,0
-0.081382,-0.399585,0.011109,3.325239,3.449961,-5.514247,0
-0.082178,-0.401596,0.011262,3.32791,3.44725,-5.527368,0
-0.082913,-0.380209,0.011418,3.334713,3.521472,-5.472655,0
-0.083587,-0.385957,0.011577,3.336555,3.50691,-5.494497,0
-0.084321,-0.364612,0.011733,3.343321,3.580755,-5.440011,0
-0.084993,-0.362822,0.011891,3.346098,3.589091,-5.44057,0
-0.085664,-0.360873,0.012049,3.349075,3.598549,-5.440731,0
-0.086334,-0.362435,0.012207,3.351234,3.595633,-5.451176,0
-0.087003,-0.336707,0.012365,3.358601,3.683474,-5.383389,0
-0.08767,-0.330672,0.012523,3.362146,3.705511,-5.371974,0
-0.088274,-0.32398,0.012683,3.365862,3.730419,-5.357788,0
-0.088877,-0.322183,0.012843,3.368413,3.738031,-5.357831,0
-0.089477,-0.312468,0.013002,3.372468,3.771966,-5.335049,0
-0.090015,-0.310638,0.013164,3.37464,3.778644,-5.334109,0
-0.09061,-0.287434,0.013323,3.381327,3.857635,-5.272797,0
-0.091082,-0.292792,0.013487,3.38213,3.84086,-5.291538,0
-0.091611,-0.28622,0.013647,3.385228,3.863325,-5.276896,0
-0.092137,-0.277325,0.013807,3.388686,3.89312,-5.25583,0
-0.09266,-0.264725,0.013967,3.393238,3.93679,-5.223995,0
-0.093119,-0.249426,0.014129,3.397411,3.986467,-5.18368,0
-0.093574,-0.245401,0.01429,3.399776,3.999871,-5.175638,0
-0.093965,-0.231639,0.014454,3.403584,4.044721,-5.138601,0
-0.094412,-0.219363,0.014614,3.407604,4.08591,-5.106975,0
-0.094794,-0.211007,0.014776,3.410644,4.113676,-5.08562,0
-0.095173,-0.205144,0.014938,3.412669,4.131043,-5.071161,0
-0.095546,-0.196784,0.015079,3.415421,4.157499,-5.050567,0
-0.095855,-0.186029,0.015222,3.380502,4.023942,-5.109276,0
-0.096218,-0.175861,0.015361,3.375683,4.021784,-5.100156,0
-0.096456,-0.164785,0.015505,3.373182,4.033416,-5.081176,0
-0.096749,-0.152916,0.015626,3.373304,4.057918,-5.055881,0
-0.097037,-0.148413,0.015766,3.374738,4.069815,-5.04534,0
-0.097258,-0.147172,0.015907,3.368896,4.042456,-5.056308,0
-0.097534,-0.133889,0.016026,3.362677,4.042405,-5.042562,0
-0.097744,-0.119299,0.016146,3.354153,4.036421,-5.028351,0
-0.097948,-0.118456,0.016265,3.356191,4.042645,-5.023395,0
-0.098085,-0.117931,0.016386,3.346794,3.998413,-5.043591,0
-0.097857,-0.090799,0.016542,3.326831,3.977667,-5.011163,0
-0.098459,-0.083863,0.016662,3.328456,3.992789,-5.000763,0
-0.098632,-0.08149,0.016758,3.339061,4.040324,-4.973824,0
-0.098739,-0.073959,0.016894,3.368269,4.183932,-4.887574,0
-0.098838,-0.063578,0.01701,3.374131,4.231962,-4.847478,0
-0.09893,-0.064722,0.017144,3.383556,4.266251,-4.829675,0
-0.099014,-0.06741,0.017258,3.369927,4.195916,-4.865274,0
-0.09909,-0.07537,0.01737,3.342665,4.052092,-4.946656,0
-0.099219,-0.073582,0.01746,3.326398,3.980698,-4.979557,0
-0.09934,-0.072672,0.017569,3.310847,3.910356,-5.012567,0
-0.099452,-0.077583,0.017637,3.303803,3.862786,-5.040554,0
-0.099557,-0.072426,0.017723,3.299179,3.851413,-5.037333,0
-0.099884,-0.054751,0.018085,3.368327,4.18525,-4.829296,0
-0.099947,-0.050933,0.018257,3.365274,4.176259,-4.822075,0
-0.100059,-0.061509,0.018355,3.345696,4.059161,-4.892943,0
-0.100161,-0.064253,0.018431,3.309728,3.890387,-4.980988,0
-0.100253,-0.055735,0.018507,3.300794,3.868817,-4.977848,0
-0.100336,-0.067237,0.018581,3.282575,3.756083,-5.045425,0
-0.100469,-0.069659,0.018633,3.27166,3.697504,-5.076115,0
-0.100532,-0.065317,0.018705,3.296728,3.814341,-5.004939,0
-0.100646,-0.061216,0.018793,3.31927,3.919001,-4.940411,0
-0.100749,-0.062881,0.01888,3.331594,3.964068,-4.915398,0
-0.100781,-0.052012,0.018968,3.3394,4.02226,-4.866026,0
-0.100864,-0.046922,0.019071,3.351569,4.083936,-4.823843,0
-0.100936,-0.053678,0.019154,3.34929,4.052756,-4.843156,0
-0.100997,-0.055313,0.019256,3.351416,4.053807,-4.839745,0
-0.101047,-0.052557,0.019317,3.315915,3.90229,-4.909579,0
-0.101147,-0.046678,0.019394,3.302246,3.853343,-4.922991,0
-0.101236,-0.042964,0.01945,3.285998,3.787729,-4.948022,0
-0.101313,-0.043579,0.019506,3.304871,3.864254,-4.903496,0
-0.10138,-0.048883,0.019579,3.306339,3.853203,-4.909712,0
-0.101434,-0.048833,0.019651,3.321287,3.914453,-4.872007,0
-0.101538,-0.039648,0.019739,3.340456,4.01683,-4.802094,0
-0.10157,-0.048922,0.019827,3.338529,3.981123,-4.825569,0
-0.10165,-0.037635,0.019912,3.348264,4.048067,-4.770909,0
-0.101414,-0.026147,0.02005,3.328192,3.985999,-4.771982,0
-0.101759,-0.022144,0.020122,3.324632,3.973581,-4.771712,0
-0.101791,-0.026941,0.020182,3.298333,3.843204,-4.839962,0
-0.101812,-0.018753,0.020241,3.287021,3.811453,-4.839706,0
-0.101879,-0.020748,0.020296,3.306665,3.887431,-4.796778,0
-0.101875,-0.014621,0.020371,3.320205,3.958554,-4.744709,0
-0.101918,-0.010619,0.020443,3.331088,4.012185,-4.704984,0
-0.101888,-0.011371,0.020514,3.343008,4.058639,-4.675179,0
-0.101906,-0.017738,0.020602,3.341546,4.032501,-4.68914,0
-0.101911,-0.002403,0.020669,3.348927,4.100329,-4.627253,0
-0.101903,0.001727,0.020735,3.339421,4.066214,-4.633243,0
-0.101882,0.008068,0.020799,3.316943,3.982002,-4.660997,0
-0.101847,0.017158,0.020842,3.293251,3.899562,-4.68529,0
-0.1018,0.020936,0.020884,3.293649,3.90809,-4.668041,0
-0.10174,0.028304,0.020924,3.288914,3.903757,-4.652798,0
-0.101666,0.029458,0.020982,3.309476,3.993061,-4.596517,0
-0.101579,0.027164,0.021057,3.319667,4.028876,-4.571697,0
-0.101479,0.033508,0.021111,3.328883,4.08272,-4.526658,0
-0.101365,0.046929,0.021183,3.328393,4.112851,-4.485309,0
-0.101297,0.03788,0.021252,3.334189,4.112015,-4.488493,0
-0.101156,0.056544,0.021321,3.33828,4.17576,-4.422556,0
-0.101001,0.06339,0.021369,3.336752,4.185035,-4.399308,0
-0.100893,0.07423,0.021394,3.292304,4.018572,-4.463653,0
-0.10071,0.076146,0.021439,3.281242,3.974373,-4.474003,0
-0.100574,0.075378,0.021461,3.276198,3.948555,-4.479719,0
-0.100364,0.084991,0.021484,3.264687,3.922611,-4.47019,0
-0.100199,0.094267,0.021522,3.266311,3.951958,-4.433161,0
-0.099961,0.099725,0.02156,3.291349,4.073387,-4.351583,0
-0.099769,0.113326,0.021614,3.298094,4.136188,-4.291921,0
-0.099502,0.103494,0.021667,3.308059,4.153486,-4.283779,0
-0.099281,0.120931,0.021699,3.311984,4.214372,-4.219422,0
-0.099046,0.136707,0.021747,3.311309,4.251381,-4.169355,0
-0.098737,0.135421,0.021758,3.274008,4.087325,-4.244625,0
-0.098473,0.144498,0.021784,3.251006,4.011234,-4.261465,0
-0.098135,0.155161,0.021791,3.229688,3.947343,-4.268995,0
-0.097842,0.154769,0.021795,3.228487,3.941109,-4.260818,0
-0.097475,0.166487,0.02178,3.206602,3.877876,-4.266159,0
-0.097154,0.172382,0.021781,3.211986,3.824323,-4.226244,0
-0.096373,0.175217,0.021785,3.241528,3.801385,-4.127228,0
-0.096102,0.199051,0.02181,3.24512,3.715602,-4.043321,0
-0.095722,0.200904,0.021822,3.247824,3.62546,-4.019014,0
-0.095328,0.196812,0.021833,3.247622,3.507578,-4.01663,0
-0.094495,0.203086,0.021849,3.245666,3.303005,-3.976445,0
-0.094057,0.223497,0.021874,3.247678,3.258629,-3.859982,0
-0.093664,0.21696,0.021876,3.24868,3.139512,-3.284665,0
-0.093196,0.206939,0.021897,3.243808,2.987302,-2.72823,0
-0.092834,0.209612,0.021913,3.245371,2.894399,-2.12679,0
-0.092397,0.210662,0.02193,3.248063,2.803032,-1.525558,0
-0.092006,0.207862,0.021942,3.247401,2.686866,-0.943097,0
-0.091599,0.198443,0.021954,3.244672,2.545014,-0.382156,0
-0.09124,0.180228,0.021962,3.257953,2.49046,-0.149692,0
-0.090879,0.165911,0.02197,3.257567,2.455565,-0.18256,0
-0.090639,0.135111,0.021994,3.258761,2.383399,-0.257539,0
-0.090398,0.10413,0.021999,3.259578,2.309011,-0.334156,0
-0.090217,0.088249,0.022003,3.258115,2.26344,-0.37654,0
-0.090097,0.062803,0.022006,3.255756,2.188493,-0.447487,0
-0.090037,0.051734,0.022007,3.254784,2.156197,-0.478138,0
-0.089977,0.028033,0.022009,3.252639,2.086081,-0.544743,0
-0.089977,0.022799,0.022009,3.252136,2.070333,-0.559714,0
-0.089977,0.012753,0.022009,3.251106,2.039823,-0.588632,0
-0.090037,0.00782,0.022007,3.250623,2.024299,-0.603759,1.5
-0.090097,-0.001865,0.022006,3.249753,1.994783,-0.632299,1.5
-0.090097,-0.029116,0.022006,3.247178,1.91296,-0.710253,1.5
-0.090157,-0.024664,0.022005,3.247497,1.925255,-0.698715,1.5
-0.090217,-0.01546,0.022003,3.248417,1.952478,-0.673221,0
-0.090217,-0.01546,0.022022,3.250157,1.959933,-0.669401,0
-0.090217,-0.011309,0.022022,3.250473,1.972069,-0.657708,0
-0.090217,-0.008181,0.022041,3.270349,2.065451,-0.605015,0
-0.090217,-0.006437,0.022041,3.269626,2.066879,-0.60201,0
-0.090217,-0.005294,0.022041,3.264731,2.048852,-0.609942,0
-0.090217,-0.004512,0.022041,3.260125,2.031125,-0.618184,0
-0.090217,-0.00391,0.022041,3.2576,2.021855,-0.622244,0
-0.090217,-0.003429,0.022022,3.248311,1.983263,-0.641669,0
-0.090217,-0.003068,0.022022,3.246815,1.977782,-0.644069,0
-0.090217,-0.002527,0.022022,3.246785,1.979062,-0.642701,0
-0.090217,-0.002466,0.022022,3.246791,1.979243,-0.642529,0
-0.090217,-0.002286,0.022041,3.247428,1.982438,-0.640724,0
-0.090217,-0.002105,0.022041,3.250428,1.995777,-0.633522,0
-0.090217,-0.001925,0.022041,3.250445,1.996319,-0.633006,0
-0.090217,-0.001805,0.022041,3.250376,1.996334,-0.632843,0
-0.090217,-0.001745,0.022041,3.250381,1.996514,-0.632671,0
-0.090217,-0.001624,0.022041,3.250474,1.997222,-0.632146,0
-0.090217,-0.001504,0.022041,3.250485,1.997583,-0.631802,0
-0.090217,-0.001444,0.022041,3.250491,1.997764,-0.631629,0
-0.090217,-0.001384,0.022041,3.250416,1.997598,-0.631638,0
-0.090217,-0.001143,0.022041,3.250438,1.998321,-0.63095,0
-0.090217,-0.001023,0.022041,3.25045,1.998682,-0.630606,0
-0.090217,-0.001023,0.022041,3.25053,1.999029,-0.630425,0
-0.090217,-0.000962,0.022041,3.250536,1.999209,-0.630253,0
-0.090217,-0.000962,0.022041,3.250455,1.998863,-0.630433,0
-0.090217,-0.000902,0.022041,3.250461,1.999044,-0.630261,0
-0.090217,-0.000902,0.022041,3.250542,1.99939,-0.630081,0
-0.090217,-0.000842,0.022041,3.250547,1.999571,-0.629909,0
-0.090217,-0.000842,0.022041,3.250467,1.999224,-0.630089,0
-0.090217,-0.000782,0.022041,3.250472,1.999405,-0.629917,0
-0.090217,-0.000782,0.022041,3.250553,1.999751,-0.629737,0
-0.090217,-0.000782,0.022041,3.250553,1.999751,-0.629737,0
-0.090217,-0.000722,0.022041,3.250478,1.999586,-0.629745,0
-0.090217,-0.000722,0.022041,3.250478,1.999586,-0.629745,0
-0.090217,-0.000722,0.022041,3.250559,1.999932,-0.629564,0
-0.090217,-0.000662,0.022041,3.250565,2.000113,-0.629392,0
-0.090217,-0.000662,0.022041,3.250484,1.999766,-0.629573,0
-0.090217,-0.000662,0.022041,3.250484,1.999766,-0.629573,0
-0.090217,-0.000662,0.022041,3.250565,2.000113,-0.629392,0
-0.090217,-0.000602,0.022041,3.25057,2.000293,-0.62922,0
-0.090217,-0.000602,0.022041,3.25049,1.999947,-0.629401,0
-0.090217,-0.000602,0.022041,3.25049,1.999947,-0.629401,0
-0.090217,-6.00E-05,0.022041,3.250621,2.001919,-0.627672,0
-0.090217,0,0.022041,3.250627,2.0021,-0.627499,0
-0.090217,0,0.022041,3.250627,2.0021,-0.627499,0
-0.090217,0,0.022041,3.250546,2.001754,-0.62768,0
-0.090217,0,0.022041,3.250546,2.001754,-0.62768,0
-0.090217,0,0.022041,3.250627,2.0021,-0.627499,0
-0.090217,0,0.022041,3.250627,2.0021,-0.627499,0
-0.090217,0,0.022022,3.246944,1.986305,-0.635655,0
-0.090217,0,0.022022,3.247105,1.986996,-0.635293,0
-0.090217,0,0.022022,3.247105,1.986996,-0.635293,0
-0.090217,0,0.022022,3.247024,1.98665,-0.635474,0
-0.090217,0,0.022041,3.249658,1.997945,-0.629667,0
-0.090217,0,0.022041,3.250546,2.001754,-0.62768,0
-0.090217,0,0.022041,3.250627,2.0021,-0.627499,0
-0.090217,0,0.022041,3.250627,2.0021,-0.627499,0
-0.090217,0,0.022041,3.250546,2.001754,-0.62768,0
-0.090217,0,0.022041,3.250546,2.001754,-0.62768,0
-0.090217,0,0.022041,3.250627,2.0021,-0.627499,0
-0.090217,0,0.022022,3.247185,1.98734,-0.635112,0
-0.090217,0,0.022022,3.247105,1.986996,-0.635293,0
-0.090217,0,0.022022,3.247024,1.98665,-0.635474,0
-0.090217,0,0.022022,3.247024,1.98665,-0.635474,0
-0.090217,0,0.022022,3.247105,1.986996,-0.635293,0
-0.090217,0,0.022041,3.250708,2.002447,-0.627319,0
-0.090217,0,0.022041,3.250546,2.001754,-0.62768,0
-0.090217,0,0.022041,3.250546,2.001754,-0.62768,0
-0.090217,0,0.022041,3.250627,2.0021,-0.627499,0
-0.090217,0,0.022041,3.250627,2.0021,-0.627499,0
-0.090217,0,0.022041,3.250546,2.001754,-0.62768,0
-0.090217,0,0.022022,3.247508,1.988725,-0.634389,0
-0.090217,0,0.022022,3.247105,1.986996,-0.635293,0
-0.090217,0,0.022022,3.247024,1.98665,-0.635474,0
-0.090217,0,0.022022,3.247024,1.98665,-0.635474,0
-0.090217,0,0.022022,3.247105,1.986996,-0.635293,0
-0.090217,0,0.022041,3.250708,2.002447,-0.627319,0
-0.090217,0,0.022041,3.250546,2.001754,-0.62768,0
-0.090217,0,0.022041,3.250546,2.001754,-0.62768,0
-0.090217,0,0.022041,3.250546,2.001754,-0.62768,0
-0.090217,0,0.022022,3.247831,1.99011,-0.633667,0
-0.090217,0,0.022022,3.246944,1.986304,-0.635654,0
-0.090217,0,0.022022,3.247105,1.986996,-0.635293,0
-0.090217,0,0.022022,3.247105,1.986996,-0.635293,0
-0.090217,0,0.022041,3.247804,1.989987,-0.633823,0
-0.090217,0,0.022041,3.250627,2.0021,-0.627499,0
-0.090217,0,0.022041,3.250627,2.0021,-0.627499,0
-0.090217,0,0.022041,3.250546,2.001754,-0.62768,0
-0.090217,0,0.022041,3.250546,2.001754,-0.62768,0
-0.090217,0,0.022041,3.250627,2.0021,-0.627499,0
-0.090217,0,0.022041,3.250627,2.0021,-0.627499,0
