q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
0,0,0,2.815816,1.208817,0.043068,0
-4.00E-06,-0.004281,0,2.814488,1.25176,-0.292522,0
-1.70E-05,-0.008563,0,2.813161,1.294644,-0.628193,0
-3.90E-05,-0.012843,1.00E-06,2.811838,1.337468,-0.963931,0
-6.90E-05,-0.017124,1.00E-06,2.810516,1.380229,-1.299724,0
-0.000107,-0.021403,2.00E-06,2.809197,1.422927,-1.635559,0
-0.000181,-0.027821,3.00E-06,2.807223,1.48685,-2.139359,0
-0.000241,-0.032099,4.00E-06,2.80591,1.529381,-2.475238,0
-0.000309,-0.036374,6.00E-06,2.8046,1.571842,-2.811113,0
-0.000386,-0.040649,7.00E-06,2.803293,1.614231,-3.146969,0
-0.000472,-0.044922,9.00E-06,2.801988,1.656548,-3.482793,0
-0.000506,-0.047988,1.80E-05,2.801493,1.705521,-3.813863,0
-0.000608,-0.05439,2.10E-05,2.799545,1.76873,-3.892285,0
-0.000779,-0.050679,3.20E-05,2.803255,1.879375,-3.879406,0
-0.000907,-0.055242,3.40E-05,2.801798,1.919894,-3.891793,0
-0.000984,-0.057573,4.40E-05,2.801713,1.971753,-3.896808,0
-0.001363,-0.070434,5.10E-05,2.797295,2.065704,-3.932593,0
-0.001529,-0.07757,5.40E-05,2.794448,2.093965,-3.952771,0
-0.001704,-0.08344,5.70E-05,2.792292,2.127936,-3.969421,0
-0.001982,-0.091245,6.20E-05,2.789604,2.183279,-3.991716,0
-0.002178,-0.096145,4.10E-05,2.785294,2.208247,-4.012617,0
-0.002382,-0.100859,4.40E-05,2.783772,2.247148,-4.026292,0
-0.002705,-0.107801,5.00E-05,2.781559,2.305863,-4.046617,0
-0.002986,-0.114487,6.40E-05,2.779637,2.366561,-4.065351,0
-0.003224,-0.118702,6.90E-05,2.778391,2.407267,-4.077981,0
-0.00347,-0.122912,7.30E-05,2.777257,2.448401,-4.090416,0
-0.003665,-0.117546,8.50E-05,2.781373,2.533916,-4.07476,0
-0.003928,-0.122227,9.00E-05,2.779764,2.571533,-4.089285,0
-0.004278,-0.124659,0.000105,2.780163,2.650645,-4.096644,0
-0.004502,-0.12944,0.000118,2.77875,2.68626,-4.110351,0
-0.005034,-0.139411,0.000137,2.77569,2.664836,-4.140016,0
-0.005343,-0.143639,0.000142,2.774345,2.656112,-4.153772,0
-0.00566,-0.147741,0.000148,2.773168,2.648387,-4.166985,0
-0.005925,-0.149422,0.000162,2.773568,2.653472,-4.17203,0
-0.006368,-0.158161,0.000178,2.770532,2.63091,-4.198508,0
-0.006713,-0.162841,0.000185,2.769054,2.620304,-4.213708,0
-0.007067,-0.166972,0.000191,2.767754,2.611559,-4.22771,0
-0.007369,-0.170306,0.000206,2.767149,2.608162,-4.238191,0
-0.007739,-0.174483,0.000212,2.76604,2.60011,-4.25196,0
-0.008057,-0.179185,0.000227,2.764692,2.590271,-4.273823,0
-0.008639,-0.185274,0.000238,2.762963,2.577936,-4.287431,0
-0.008977,-0.189957,0.000253,2.761518,2.567448,-4.302475,0
-0.009384,-0.193978,0.00026,2.760386,2.559214,-4.316502,0
-0.009738,-0.196478,0.000275,2.760344,2.559655,-4.324942,0
-0.01016,-0.200543,0.000283,2.759188,2.551057,-4.339282,0
-0.01053,-0.205713,0.000303,2.758116,2.543509,-4.357262,0
-0.01119,-0.209816,0.000311,2.756939,2.534529,-4.371947,0
-0.01158,-0.215043,0.000327,2.755199,2.521001,-4.389169,0
-0.012038,-0.219009,0.000335,2.754098,2.512492,-4.403645,0
-0.012444,-0.223796,0.000351,2.7528,2.501833,-4.419245,0
-0.012917,-0.227742,0.00036,2.751723,2.493297,-4.433856,0
-0.013582,-0.233904,0.000381,2.750111,2.480373,-4.455594,0
-0.014075,-0.237886,0.00039,2.748891,2.47087,-4.470815,0
-0.014516,-0.239922,0.000407,2.748991,2.471971,-4.479245,0
-0.015024,-0.243945,0.000416,2.747966,2.463185,-4.494215,0
-0.01548,-0.249689,0.000433,2.746038,2.447036,-4.513441,0
-0.016268,-0.2565,0.000448,2.743931,2.429261,-4.538846,0
-0.016743,-0.260293,0.000465,2.742953,2.421315,-4.552999,0
-0.01756,-0.2658,0.000481,2.741659,2.409729,-4.574743,0
-0.018334,-0.272412,0.000504,2.739797,2.393493,-4.599099,0
-0.018899,-0.276234,0.000514,2.738661,2.383908,-4.614736,0
-0.019412,-0.277804,0.000532,2.738992,2.386241,-4.62272,0
-0.019992,-0.281482,0.000543,2.738164,2.378267,-4.637578,0
-0.02052,-0.285917,0.000562,2.736941,2.367283,-4.653939,0
-0.021115,-0.293001,0.000597,2.737938,2.366393,-4.680091,0
-0.022823,-0.29947,0.000622,2.736123,2.349647,-4.705138,0
-0.023447,-0.303677,0.000633,2.734897,2.338179,-4.722329,0
-0.024018,-0.307314,0.000653,2.734098,2.330289,-4.73696,0
-0.024656,-0.310954,0.000664,2.733177,2.321238,-4.752709,0
-0.025242,-0.311137,0.000684,2.734268,2.329083,-4.757639,0
-0.026163,-0.317801,0.00071,2.732335,2.310674,-4.783988,0
-0.026827,-0.321635,0.000722,2.731307,2.300417,-4.800606,0
-0.027437,-0.322192,0.000742,2.732191,2.306219,-4.806921,0
-0.028054,-0.325321,0.000762,2.731648,2.300004,-4.820685,0
-0.028678,-0.328557,0.000783,2.73107,2.293302,-4.834844,0
-0.029369,-0.331074,0.000796,2.730755,2.28873,-4.848046,0
-0.030007,-0.334642,0.000816,2.730001,2.278419,-4.869348,0
-0.030946,-0.337223,0.000851,2.730403,2.280707,-4.877997,0
-0.031601,-0.336905,0.000872,2.731739,2.289853,-4.882391,0
-0.032263,-0.337896,0.000893,2.732366,2.292906,-4.890616,1.5
-0.032931,-0.33827,0.000914,2.733325,2.298686,-4.897167,0
-0.033606,-0.341577,0.000936,2.732696,2.290933,-4.912194,0
-0.0346,-0.337717,0.000972,2.736641,2.320296,-4.909169,0
-0.035232,-0.340065,0.001001,2.736629,2.317665,-4.92067,0
-0.035869,-0.342639,0.00103,2.736534,2.314059,-4.932904,0
-0.036574,-0.34762,0.001052,2.734978,2.298138,-4.953117,0
-0.037225,-0.33825,0.001082,2.741343,2.349079,-4.931365,0
-0.038213,-0.34519,0.001126,2.739523,2.329066,-4.958956,0
-0.03894,-0.350416,0.001149,2.737891,2.311918,-4.980176,0
-0.039613,-0.355847,0.001179,2.736191,2.294475,-5.001068,0
-0.040292,-0.358435,0.001209,2.736073,2.290142,-5.013914,0
-0.040977,-0.363412,0.001239,2.734664,2.274768,-5.033682,0
-0.041669,-0.358987,0.001269,2.738323,2.302323,-5.026643,0
-0.042427,-0.36437,0.001292,2.736531,2.2837,-5.048737,0
-0.043485,-0.368654,0.001338,2.736138,2.274766,-5.069709,0
-0.044138,-0.363548,0.001377,2.740312,2.306256,-5.060031,0
-0.044857,-0.357782,0.001408,2.744657,2.339386,-5.04954,0
-0.045522,-0.35246,0.001446,2.748942,2.371653,-5.039417,0
-0.046193,-0.350789,0.001485,2.751126,2.386598,-5.03982,0
-0.04706,-0.338963,0.001562,2.759706,2.453975,-5.011462,0
-0.047865,-0.343303,0.001586,2.758723,2.440344,-5.031263,0
-0.048814,-0.332751,0.001656,2.766617,2.500981,-5.007867,0
-0.049393,-0.31705,0.00171,2.776552,2.581514,-4.966599,0
-0.050303,-0.316451,0.001788,2.779234,2.597387,-4.971025,0
-0.050897,-0.304912,0.001842,2.787017,2.658992,-4.941889,0
-0.051496,-0.30755,0.001897,2.787398,2.656535,-4.953407,0
-0.0521,-0.317027,0.001951,2.783927,2.622026,-4.984564,0
-0.05265,-0.311182,0.002014,2.788643,2.657829,-4.970996,0
-0.053265,-0.31755,0.002069,2.786787,2.637111,-4.993434,0
-0.053886,-0.318424,0.002123,2.787906,2.641501,-5.000244,0
-0.055431,-0.32093,0.002265,2.790577,2.651028,-5.018073,0
-0.05601,-0.311243,0.002328,2.797478,2.704329,-4.994,0
-0.056594,-0.312664,0.00239,2.79841,2.70674,-5.001788,0
-0.057183,-0.305282,0.002453,2.804014,2.749082,-4.984477,0
-0.058618,-0.300577,0.002618,2.810631,2.792144,-4.979932,0
-0.059225,-0.301542,0.002681,2.811953,2.796755,-4.986807,0
-0.059777,-0.305471,0.002751,2.81171,2.788363,-5.001272,0
-0.060333,-0.303663,0.002822,2.814197,2.804729,-4.999396,0
-0.060894,-0.293532,0.002893,2.816943,2.817905,-5.00543,0
-0.061775,-0.296233,0.002995,2.822697,2.861073,-4.987272,0
-0.062288,-0.295648,0.003073,2.824678,2.872626,-4.988231,0
-0.062866,-0.293501,0.003144,2.827474,2.890596,-4.98577,0
-0.063388,-0.279939,0.003222,2.836516,2.961688,-4.949782,0
-0.063975,-0.289658,0.003293,2.833337,2.92672,-4.981448,0
-0.064506,-0.282246,0.003372,2.838847,2.968576,-4.96321,0
-0.065311,-0.283298,0.003489,2.841027,2.977248,-4.970836,0
-0.065853,-0.289125,0.003568,2.839792,2.959698,-4.990684,0
-0.0664,-0.29541,0.003646,2.838316,2.939968,-5.011924,0
-0.066951,-0.299566,0.003724,2.837951,2.929746,-5.027158,0
-0.067506,-0.298827,0.003803,2.840134,2.941517,-5.028466,0
-0.068005,-0.277406,0.003889,2.852958,3.046587,-4.969726,0
-0.068568,-0.272229,0.003967,2.857655,3.078997,-4.958512,0
-0.069286,-0.268609,0.004175,2.862712,3.113589,-4.94885,0
-0.070042,-0.259045,0.004232,2.869607,3.163588,-4.928191,0
-0.070502,-0.263241,0.0043,2.875314,3.209663,-4.910584,0
-0.071198,-0.242054,0.004415,2.845331,3.077453,-4.980529,0
-0.071666,-0.257259,0.004483,2.83502,2.996447,-5.038167,0
-0.072139,-0.262322,0.004576,2.835942,2.990574,-5.051081,0
-0.072615,-0.243358,0.00467,2.864304,3.166765,-4.956914,0
-0.073035,-0.244148,0.004745,2.868165,3.184569,-4.9539,0
-0.073518,-0.228806,0.004838,2.878294,3.263515,-4.912506,0
-0.07413,-0.228915,0.004992,2.884265,3.292254,-4.907504,0
-0.074562,-0.238812,0.005092,2.885356,3.277651,-4.92702,0
-0.074938,-0.226159,0.005199,2.896045,3.355293,-4.885476,0
-0.075628,-0.238257,0.005346,2.895417,3.326825,-4.91751,0
-0.076714,-0.248978,0.005599,2.896774,3.305314,-4.954477,0
-0.077622,-0.258164,0.005799,2.897425,3.293256,-4.975277,0
-0.07808,-0.262088,0.005899,2.897308,3.284084,-4.988021,0
-0.078602,-0.268059,0.005992,2.896714,3.267327,-5.007663,0
-0.079066,-0.268985,0.006091,2.898574,3.273138,-5.011998,0
-0.079533,-0.26712,0.006191,2.901246,3.288871,-5.008662,0
-0.081013,-0.262242,0.006483,2.910246,3.337035,-5.002134,0
-0.081431,-0.261573,0.006589,2.912362,3.34765,-5.001836,0
-0.081913,-0.25489,0.006689,2.917646,3.385128,-4.985074,0
-0.082397,-0.258769,0.006788,2.918069,3.377082,-4.998888,0
-0.082823,-0.258024,0.006894,2.920182,3.387593,-4.998574,0
-0.083312,-0.272674,0.00704,2.916019,3.33411,-5.045363,0
-0.084576,-0.27235,0.007238,2.920027,3.349763,-5.050347,0
-0.085073,-0.27627,0.007337,2.920006,3.339349,-5.064613,0
-0.085513,-0.270633,0.007443,2.924386,3.370304,-5.050924,0
-0.086015,-0.258682,0.007542,2.932031,3.429288,-5.019902,0
-0.08652,-0.258195,0.00764,2.934559,3.439565,-5.021764,0
-0.087339,-0.263246,0.007939,2.935087,3.430273,-5.037918,0
-0.088151,-0.249153,0.008003,2.944479,3.498387,-5.005991,0
-0.088605,-0.260915,0.008108,2.941347,3.456038,-5.042251,0
-0.089061,-0.260741,0.008213,2.943257,3.463034,-5.044653,0
-0.089518,-0.251037,0.008319,2.949875,3.512272,-5.019584,0
-0.090207,-0.248674,0.008476,2.953711,3.531528,-5.017366,0
-0.090669,-0.257374,0.008581,2.951411,3.499667,-5.045085,0
-0.091133,-0.260754,0.008686,2.95157,3.49053,-5.057906,0
-0.091538,-0.259569,0.008797,2.954126,3.502609,-5.056806,0
-0.092239,-0.256972,0.008954,2.958015,3.522168,-5.054016,0
-0.092708,-0.253344,0.009059,2.961501,3.543277,-5.046974,0
-0.093179,-0.253842,0.009163,2.963006,3.546228,-5.051783,0
-0.093651,-0.251847,0.009267,2.965689,3.559944,-5.049513,0
-0.094064,-0.257257,0.009378,2.964718,3.541352,-5.067283,0
-0.094539,-0.256714,0.009482,2.967024,3.549782,-5.069284,0
-0.095193,-0.245958,0.009644,2.974772,3.604478,-5.042993,0
-0.095611,-0.242616,0.009755,2.977792,3.623036,-5.036156,0
-0.09603,-0.240511,0.009865,2.9816,3.642493,-5.030301,0
-0.09645,-0.233147,0.009975,2.986817,3.679573,-5.01207,0
-0.097112,-0.249949,0.010137,2.981533,3.613645,-5.064934,0
-0.097535,-0.234895,0.010222,2.989876,3.681476,-5.026678,0
-0.097958,-0.236946,0.010332,2.988529,3.667288,-5.039961,0
-0.098382,-0.240955,0.010441,2.988854,3.656333,-5.054486,0
-0.098808,-0.234532,0.010551,2.993666,3.689146,-5.038922,0
-0.0996,-0.228499,0.010776,2.999375,3.722348,-5.027255,0
-0.100151,-0.22402,0.010949,3.004326,3.750104,-5.017629,0
-0.10052,-0.209873,0.011064,3.012485,3.815421,-4.979761,0
-0.100888,-0.188662,0.011179,3.023953,3.911481,-4.921462,0
-0.101198,-0.193985,0.0113,3.023547,3.894913,-4.937952,0
-0.101567,-0.20238,0.011409,3.017747,3.859764,-4.965331,0
-0.101877,-0.20284,0.01153,3.020283,3.86342,-4.968237,0
-0.102373,-0.201511,0.011707,3.022996,3.874247,-4.967306,0
-0.10293,-0.207492,0.011878,3.023197,3.85613,-4.988317,0
-0.103252,-0.222838,0.01215,3.017668,3.794118,-5.031039,0
-0.104044,-0.208214,0.012219,3.026968,3.861392,-4.998085,0
-0.104416,-0.214599,0.012332,3.026663,3.840769,-5.019349,0
-0.104788,-0.195694,0.012445,3.036768,3.925052,-4.968014,0
-0.105285,-0.20958,0.01262,3.032718,3.870188,-5.010995,0
-0.105843,-0.191915,0.012789,3.043381,3.951803,-4.964718,0
-0.106154,-0.189904,0.012907,3.046087,3.964785,-4.960928,0
-0.106465,-0.174393,0.013026,3.054055,4.032852,-4.918278,0
-0.106836,-0.19546,0.013138,3.046745,3.947705,-4.981477,0
-0.107147,-0.194697,0.013255,3.048888,3.954689,-4.98156,0
-0.107457,-0.192946,0.013373,3.050782,3.963603,-4.978579,0
-0.107951,-0.196303,0.013546,3.051742,3.954079,-4.991754,0
-0.108321,-0.188698,0.013633,3.057141,3.991148,-4.973325,0
-0.108753,-0.190128,0.013811,3.058405,3.987769,-4.979841,0
-0.109061,-0.196133,0.013928,3.057307,3.965367,-4.999202,0
-0.109368,-0.176366,0.014044,3.067443,4.051756,-4.944824,0
-0.109735,-0.186139,0.014154,3.065257,4.014209,-4.975869,0
-0.11004,-0.195438,0.01427,3.062862,3.978189,-5.004711,0
-0.11071,-0.202592,0.014447,3.043923,3.860558,-5.078488,0
-0.111194,-0.196328,0.014593,3.026201,3.781182,-5.120641,0
-0.111496,-0.189394,0.014708,3.032448,3.82142,-5.097104,0
-0.111797,-0.185203,0.014823,3.053257,3.9258,-5.043767,0
-0.112216,-0.174917,0.014997,3.069023,4.016346,-4.995013,0
-0.112515,-0.170424,0.015111,3.075029,4.050351,-4.977382,0
-0.112812,-0.165562,0.015201,3.080269,4.080577,-4.962489,0
-0.113519,-0.174544,0.01544,3.034286,3.826086,-5.109083,0
-0.113812,-0.181147,0.01553,3.014123,3.709408,-5.176191,0
-0.114103,-0.184735,0.015595,2.995721,3.607987,-5.234887,0
-0.114454,-0.187122,0.015655,2.995979,3.598631,-5.244742,0
-0.114742,-0.187217,0.015744,3.021331,3.715009,-5.187396,0
-0.115203,-0.183711,0.015885,3.036473,3.787452,-5.152553,0
-0.115488,-0.186693,0.015974,3.048283,3.832021,-5.134465,0
-0.115571,-0.159342,0.016195,3.059164,3.93883,-5.056308,0
-0.116333,-0.169632,0.016237,3.057242,3.896505,-5.096581,0
-0.116611,-0.166248,0.016348,3.060329,3.911901,-5.090402,0
-0.116827,-0.162709,0.016441,3.070962,3.966047,-5.061119,0
-0.117102,-0.169629,0.016603,3.07753,3.972967,-5.068069,0
-0.117541,-0.167743,0.01669,3.087493,4.010519,-5.050256,0
-0.117811,-0.157456,0.016799,3.093087,4.053819,-5.023338,0
-0.118079,-0.16778,0.016909,3.090658,4.01352,-5.054376,0
-0.118345,-0.155418,0.016994,3.09794,4.069851,-5.018498,0
-0.118549,-0.15421,0.017062,3.065902,3.913426,-5.100388,0
-0.118912,-0.151405,0.017181,3.03943,3.783938,-5.168876,0
-0.119171,-0.138797,0.017243,3.030828,3.764925,-5.171198,0
-0.119367,-0.138758,0.017333,3.045701,3.831133,-5.138327,0
-0.119622,-0.123442,0.017418,3.080643,4.026646,-5.02787,0
-0.119814,-0.139359,0.017508,3.093481,4.04696,-5.032396,0
-0.120003,-0.128107,0.01762,3.098524,4.090577,-5.002383,0
-0.120284,-0.135987,0.017766,3.108932,4.114635,-4.998122,0
-0.120468,-0.114003,0.017832,3.076268,4.00102,-5.042622,0
-0.120649,-0.113232,0.017897,3.035772,3.803426,-5.145605,0
-0.120828,-0.113417,0.017939,3.019789,3.720997,-5.190453,0
-0.121004,-0.109113,0.018004,2.995548,3.609494,-5.245447,0
-0.121118,-0.09864,0.018051,3.010184,3.698442,-5.191296,0
-0.121314,-0.095137,0.01813,3.036214,3.823195,-5.125467,0
-0.121481,-0.085883,0.018194,3.058099,3.942446,-5.058988,0
-0.121525,-0.07403,0.018269,3.056057,3.954768,-5.043076,0
-0.121627,-0.079627,0.018338,3.053861,3.926905,-5.062091,0
-0.121744,-0.062222,0.018443,3.043966,3.911071,-5.057572,0
-0.121778,-0.054401,0.018494,3.056964,3.985824,-5.013544,0
-0.12181,-0.046603,0.018567,3.054552,3.98754,-5.005593,0
-0.121804,-0.023957,0.018695,3.075798,4.131033,-4.91259,0
-0.121826,-0.018504,0.018768,3.059096,4.059099,-4.945135,0
-0.121786,-0.01332,0.018822,3.050958,4.027579,-4.957504,0
-0.121742,-0.019321,0.018853,3.016164,3.845328,-5.05391,0
-0.121696,-0.008638,0.018884,2.981413,3.700275,-5.119278,0
-0.121111,0.00246,0.018895,2.945911,3.555879,-5.173459,0
-0.121597,0.004648,0.018924,2.958422,3.610587,-5.149718,0
-0.121476,0.017519,0.018954,2.986893,3.766858,-5.058393,0
-0.121411,0.033064,0.018984,2.980888,3.760756,-5.047777,0
-0.121283,0.031495,0.018995,2.980378,3.751799,-5.051499,0
-0.121152,0.043118,0.019006,2.96791,3.716407,-5.058098,0
-0.121017,0.039001,0.019017,2.940749,3.575443,-5.132021,0
-0.120879,0.042166,0.019005,2.928771,3.522403,-5.155222,0
-0.120665,0.056065,0.018975,2.91348,3.477383,-5.163346,0
-0.120307,0.066324,0.018965,2.897224,3.41928,-5.179346,0
-0.120152,0.062764,0.018929,2.893569,3.39162,-5.193277,0
-0.119994,0.069282,0.018916,2.913232,3.496063,-5.131344,0
-0.119773,0.071196,0.018884,2.866597,3.278276,-5.238893,0
-0.119607,0.070278,0.018848,2.866236,3.272613,-5.239312,0
-0.119378,0.066215,0.018786,2.835192,3.11325,-5.321093,0
-0.119117,0.068532,0.018749,2.839184,3.135495,-5.304255,0
-0.118878,0.08441,0.018694,2.840987,3.178665,-5.263828,0
-0.118695,0.083094,0.018656,2.837639,3.156775,-5.273933,0
-0.118449,0.081818,0.018623,2.847254,3.197429,-5.249435,0
-0.118258,0.088163,0.018562,2.83069,3.132129,-5.274734,0
-0.118003,0.078307,0.018506,2.816315,3.040377,-5.325821,0
-0.117805,0.085243,0.018467,2.8109,3.028358,-5.322612,0
-0.117602,0.085913,0.018384,2.800956,2.981569,-5.342903,0
-0.117291,0.084776,0.018291,2.7935,2.940377,-5.359789,0
-0.11697,0.084942,0.018198,2.817232,3.048714,-5.29786,0
-0.116751,0.087881,0.01815,2.849575,3.203337,-5.209084,0
-0.116414,0.090299,0.018109,2.893413,3.411519,-5.095043,0
-0.116185,0.090822,0.018091,2.874131,3.320421,-5.137933,0
-0.11595,0.094972,0.018073,2.857229,3.248425,-5.167483,0
-0.115712,0.095274,0.018032,2.861894,3.268162,-5.152603,0
-0.115469,0.104196,0.017991,2.835545,3.163001,-5.195811,0
-0.114843,0.118079,0.01792,2.871792,3.358362,-5.070783,0
-0.114585,0.116243,0.0179,2.867071,3.329764,-5.082712,0
-0.113528,0.132673,0.017832,2.872541,3.397181,-5.01467,0
-0.11386,0.116633,0.017832,2.871266,3.34507,-5.060527,0
-0.113525,0.148716,0.017783,2.876308,3.438758,-4.97699,0
-0.113045,0.152694,0.017766,2.876225,3.445454,-4.963945,0
-0.112409,0.138477,0.017727,2.889954,3.472565,-4.953196,0
-0.112054,0.160728,0.017709,2.898628,3.562343,-4.879752,0
-0.111754,0.145135,0.017686,2.87393,3.409135,-4.968902,0
-0.11139,0.139443,0.017668,2.881065,3.427326,-4.959117,0
-0.110924,0.139204,0.017633,2.868845,3.366949,-4.982338,0
-0.110607,0.127634,0.01761,2.879607,3.388379,-4.97642,0
-0.110226,0.143697,0.017568,2.872176,3.38941,-4.954977,0
-0.109794,0.145621,0.017528,2.879327,3.422629,-4.929211,0
-0.109461,0.143665,0.017503,2.889468,3.471435,-4.898465,0
-0.109122,0.148835,0.0175,2.892365,3.49467,-4.875165,0
-0.108778,0.151961,0.017475,2.896579,3.518907,-4.854611,0
-0.108429,0.151371,0.017449,2.893519,3.501307,-4.858355,0
-0.108136,0.148744,0.017441,2.896778,3.507542,-4.852206,0
-0.107656,0.13674,0.017419,2.907945,3.527795,-4.843508,0
-0.107098,0.130213,0.017375,2.902644,3.481978,-4.864303,0
-0.106782,0.125361,0.017365,2.910911,3.505941,-4.851315,0
-0.10652,0.119481,0.017351,2.894685,3.414718,-4.898747,0
-0.106253,0.1233,0.017337,2.894242,3.418591,-4.886992,0
-0.105981,0.121285,0.0173,2.896288,3.420049,-4.883502,0
-0.105703,0.121461,0.017285,2.8987,3.428324,-4.873923,0
-0.105338,0.109574,0.017247,2.87739,3.297889,-4.945694,0
-0.105047,0.106052,0.017231,2.884932,3.32141,-4.93094,0
-0.104871,0.094388,0.017207,2.889474,3.311167,-4.942624,0
-0.104348,0.085418,0.017139,2.875824,3.218298,-4.987496,0
-0.104154,0.07795,0.017114,2.8708,3.173755,-5.013944,0
-0.103851,0.080481,0.017065,2.88222,3.226045,-4.976494,0
-0.103643,0.076834,0.017039,2.886494,3.233113,-4.971561,0
-0.102909,0.07161,0.016942,2.873466,3.157563,-5.000551,0
-0.103165,0.069528,0.016948,2.901789,3.272711,-4.944032,0
-0.102938,0.06455,0.016889,2.881893,3.162891,-5.001523,0
-0.102759,0.073838,0.01688,2.894245,3.236577,-4.948371,0
-0.102635,0.069156,0.016845,2.909667,3.290837,-4.921079,0
-0.102444,0.07546,0.016835,2.898652,3.250789,-4.931275,0
-0.102249,0.070575,0.016803,2.90448,3.261714,-4.925371,0
-0.102034,0.072919,0.016782,2.920936,3.346036,-4.86422,0
-0.101807,0.068189,0.016759,2.927456,3.345802,-4.871023,0
-0.101649,0.065571,0.016744,2.926149,3.328908,-4.877866,0
-0.101484,0.066223,0.01675,2.936303,3.371759,-4.849914,0
-0.101314,0.054182,0.016735,2.927864,3.300504,-4.894766,0
-0.101198,0.05814,0.016715,2.936527,3.343498,-4.864906,0
-0.101016,0.0572,0.016709,2.945213,3.365308,-4.851225,0
-0.100656,0.066682,0.016715,2.950247,3.408068,-4.805954,0
-0.100514,0.068832,0.016715,2.966774,3.482729,-4.760415,0
-0.100365,0.050058,0.016716,2.952729,3.37014,-4.833287,0
-0.100211,0.054274,0.016716,2.965687,3.433422,-4.79162,0
-0.099998,0.069818,0.016725,2.981274,3.531874,-4.719043,0
-0.099829,0.072614,0.016724,2.994832,3.594431,-4.679555,0
-0.099654,0.066646,0.016745,2.998695,3.592988,-4.680977,0
-0.099345,0.070908,0.016782,3.015712,3.669151,-4.627702,0
-0.099152,0.077239,0.016802,3.018331,3.69069,-4.605251,0
-0.099012,0.070462,0.016839,3.03182,3.730385,-4.586311,0
-0.098806,0.073743,0.016859,3.035708,3.750657,-4.567261,0
-0.098655,0.071074,0.016895,3.035262,3.736867,-4.572552,0
-0.098497,0.076474,0.016925,3.061249,3.883272,-4.47699,0
-0.098248,0.080384,0.01699,3.070459,3.913885,-4.458521,0
-0.097986,0.085875,0.017054,3.088961,4.002275,-4.400479,0
-0.097803,0.084459,0.017111,3.089662,3.996568,-4.399352,0
-0.097615,0.085576,0.017167,3.090959,3.999758,-4.391535,0
-0.097419,0.092176,0.017223,3.098916,4.046319,-4.355421,0
-0.097218,0.094271,0.017278,3.104175,4.069763,-4.335909,0
-0.096543,0.097853,0.017383,3.108799,4.095493,-4.303554,0
-0.096687,0.090818,0.017416,3.10964,4.073458,-4.323084,0
-0.096524,0.096771,0.017446,3.112394,4.094077,-4.302116,0
-0.096294,0.099228,0.017485,3.087017,3.97796,-4.352473,0
-0.095998,0.097626,0.017535,3.078351,3.929813,-4.374095,0
-0.095752,0.104449,0.017547,3.080551,3.951519,-4.349635,0
