q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
0.533879,0,-0.014346,2.479829,2.478967,3.375884,25.1
-1.00E-05,-0.010388,-1.00E-06,2.800816,1.301861,-0.760869,25.1
-4.20E-05,-0.020774,-2.00E-06,2.787911,1.361476,-1.57805,25.1
-9.40E-05,-0.031158,-5.00E-06,2.774983,1.420813,-2.395225,25.1
-0.000166,-0.041536,-9.00E-06,2.762035,1.479864,-3.212265,25.1
-0.000199,-0.051902,2.40E-05,2.752122,1.554584,-3.875515,25.1
-0.000253,-0.035491,2.80E-05,2.758892,1.755051,-3.826606,25.1
-0.000268,-0.014609,6.90E-05,2.802984,2.153898,-3.675009,25.1
-0.000243,0.005507,9.10E-05,2.811251,2.36762,-3.617665,25.1
-0.000179,0.012351,0.000123,2.801013,2.465935,-3.621525,25.1
-7.50E-05,0.041419,0.000163,2.81094,2.701288,-3.550557,23.6
9.00E-06,0.063708,0.000174,2.803818,2.83787,-3.532331,23.6
0.000192,0.073163,0.000205,2.797569,2.9603,-3.521086,23.6
0.000355,0.069537,0.000262,2.755739,2.879236,-3.616557,22.2
0.000497,0.085491,0.000318,2.775775,3.144721,-3.531182,22.2
0.001004,0.091311,0.000456,2.790189,3.435559,-3.456572,20.7
0.000915,0.085784,0.000479,2.783671,3.529273,-3.465362,16.3
0.001339,0.111637,0.000597,2.757575,3.705844,-3.474369,16.3
0.001589,0.088557,0.000603,2.688411,3.469825,-3.65159,14.8
0.001771,0.091259,0.000626,2.657091,3.366703,-3.713893,13.3
0.001933,0.080289,0.000647,2.620357,3.214846,-3.803563,13.3
0.002135,0.08471,0.00065,2.604799,3.194851,-3.823025,13.3
0.002258,0.070516,0.000641,2.555618,2.973848,-3.948641,10.3
0.002421,0.065409,0.000642,2.531152,2.893852,-3.999352,10.3
0.002505,0.058521,0.000603,2.497653,2.763396,-4.078237,10.3
0.00263,0.051327,0.000546,2.471528,2.670638,-4.137191,7.3
0.002675,0.037924,0.000505,2.462752,2.656998,-4.156449,7.3
0.002762,0.032485,0.000501,2.460799,2.68993,-4.150707,7.3
0.002829,0.027451,0.000468,2.473433,2.798125,-4.106017,5.9
0.002877,0.016834,0.000468,2.467613,2.793598,-4.12091,5.9
0.002907,0.015539,0.000461,2.493066,2.972066,-4.039744,5.9
0.002979,0.016732,0.000462,2.498999,3.054508,-4.006462,2.9
0.003032,0.025462,0.000491,2.505716,3.151532,-3.9643,2.9
0.003006,0.003436,0.000508,2.498607,3.130199,-3.989578,2.9
0.003022,-0.0042,0.000506,2.501284,3.181198,-3.974723,2.9
0.003021,-0.007001,0.000531,2.484197,3.137468,-4.00773,2.9
0.002941,-0.012418,0.000517,2.447691,2.989156,-4.096125,2.9
0.002904,-0.053234,0.000512,2.398873,2.724575,-4.249405,2.9
0.002789,-0.058211,0.000496,2.391773,2.727652,-4.259038,2.9
0.002657,-0.057702,0.000479,2.370919,2.667904,-4.300045,2.9
0.002567,-0.062551,0.000499,2.406751,2.889211,-4.197296,2.9
0.0024,-0.062538,0.000507,2.443076,3.119499,-4.090219,2.9
0.002277,-0.071127,0.000552,2.449966,3.186785,-4.066498,2.9
0.002077,-0.079905,0.000586,2.474503,3.342369,-3.998836,1.5
0.00192,-0.095655,0.000657,2.474101,3.358596,-4.004472,1.5
0.001686,-0.105595,0.000689,2.471287,3.371182,-4.011132,1.5
0.001497,-0.104175,0.00073,2.448115,3.297967,-4.057962,1.5
0.001231,-0.122091,0.000732,2.406922,3.100823,-4.174723,1.5
0.00101,-0.133437,0.000771,2.378438,2.979612,-4.248508,0
0.000713,-0.140116,0.000771,2.364248,2.937765,-4.282369,0
0.0004,-0.160485,0.00077,2.333222,2.787694,-4.375158,0
7.20E-05,-0.167992,0.000796,2.354977,2.925944,-4.316807,0
-0.000117,-0.169789,0.000901,2.380323,3.114162,-4.23006,0
-0.000783,-0.178833,0.000903,2.371331,3.089046,-4.259814,0
-0.001163,-0.203809,0.000953,2.36813,3.069819,-4.287793,0
-0.001557,-0.205111,0.001002,2.37105,3.119314,-4.273399,0
-0.001966,-0.208304,0.00105,2.368809,3.139053,-4.273897,0
-0.002388,-0.218764,0.00107,2.360126,3.113348,-4.30077,0
-0.002885,-0.235661,0.001079,2.343514,3.036634,-4.355651,0
-0.003334,-0.242417,0.001124,2.289018,2.782744,-4.497745,0
-0.003798,-0.24513,0.001141,2.294695,2.841305,-4.478075,0
-0.004334,-0.261796,0.001147,2.283644,2.79117,-4.519983,0
-0.004883,-0.274971,0.00118,2.271306,2.740076,-4.559777,0
-0.005385,-0.276339,0.001222,2.278794,2.807826,-4.535415,0
-0.005959,-0.284018,0.001253,2.27952,2.829458,-4.537699,0
-0.006546,-0.296263,0.001311,2.289109,2.888826,-4.520572,0
-0.007145,-0.300309,0.00134,2.282932,2.880416,-4.537351,0
-0.007755,-0.31887,0.001368,2.266673,2.797071,-4.595501,0
-0.008437,-0.323409,0.001387,2.260228,2.784347,-4.614972,0
-0.00907,-0.328045,0.001413,2.253197,2.768955,-4.634299,0
-0.009715,-0.338471,0.00144,2.242496,2.725131,-4.670136,0
-0.01043,-0.343536,0.001455,2.23583,2.708858,-4.691444,0
-0.011096,-0.3582,0.00148,2.222209,2.641775,-4.7397,0
-0.011832,-0.366179,0.001494,2.213041,2.607223,-4.770323,0
-0.012579,-0.373689,0.001507,2.204686,2.576781,-4.799543,0
-0.013275,-0.379966,0.00153,2.197028,2.55167,-4.824104,0
-0.014041,-0.386354,0.001542,2.189297,2.52465,-4.850377,0
-0.014817,-0.394918,0.001553,2.179997,2.485766,-4.883401,0
-0.015602,-0.400785,0.001563,2.171827,2.459596,-4.908988,0
-0.016396,-0.404734,0.001573,2.165133,2.443332,-4.928955,0
-0.017258,-0.406027,0.001573,2.161144,2.440606,-4.942325,0
-0.018069,-0.425453,0.001582,2.144675,2.345201,-5.007093,0
-0.018888,-0.427621,0.001589,2.140119,2.337321,-5.02234,0
-0.019716,-0.422456,0.001597,2.140742,2.366823,-5.016461,0
-0.020611,-0.439537,0.001594,2.125827,2.281031,-5.075605,0
-0.021453,-0.438052,0.0016,2.123874,2.290133,-5.081169,0
-0.022242,-0.434543,0.001615,2.123314,2.309445,-5.079841,0
-0.023099,-0.43818,0.00162,2.118031,2.29228,-5.099727,0
-0.023962,-0.432135,0.001624,2.119691,2.324781,-5.092379,0
-0.024772,-0.43772,0.001638,2.112954,2.296127,-5.117788,0
-0.025758,-0.422295,0.001695,2.119383,2.375653,-5.083584,0
-0.026884,-0.42901,0.001659,2.112034,2.338515,-5.1172,0
-0.027714,-0.431111,0.001671,2.108787,2.330025,-5.132519,0
-0.02849,-0.43377,0.001691,2.104551,2.315929,-5.148905,0
-0.029331,-0.433947,0.001702,2.102301,2.314464,-5.159558,0
-0.030177,-0.4322,0.001711,2.10125,2.321828,-5.164501,0
-0.030968,-0.422225,0.00173,2.105799,2.37076,-5.144785,0
-0.031823,-0.420898,0.001739,2.104855,2.376331,-5.151159,0
-0.032622,-0.427946,0.001758,2.097805,2.337482,-5.180957,0
-0.033425,-0.431384,0.001775,2.093656,2.318199,-5.200235,0
-0.034231,-0.414183,0.001798,2.10602,2.405782,-5.159276,0
-0.035041,-0.407571,0.001815,2.109078,2.436213,-5.149992,0
-0.035794,-0.406325,0.001841,2.108302,2.440037,-5.155584,0
-0.03661,-0.404041,0.001857,2.108645,2.44982,-5.158563,0
-0.037309,-0.386381,0.001891,2.118657,2.534104,-5.116035,0
-0.03807,-0.388858,0.001915,2.115434,2.517349,-5.132468,0
-0.038833,-0.37491,0.00194,2.123802,2.585286,-5.101748,0
-0.039538,-0.380764,0.001973,2.119074,2.55397,-5.126479,0
-0.040245,-0.385232,0.002005,2.114745,2.526539,-5.147546,0
-0.040953,-0.368582,0.002038,2.124734,2.605523,-5.108623,0
-0.041663,-0.363059,0.00207,2.127902,2.630854,-5.101348,0
-0.042313,-0.350989,0.002111,2.134982,2.686876,-5.07411,0
-0.042964,-0.3554,0.002151,2.131558,2.661174,-5.094345,0
-0.043616,-0.350183,0.002192,2.13435,2.682515,-5.087424,0
-0.044267,-0.331489,0.002232,2.146097,2.771182,-5.041725,0
-0.044859,-0.324115,0.002281,2.148181,2.791524,-5.033154,0
-0.045511,-0.336277,0.00232,2.140233,2.727404,-5.07577,0
-0.046101,-0.313078,0.002368,2.155366,2.838878,-5.016375,0
-0.046632,-0.310825,0.002426,2.156514,2.84466,-5.015956,0
-0.047221,-0.294903,0.002474,2.166854,2.91823,-4.977325,0
-0.047749,-0.291505,0.00253,2.169413,2.931223,-4.973688,0
-0.048275,-0.279504,0.002587,2.177399,2.985908,-4.94548,0
-0.0488,-0.286934,0.002643,2.172898,2.944044,-4.972825,0
-0.049323,-0.279565,0.002699,2.178177,2.975379,-4.957794,0
-0.049845,-0.279595,0.002754,2.178628,2.969666,-4.963967,0
-0.050363,-0.287086,0.00281,2.174234,2.926693,-4.991513,0
-0.050879,-0.27587,0.002865,2.182099,2.976092,-4.965487,0
-0.051393,-0.267242,0.00292,2.188439,3.012506,-4.946809,0
-0.051929,-0.272541,0.003102,2.184357,2.967,-4.966584,0
-0.052914,-0.270126,0.003085,2.187818,2.973199,-4.973023,0
-0.053414,-0.27342,0.003139,2.187951,2.954496,-4.988387,0
-0.053911,-0.27371,0.003193,2.18883,2.945669,-4.995102,0
-0.054403,-0.286036,0.003248,2.182018,2.877371,-5.036241,0
-0.054891,-0.281102,0.003302,2.186394,2.893869,-5.027915,0
-0.055434,-0.276882,0.003347,2.190189,2.905233,-5.022435,0
-0.055913,-0.27623,0.003401,2.192126,2.900854,-5.026254,0
-0.056446,-0.265826,0.003446,2.20036,2.94415,-5.003065,0
-0.056915,-0.268076,0.0035,2.200043,2.92294,-5.015027,0
-0.057378,-0.26101,0.003554,2.206215,2.948988,-5.000246,0
-0.057836,-0.250885,0.003608,2.214285,2.989683,-4.976674,0
-0.058287,-0.252019,0.003662,2.215236,2.975034,-4.985268,0
-0.058733,-0.245101,0.003716,2.22152,2.999799,-4.970668,0
-0.059173,-0.250887,0.00377,2.219811,2.962292,-4.992359,0
-0.059606,-0.251752,0.003824,2.221182,2.948588,-4.999913,0
-0.060093,-0.258447,0.00387,2.219355,2.907141,-5.024943,0
-0.060573,-0.264974,0.003915,2.217406,2.864902,-5.049332,0
-0.060985,-0.258959,0.003969,2.223025,2.88293,-5.03684,0
-0.061451,-0.253723,0.004015,2.228254,2.897,-5.027428,0
-0.06191,-0.236952,0.004061,2.2415,2.969817,-4.984896,0
-0.0623,-0.244396,0.004116,2.237127,2.919876,-5.011275,0
-0.062744,-0.224348,0.004162,2.251829,3.005537,-4.959093,0
-0.063179,-0.238967,0.004208,2.245862,2.925687,-5.005993,0
-0.063606,-0.229481,0.004255,2.254325,2.960484,-4.983776,0
-0.063965,-0.230018,0.00431,2.256414,2.945994,-4.989163,0
-0.064435,-0.22344,0.004348,2.263359,2.96661,-4.975919,0
-0.064837,-0.23218,0.004396,2.260979,2.91351,-5.005433,0
-0.065229,-0.238113,0.004443,2.25977,2.871425,-5.026741,0
-0.065673,-0.237012,0.004482,2.26373,2.865913,-5.028733,0
-0.066048,-0.231681,0.00453,2.269727,2.878718,-5.017517,0
-0.066473,-0.219858,0.00457,2.279865,2.922766,-4.988501,0
-0.066889,-0.218766,0.00461,2.284195,2.917616,-4.990057,0
-0.067295,-0.211143,0.004651,2.292057,2.941849,-4.972739,0
-0.067691,-0.217021,0.004691,2.291798,2.901076,-4.993877,0
-0.068077,-0.22058,0.004733,2.293543,2.873459,-5.008232,0
-0.068393,-0.206022,0.004783,2.305615,2.930514,-4.969614,0
-0.068819,-0.222611,0.004816,2.299257,2.838336,-5.021803,0
-0.069157,-0.203123,0.004952,2.3167,2.902953,-4.967387,0
-0.069912,-0.20571,0.004936,2.319341,2.876569,-4.9846,0
-0.070234,-0.201813,0.004979,2.326445,2.886251,-4.976535,0
-0.070606,-0.204724,0.005015,2.328444,2.858592,-4.988638,0
-0.070966,-0.191487,0.005051,2.34079,2.910566,-4.954376,0
-0.071315,-0.19525,0.005088,2.342559,2.879367,-4.968524,0
-0.071652,-0.193757,0.005125,2.347563,2.873387,-4.967427,0
-0.071977,-0.180991,0.005163,2.359373,2.921314,-4.933878,0
-0.07229,-0.184267,0.005201,2.361695,2.892673,-4.946005,0
-0.072592,-0.165384,0.00524,2.37681,2.967982,-4.894509,0
-0.072881,-0.15707,0.005279,2.386176,2.994737,-4.873051,0
-0.073218,-0.175842,0.005311,2.379783,2.892907,-4.929819,0
-0.073483,-0.158589,0.005351,2.394721,2.962852,-4.882355,0
-0.073735,-0.143968,0.005392,2.407578,3.018005,-4.842164,0
-0.074034,-0.144825,0.005426,2.412043,3.001782,-4.847008,0
-0.07426,-0.141365,0.005468,2.418584,3.004499,-4.838292,0
-0.074534,-0.138886,0.005502,2.425171,3.004317,-4.833131,0
-0.074734,-0.132876,0.005546,2.433824,3.021141,-4.81667,0
-0.074981,-0.127488,0.005582,2.44182,3.0332,-4.80269,0
-0.075155,-0.116827,0.005627,2.453344,3.072282,-4.772442,0
-0.075376,-0.118783,0.005638,2.454318,3.035839,-4.785889,0
-0.075522,-0.10504,0.005684,2.467446,3.088402,-4.746311,0
-0.075716,-0.103652,0.005723,2.473964,3.084307,-4.742528,0
-0.075835,-0.08996,0.005771,2.487079,3.136393,-4.702588,0
-0.076,-0.066149,0.005785,2.494028,3.175322,-4.666394,0
-0.076092,-0.082831,0.005834,2.489981,3.085773,-4.712251,0
-0.076229,-0.060078,0.005876,2.509067,3.182544,-4.646593,0
-0.076292,-0.049209,0.005926,2.521246,3.223538,-4.613698,0
-0.076341,-0.045622,0.005977,2.530931,3.23917,-4.595658,0
-0.076375,-0.020985,0.006029,2.553043,3.354726,-4.517724,0
-0.076394,-0.037379,0.006082,2.551045,3.274561,-4.558331,0
-0.076459,-0.023485,0.006127,2.566411,3.335692,-4.513862,0
-0.07645,-0.018297,0.006182,2.576416,3.354553,-4.493895,0
-0.076425,-0.006561,0.006237,2.59002,3.403372,-4.455201,0
-0.076386,0.008955,0.006292,2.605269,3.467717,-4.405679,0
-0.076331,0.007374,0.006349,2.611159,3.453269,-4.405093,0
-0.076322,0.022602,0.006398,2.626802,3.517569,-4.357419,0
-0.076237,0.024484,0.006457,2.634801,3.519641,-4.346654,0
-0.07569,0.032398,0.006597,2.648104,3.543847,-4.308742,0
-0.075988,0.039776,0.006602,2.65981,3.569807,-4.289067,0
-0.07591,0.040645,0.006655,2.667681,3.56796,-4.281775,0
-0.075756,0.048251,0.006717,2.679112,3.597253,-4.253623,0
-0.075646,0.057501,0.006772,2.691065,3.631949,-4.221738,0
-0.075461,0.06025,0.006835,2.699436,3.637292,-4.206875,0
-0.07532,0.069093,0.006892,2.711712,3.664178,-4.175591,0
-0.075163,0.076827,0.006949,2.723093,3.642327,-4.147167,0
-0.07499,0.073106,0.007008,2.728102,3.567418,-4.151221,0
-0.074801,0.083494,0.007067,2.741091,3.558579,-4.114615,0
-0.074657,0.089627,0.007119,2.751931,3.530851,-4.090903,0
-0.074436,0.097008,0.00718,2.762917,3.5069,-4.06257,0
-0.074199,0.100748,0.007242,2.772352,3.468174,-4.044088,0
-0.074006,0.10017,0.007297,2.779206,3.408696,-4.038661,0
-0.073797,0.104311,0.007353,2.78914,3.372936,-4.01974,0
-0.073571,0.108717,0.00741,2.798984,3.337762,-3.99946,0
-0.073329,0.118983,0.007468,2.812028,3.329628,-3.962399,0
-0.073071,0.111946,0.007527,2.81563,3.242177,-3.974255,0
-0.072856,0.127296,0.007579,2.831364,3.257268,-3.923054,0
-0.072565,0.124262,0.007615,2.836806,3.187124,-3.92407,0
-0.071975,0.119088,0.007744,2.852523,3.026064,-3.919625,0
-0.071806,0.10262,0.007785,2.850923,2.895074,-3.960158,0
-0.07156,0.108856,0.007835,2.861939,2.870048,-3.934417,0
-0.071358,0.097291,0.007878,2.862923,2.761673,-3.96032,0
-0.071139,0.102224,0.007922,2.873109,2.730267,-3.938738,0
-0.070963,0.097843,0.007985,2.879463,2.661923,-3.941089,0
-0.070711,0.094437,0.008032,2.888008,2.606934,-3.935542,0
-0.070501,0.099336,0.008071,2.898113,2.575439,-3.914204,0
-0.070335,0.111457,0.008104,2.91221,2.577085,-3.873238,0
-0.070092,0.101515,0.008146,2.91439,2.478374,-3.893779,0
-0.069953,0.097947,0.008174,2.919981,2.408162,-3.897597,0
-0.069736,0.092525,0.00821,2.924376,2.329294,-3.905656,0
-0.069563,0.094444,0.00824,2.932871,2.284242,-3.893763,0
-0.069372,0.098893,0.008271,2.94275,2.25122,-3.874061,0
-0.069165,0.096247,0.008303,2.948731,2.185765,-3.411734,0
-0.069001,0.103346,0.008328,2.960111,2.165116,-2.7174,0
-0.06882,0.107258,0.008355,2.96955,2.129124,-2.032073,0
-0.068396,0.098901,0.008412,2.976379,2.01329,-1.041367,0
-0.068352,0.086446,0.008419,2.976787,1.900248,-0.405677,0
-0.068174,0.079887,0.008441,2.976493,1.853127,-0.102541,0
-0.068054,0.070322,0.008457,2.97155,1.811417,-0.127793,0
-0.067933,0.045839,0.008472,2.958406,1.700578,-0.196,0
-0.067933,0.031221,0.008497,2.951483,1.638452,-0.235195,0
-0.067933,0.014979,0.008497,2.943101,1.565901,-0.280551,0
-0.067933,0.009986,0.008523,2.980947,1.743822,-0.191627,0
-0.067994,-0.001564,0.00854,2.968333,1.658905,-0.241373,0
-0.068114,-0.035552,0.008525,2.949536,1.49992,-0.340709,0
-0.068114,-0.032184,0.008525,2.939406,1.456177,-0.361559,0
-0.068174,-0.02695,0.008517,2.934491,1.441336,-0.367041,0
-0.068234,-0.026709,0.00851,2.930443,1.421261,-0.377661,0
-0.068234,-0.018528,0.00851,2.93239,1.446532,-0.360632,0
-0.068234,-0.01137,0.00851,2.934657,1.471428,-0.344311,0
-0.068234,-0.008241,0.00851,2.935164,1.47991,-0.338412,0
-0.068234,-0.006437,0.00851,2.935168,1.483373,-0.335744,0
-0.068234,-0.005294,0.00851,2.935137,1.485404,-0.334137,0
-0.068234,-0.004512,0.00851,2.93491,1.485772,-0.333563,0
-0.068234,-0.00391,0.00851,2.934802,1.486387,-0.332951,0
-0.068234,-0.003429,0.00851,2.934629,1.486448,-0.332683,0
-0.068234,-0.003068,0.00851,2.934499,1.486494,-0.332482,0
-0.068234,-0.002827,0.00851,2.934413,1.486524,-0.332348,0
-0.068234,-0.002527,0.00851,2.93425,1.486293,-0.332319,0
-0.068234,-0.002346,0.00851,2.934131,1.486046,-0.332357,0
-0.068234,-0.002166,0.00851,2.93412,1.486338,-0.332118,0
-0.068234,-0.002045,0.00851,2.933968,1.485814,-0.332328,0
-0.068234,-0.001865,0.00851,2.933957,1.486107,-0.332089,0
-0.068234,-0.001805,0.00851,2.933772,1.485305,-0.332472,0
-0.068234,-0.001684,0.00851,2.933729,1.485321,-0.332405,0
-0.068234,-0.001564,0.00851,2.933686,1.485336,-0.332338,0
-0.068234,-0.001504,0.00851,2.93361,1.485074,-0.332443,0
-0.068234,-0.001444,0.00851,2.933533,1.484812,-0.332548,0
-0.068234,-0.001384,0.00851,2.933457,1.48455,-0.332653,0
-0.068234,-0.001323,0.00851,2.93349,1.484827,-0.332481,0
-0.068234,-0.001263,0.00851,2.933414,1.484565,-0.332586,0
-0.068234,-0.001203,0.00851,2.933338,1.484303,-0.332691,0
-0.068234,-0.001143,0.00851,2.933371,1.48458,-0.332519,0
-0.068234,-0.001083,0.00851,2.933295,1.484318,-0.332624,0
-0.068234,-0.001023,0.00851,2.933219,1.484056,-0.332729,0
-0.068234,-0.001023,0.00851,2.933219,1.484056,-0.332729,0
-0.068234,-0.000962,0.00851,2.933142,1.483794,-0.332834,0
-0.068234,-0.000962,0.00851,2.933142,1.483794,-0.332834,0
-0.068234,-0.000902,0.00851,2.933066,1.483532,-0.332939,0
-0.068234,-0.000902,0.00851,2.933066,1.483532,-0.332939,0
-0.068234,-0.000842,0.00851,2.933099,1.48381,-0.332767,0
-0.068234,-0.000842,0.00851,2.93299,1.48327,-0.333044,0
-0.068234,-0.000782,0.00851,2.933023,1.483548,-0.332872,0
-0.068234,-0.000782,0.00851,2.933023,1.483548,-0.332872,0
-0.068234,-0.000782,0.00851,2.932914,1.483008,-0.333149,0
-0.068234,-0.000722,0.00851,2.932947,1.483286,-0.332977,0
-0.068234,-0.000722,0.00851,2.932947,1.483286,-0.332977,0
-0.068234,-0.000722,0.00851,2.932947,1.483286,-0.332977,0
-0.068234,-0.000662,0.00851,2.932871,1.483024,-0.333082,0
-0.068234,-0.000662,0.00851,2.932871,1.483024,-0.333082,0
-0.068234,-0.000662,0.00851,2.932871,1.483024,-0.333082,0
-0.068234,-0.000662,0.00851,2.932871,1.483024,-0.333082,0
-0.068234,-0.000602,0.00851,2.932904,1.483301,-0.33291,0
-0.068234,-0.000602,0.00851,2.931815,1.477909,-0.335682,0
-0.068234,-0.000602,0.00851,2.931815,1.477909,-0.335682,0
-0.068234,-0.000602,0.00851,2.931815,1.477909,-0.335682,0
-0.068234,-6.00E-05,0.00851,2.93211,1.480404,-0.334133,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
-0.068234,0,0.00851,2.932143,1.480681,-0.333961,0
