q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fx_foot,Fy_foot,Fz_foot,HR_q,HP_q,KP_q,HR_qdot,HP_qdot,KP_qdot,HR_q_d,HP_q_d,KP_q_d,HR_qdot_d,HP_qdot_d,KP_qdot_d,x,y,z,x_d,y_d,z_d
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.8,0.7,28.3,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.8,0.7,28.3,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.8,0.7,28.3,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.8,0.7,28.3,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.8,0.7,28.3,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.8,0.7,28.3,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.8,0.7,28.3,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.8,0.7,28.3,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.8,0.7,28.3,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.8,0.7,28.3,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.8,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000782029,-0.017956,2.40717,1.89155,2.9095,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000782029,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000721873,-0.017956,2.40713,1.89123,2.90933,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000721873,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000721873,-0.017956,2.40713,1.89123,2.90933,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000721873,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000721873,-0.017956,2.40713,1.89123,2.90933,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000721873,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000721873,-0.017956,2.40713,1.89123,2.90933,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000721873,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000721873,-0.017956,2.40713,1.89123,2.90933,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000721873,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000721873,-0.017956,2.40713,1.89123,2.90933,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000721873,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000721873,-0.017956,2.40713,1.89123,2.90933,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000721873,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000661717,-0.017956,2.40708,1.89091,2.90916,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000661717,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000661717,-0.017956,2.40708,1.89091,2.90916,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000661717,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000661717,-0.017956,2.40708,1.89091,2.90916,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000661717,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000661717,-0.017956,2.40708,1.89091,2.90916,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000661717,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000661717,-0.017956,2.40708,1.89091,2.90916,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000661717,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000661717,-0.017956,2.40708,1.89091,2.90916,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000661717,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000661717,-0.017956,2.40708,1.89091,2.90916,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000661717,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000601561,-0.017956,2.40703,1.89059,2.90898,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000601561,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000601561,-0.017956,2.40703,1.89059,2.90898,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000601561,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000601561,-0.017956,2.40703,1.89059,2.90898,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000601561,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000601561,-0.017956,2.40703,1.89059,2.90898,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000601561,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000601561,-0.017956,2.40703,1.89059,2.90898,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000601561,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000601561,-0.017956,2.40703,1.89059,2.90898,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000601561,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000601561,-0.017956,2.40703,1.89059,2.90898,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000601561,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000601561,-0.017956,2.40703,1.89059,2.90898,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000601561,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0.000601561,-0.017956,2.40703,1.89059,2.90898,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-0.000601561,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,6.01561E-05,-0.017956,2.40663,1.88769,2.90744,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,-6.02E-05,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,25.3,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.3,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
0.51139,0,-0.017956,2.40658,1.88737,2.90726,3.5,0.7,26.8,0.00703826,1.83235,-1.32088,0,0,0,0,1.59039,-0.80949,0,0,0,-0.470104,0.101185,-0.168044,-0.54,0.1,-0.186
