q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
0.526788,0,-0.016029,2.435161,2.230629,3.199396,23.7
