q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fz_foot
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,23.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,26.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,26.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,26.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,26.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,26.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,26.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,26.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,26.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,26.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,26.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,26.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,26.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,26.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,26.6
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
0.545369,0,-0.013243,2.512387,2.687568,3.56971,25.1
-2.00E-06,-0.004914,0,2.809826,1.266504,-0.330847,25.1
-2.20E-05,-0.014741,-1.00E-06,2.799681,1.322464,-1.104061,25.1
-6.10E-05,-0.024565,-3.00E-06,2.789514,1.378167,-1.877333,25.1
-0.00012,-0.034386,-6.00E-06,2.779326,1.433605,-2.65054,25.1
-0.000199,-0.044201,-1.10E-05,2.76912,1.488769,-3.423561,25.1
-0.000233,-0.029484,2.90E-05,2.777928,1.740137,-3.812149,25.1
-0.000241,-0.01268,4.30E-05,2.787512,1.93717,-3.76088,25.1
-0.000207,0.000774,6.50E-05,2.794621,2.116501,-3.718675,25.1
-0.000193,0.006183,8.60E-05,2.795851,2.253001,-3.700056,25.1
-0.000139,0.015946,0.000117,2.800294,2.412408,-3.668473,23.6
-0.000104,0.019895,0.000146,2.800618,2.541428,-3.65347,23.6
3.20E-05,0.034528,0.000194,2.809,2.728088,-3.605704,23.6
8.80E-05,0.057836,0.000204,2.818366,2.932228,-3.548116,22.1
0.000246,0.054483,0.00026,2.813744,3.023867,-3.551895,20.7
0.000657,0.072696,0.00035,2.790102,3.111918,-3.574563,20.7
0.000585,0.079318,0.000374,2.800817,3.294632,-3.53209,20.7
0.000676,0.077754,0.000399,2.805762,3.435409,-3.510901,19.2
0.000867,0.072102,0.00047,2.8008,3.519059,-3.517535,19.2
0.00098,0.087938,0.000475,2.751636,3.408917,-3.620092,17.7
0.001134,0.063587,0.000517,2.721707,3.334942,-3.710895,16.3
0.001268,0.088597,0.00053,2.692836,3.280919,-3.75118,16.3
0.001445,0.091095,0.000524,2.6718,3.218082,-3.791429,14.8
0.001603,0.062304,0.000545,2.660419,3.155846,-3.838529,14.8
0.001682,0.07047,0.000527,2.642926,3.118197,-3.866596,14.8
0.001862,0.056213,0.000528,2.607005,2.952937,-3.962833,11.7
0.001965,0.051253,0.000518,2.591028,2.903522,-3.997896,10.3
0.002049,0.037007,0.000479,2.547691,2.699152,-4.115416,10.3
0.002115,0.046824,0.000467,2.542095,2.724595,-4.109918,10.3
0.002163,0.0129,0.000454,2.549128,2.747061,-4.114673,8.8
0.002266,-0.00063,0.000435,2.565927,2.888492,-4.064151,7.3
0.00226,0.008982,0.000419,2.588674,3.056973,-3.985694,5.9
0.002297,0.009601,0.000439,2.592585,3.115929,-3.963817,5.9
0.002257,-0.014405,0.000449,2.589525,3.099732,-3.987615,2.9
0.002199,-0.014949,0.000457,2.592487,3.150458,-3.971598,2.9
0.002185,-0.022735,0.000502,2.57832,3.102613,-4.007049,2.9
0.002033,-0.046831,0.000471,2.535262,2.880737,-4.137075,2.9
0.001924,-0.059578,0.000477,2.512844,2.782164,-4.200137,2.9
0.001798,-0.072034,0.000454,2.481267,2.637019,-4.287237,2.9
0.001656,-0.077506,0.00043,2.458584,2.547683,-4.344331,2.9
0.001437,-0.091958,0.000395,2.471379,2.624431,-4.319012,2.9
0.001263,-0.106362,0.000397,2.487385,2.717638,-4.284409,2.9
0.001011,-0.116913,0.000415,2.498428,2.790462,-4.260104,2.9
0.000804,-0.117201,0.000442,2.527486,2.971245,-4.177223,2.9
0.000521,-0.139699,0.000459,2.529202,2.977164,-4.189827,2.9
0.000223,-0.143578,0.000502,2.532343,3.018188,-4.181186,2.9
-9.10E-05,-0.153336,0.000544,2.541975,3.083104,-4.160883,2.9
-0.000421,-0.169815,0.000585,2.535545,3.055251,-4.189739,2.9
-0.000705,-0.177045,0.000635,2.532224,3.057786,-4.200031,1.5
-0.001125,-0.189383,0.000637,2.523387,3.022701,-4.232872,0
-0.001499,-0.204923,0.000648,2.505202,2.935236,-4.292301,0
-0.001948,-0.209042,0.000648,2.455115,2.702672,-4.423553,0
-0.002589,-0.231645,0.000667,2.417931,2.536984,-4.532597,0
-0.003321,-0.241993,0.000653,2.409451,2.503246,-4.565958,0
-0.003827,-0.261002,0.00065,2.419303,2.550401,-4.557929,0
-0.004347,-0.270158,0.000674,2.417003,2.550567,-4.571422,0
-0.00488,-0.276641,0.000696,2.42723,2.618271,-4.549502,1.5
-0.005426,-0.28815,0.000718,2.423835,2.608271,-4.56866,1.5
-0.006046,-0.295211,0.000729,2.42011,2.602921,-4.584598,1.5
-0.006618,-0.308287,0.000749,2.411242,2.561567,-4.620371,1.5
-0.007263,-0.310537,0.000759,2.409022,2.570193,-4.62852,1.5
-0.00786,-0.313505,0.000777,2.405614,2.571886,-4.639172,1.5
-0.009528,-0.348499,0.000801,2.377225,2.428393,-4.75,1.5
-0.010227,-0.351416,0.000807,2.373334,2.425528,-4.763727,1.5
-0.010939,-0.369216,0.000812,2.359072,2.345884,-4.820536,1.5
-0.011661,-0.36713,0.000817,2.358424,2.366454,-4.820951,1.5
-0.012455,-0.378999,0.000811,2.348181,2.315181,-4.862448,1.5
-0.0132,-0.391878,0.000814,2.337192,2.25841,-4.906361,1.5
-0.014016,-0.412034,0.000807,2.320918,2.162617,-4.972227,1.5
-0.014782,-0.406188,0.000809,2.322869,2.200309,-4.962936,1.5
-0.015618,-0.423259,0.0008,2.308768,2.119441,-5.020332,1.5
-0.016464,-0.428199,0.000791,2.302978,2.099499,-5.043505,1.5
-0.01732,-0.437249,0.000781,2.294382,2.058268,-5.078605,1.5
-0.018186,-0.436331,0.000771,2.292773,2.067877,-5.085054,1.5
-0.019001,-0.430882,0.000769,2.294172,2.099916,-5.078052,1.5
-0.019886,-0.42657,0.000758,2.294982,2.126023,-5.075434,1.5
-0.021169,-0.442699,0.000749,2.28065,2.049723,-5.13564,1.5
-0.022015,-0.432372,0.000745,2.285629,2.105756,-5.115255,1.5
-0.022869,-0.443294,0.000741,2.276069,2.053545,-5.155812,1.5
-0.023732,-0.436785,0.000736,2.278348,2.088767,-5.146959,1.5
-0.024542,-0.428985,0.00074,2.281608,2.130986,-5.133308,1.5
-0.02542,-0.443135,0.000734,2.270125,2.06206,-5.183551,1.5
-0.026245,-0.436923,0.000737,2.272221,2.094806,-5.175037,1.5
-0.027078,-0.437339,0.00074,2.270132,2.094957,-5.185329,1.5
-0.027917,-0.434576,0.000742,2.270113,2.110189,-5.186973,1.5
-0.028764,-0.431884,0.000743,2.270183,2.125251,-5.188646,1.5
-0.029556,-0.420857,0.000754,2.275757,2.181597,-5.16597,1.5
-0.030415,-0.424078,0.000754,2.271969,2.166284,-5.185135,1.5
-0.031354,-0.417316,0.000811,2.273749,2.201938,-5.174997,1.5
-0.032469,-0.428606,0.000773,2.26456,2.143285,-5.221301,1.5
-0.033288,-0.429164,0.000781,2.262804,2.141121,-5.232033,1.5
-0.034112,-0.429188,0.000789,2.26124,2.140362,-5.24165,1.5
-0.034941,-0.427713,0.000796,2.261047,2.148077,-5.247109,1.5
-0.035715,-0.424637,0.000813,2.261665,2.162846,-5.24684,1.5
-0.036554,-0.423294,0.000819,2.261019,2.167481,-5.252868,1.5
-0.037336,-0.411987,0.000835,2.26745,2.223634,-5.229578,1.5
-0.038123,-0.418731,0.00085,2.261666,2.1882,-5.258023,1.5
-0.038913,-0.406711,0.000865,2.268649,2.247386,-5.23258,1.5
-0.039707,-0.408832,0.000879,2.266035,2.234478,-5.247985,1.5
-0.040445,-0.399905,0.000902,2.270743,2.27664,-5.230937,1.5
-0.041245,-0.397702,0.000916,2.271378,2.285862,-5.234159,1.5
-0.041928,-0.385369,0.000948,2.279123,2.348072,-5.20541,1.5
-0.042674,-0.380061,0.00097,2.28235,2.375127,-5.197156,1.5
-0.043422,-0.374757,0.000992,2.28543,2.400337,-5.190825,1.5
-0.044113,-0.374885,0.001023,2.284335,2.396069,-5.199155,1.5
-0.044805,-0.371707,0.001054,2.285794,2.40927,-5.198111,1.5
-0.045499,-0.362217,0.001084,2.291481,2.453709,-5.179068,1.5
-0.046195,-0.354172,0.001114,2.296228,2.490531,-5.164223,1.5
-0.046831,-0.353425,0.001153,2.296432,2.491981,-5.169399,0
-0.047529,-0.357238,0.001182,2.293264,2.468403,-5.188575,0
-0.048167,-0.356256,0.001221,2.293698,2.470387,-5.193179,0
-0.048806,-0.34493,0.001259,2.300422,2.521378,-5.168209,0
-0.049446,-0.347624,0.001297,2.298384,2.503929,-5.183407,0
-0.050085,-0.336365,0.001334,2.305571,2.555682,-5.158724,0
-0.050724,-0.335272,0.001377,2.308548,2.55932,-5.16219,0
-0.051303,-0.328306,0.001424,2.313567,2.590386,-5.148982,0
-0.051881,-0.311177,0.00147,2.324424,2.669409,-5.106616,0
-0.052459,-0.315408,0.001515,2.321726,2.643828,-5.125439,0
-0.053035,-0.31453,0.001561,2.322914,2.645339,-5.129685,0
-0.053611,-0.287548,0.001606,2.340592,2.774006,-5.05928,0
-0.05435,-0.279229,0.001715,2.346925,2.806691,-5.047132,0
-0.055146,-0.264008,0.001769,2.357225,2.877075,-5.009432,0
-0.055594,-0.261201,0.001831,2.359113,2.884862,-5.006348,0
-0.05604,-0.246369,0.001894,2.369429,2.95372,-4.968793,0
-0.056483,-0.240567,0.001956,2.373831,2.977518,-4.957096,0
-0.056819,-0.227565,0.002162,2.381526,3.02647,-4.921275,0
-0.05795,-0.241886,0.002183,2.375671,2.953056,-4.976978,0
-0.058318,-0.224827,0.002253,2.387764,3.032746,-4.932051,0
-0.058744,-0.224905,0.002315,2.388553,3.025777,-4.936973,0
-0.059165,-0.236904,0.002376,2.38183,2.960505,-4.976002,0
-0.059522,-0.225228,0.002447,2.39048,3.012847,-4.946387,0
-0.059935,-0.237849,0.002508,2.383343,2.943669,-4.987092,0
-0.060343,-0.233338,0.002569,2.387416,2.959116,-4.978694,0
-0.060807,-0.233092,0.002621,2.388444,2.951802,-4.983387,0
-0.061206,-0.235462,0.002682,2.388201,2.933514,-4.994638,0
-0.061854,-0.235159,0.002765,2.390586,2.924698,-5.001216,0
-0.06224,-0.233413,0.002826,2.392618,2.924085,-5.000446,0
-0.06268,-0.229918,0.002878,2.396588,2.9343,-4.995515,0
-0.063054,-0.226817,0.002939,2.399572,2.939998,-4.990711,0
-0.063482,-0.231534,0.002992,2.398288,2.909614,-5.00918,0
-0.063844,-0.223954,0.003053,2.404192,2.93691,-4.991384,0
-0.06426,-0.227863,0.003105,2.403179,2.908322,-5.007254,0
-0.064669,-0.22836,0.003158,2.404942,2.898823,-5.013336,0
-0.065071,-0.224244,0.003211,2.409004,2.909405,-5.006129,0
-0.065466,-0.22141,0.003263,2.412508,2.913861,-5.002409,0
-0.065854,-0.218956,0.003316,2.415732,2.916249,-4.999706,0
-0.066235,-0.215441,0.003369,2.419573,2.923584,-4.993888,0
-0.066609,-0.214654,0.003422,2.421871,2.917701,-4.99572,0
-0.066975,-0.215814,0.003476,2.422591,2.900331,-5.002938,0
-0.067332,-0.211522,0.003529,2.427172,2.911294,-4.994498,0
-0.067742,-0.216197,0.003574,2.426434,2.87924,-5.012559,0
-0.068144,-0.223964,0.00362,2.423563,2.830761,-5.039278,0
-0.068478,-0.219446,0.003674,2.428182,2.841288,-5.029733,0
-0.068863,-0.208254,0.00372,2.437464,2.885852,-5.001958,0
-0.069239,-0.204549,0.003766,2.441724,2.892575,-4.995474,0
-0.069606,-0.201954,0.003812,2.445458,2.894009,-4.991984,0
-0.069964,-0.207147,0.003859,2.444589,2.857984,-5.010588,0
-0.070313,-0.19703,0.003906,2.453032,2.895612,-4.985274,0
-0.070653,-0.203907,0.003953,2.451073,2.85126,-5.008457,0
-0.070983,-0.190121,0.004,2.461848,2.906454,-4.97233,0
-0.071364,-0.190721,0.00404,2.463764,2.891035,-4.978083,0
-0.071886,-0.178835,0.004104,2.473142,2.93011,-4.950177,0
-0.071965,-0.197668,0.004228,2.464036,2.819407,-5.002337,0
-0.072666,-0.185502,0.004218,2.474366,2.864575,-4.976602,0
-0.072996,-0.179717,0.004259,2.481182,2.883044,-4.963299,0
-0.073316,-0.181007,0.004301,2.483084,2.86484,-4.970021,0
-0.073685,-0.183452,0.004335,2.484563,2.841494,-4.980818,0
-0.073982,-0.182353,0.004377,2.48814,2.835259,-4.980335,0
-0.076264,-0.136479,0.00473,2.541133,2.95085,-4.866951,0
-0.078041,-0.084601,0.005105,2.602869,3.089507,-4.725514,0
-0.078453,0.023198,0.00586,2.720695,3.380536,-4.404136,1.5
-0.07667,0.094132,0.00662,2.839121,3.193603,-4.11153,0
-0.074692,0.127951,0.007065,2.901258,2.916883,-3.953055,0
-0.07252,0.099771,0.007503,2.940661,2.298324,-3.95343,0
-0.070641,-0.001865,0.007857,2.952947,1.499884,-0.343302,0
-0.070761,-0.036394,0.007842,2.924636,1.29318,-0.467239,0
-0.070881,-0.032605,0.007827,2.922448,1.288611,-0.468504,0
-0.070941,-0.027672,0.007819,2.923371,1.302054,-0.459614,0
-0.070941,-0.026348,0.007819,2.923028,1.302841,-0.458607,0
-0.070941,-0.014498,0.007819,2.928557,1.352704,-0.427207,0
-0.070941,-0.009805,0.007819,2.93048,1.371131,-0.415451,0
-0.070941,-0.007399,0.007819,2.931256,1.379541,-0.409957,0
-0.070941,-0.005895,0.007819,2.931646,1.384324,-0.406766,0
-0.070941,-0.004933,0.007819,2.931739,1.386607,-0.405124,0
-0.070941,-0.004211,0.007819,2.931808,1.38832,-0.403893,0
-0.070941,-0.00373,0.007819,2.931745,1.388921,-0.403349,0
-0.070941,-0.003309,0.007819,2.931758,1.389785,-0.4027,0
-0.070941,-0.002948,0.007819,2.931738,1.390371,-0.402223,0
-0.070941,-0.002707,0.007819,2.931652,1.390401,-0.402091,0
-0.070941,-0.002466,0.007819,2.931675,1.390972,-0.40168,0
-0.070941,-0.002286,0.007819,2.931556,1.390725,-0.40172,0
-0.070941,-0.002105,0.007819,2.931546,1.391018,-0.401481,0
-0.070941,-0.001985,0.007819,2.931503,1.391033,-0.401415,0
-0.070941,-0.001865,0.007819,2.93146,1.391048,-0.401348,0
-0.070941,-0.001745,0.007819,2.931417,1.391063,-0.401282,0
-0.070941,-0.001624,0.007819,2.931374,1.391078,-0.401216,0
-0.070941,-0.001564,0.007819,2.931298,1.390816,-0.401321,0
-0.070941,-0.001444,0.007819,2.931255,1.390831,-0.401255,0
-0.070941,-0.001384,0.007819,2.931179,1.390568,-0.401361,0
-0.070941,-0.001323,0.007819,2.931212,1.390846,-0.401189,0
-0.070941,-0.001263,0.007819,2.931136,1.390584,-0.401294,0
-0.070941,-0.001203,0.007819,2.931169,1.390861,-0.401122,0
-0.070941,-0.001143,0.007819,2.931093,1.390599,-0.401228,0
-0.070941,-0.001083,0.007819,2.931017,1.390336,-0.401334,0
-0.070941,-0.001023,0.007819,2.93105,1.390614,-0.401162,0
-0.070941,-0.001023,0.007819,2.93105,1.390614,-0.401162,0
-0.070941,-0.000962,0.007819,2.930974,1.390351,-0.401267,0
-0.070941,-0.000902,0.007819,2.931007,1.390629,-0.401095,0
-0.070941,-0.000902,0.007819,2.930898,1.390089,-0.401373,0
-0.070941,-0.000842,0.007819,2.930931,1.390367,-0.401201,0
-0.070941,-0.000842,0.007819,2.930822,1.389826,-0.401479,0
-0.070941,-0.000782,0.007819,2.930855,1.390104,-0.401307,0
-0.070941,-0.000782,0.007819,2.930855,1.390104,-0.401307,0
-0.070941,-0.000722,0.007819,2.930888,1.390382,-0.401135,0
-0.070941,-0.000722,0.007819,2.930779,1.389841,-0.401413,0
-0.070941,-0.000722,0.007819,2.930779,1.389841,-0.401413,0
-0.070941,-0.000722,0.007819,2.930779,1.389841,-0.401413,0
-0.070941,-0.000662,0.007819,2.930812,1.390119,-0.40124,0
-0.070941,-0.000662,0.007819,2.930703,1.389579,-0.401518,0
-0.070941,-0.000662,0.007819,2.929721,1.384715,-0.404019,0
-0.070941,-0.000602,0.007819,2.929754,1.384993,-0.403846,0
-0.070941,-0.000602,0.007819,2.929754,1.384993,-0.403846,0
-0.070941,-0.000602,0.007819,2.929754,1.384993,-0.403846,0
-0.070941,-0.000602,0.007819,2.929754,1.384993,-0.403846,0
-0.070941,-0.000602,0.007819,2.929754,1.384993,-0.403846,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
-0.070941,0,0.007819,2.930084,1.387771,-0.402126,0
