q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fx_foot,Fy_foot,Fz_foot,HR_q,HP_q,KP_q,HR_qdot,HP_qdot,KP_qdot,HR_q_d,HP_q_d,KP_q_d,HR_qdot_d,HP_qdot_d,KP_qdot_d,x,y,z,x_d,y_d,z_d
-0.06578,-0.392915,0.010296,3.25944,3.70808,-5.21748,0,0,0,0.00114297,1.86925,-1.82567,0,0.000842186,-0.244956,0.000714538,1.90867,-1.89145,-0.0031143,0.301863,-0.637871,-0.336455,0.10024,-0.21035,-0.324769,0.100143,-0.200054
-0.06616,-0.38436,0.010379,3.263,3.74159,-5.19564,0.1,0,0,0.00114297,1.86925,-1.82591,0,0.000782029,-0.25422,0.000711104,1.90896,-1.89207,-0.00311794,0.30215,-0.63858,-0.336383,0.100241,-0.210361,-0.324641,0.100142,-0.199982
-0.06654,-0.395691,0.010462,3.26266,3.70783,-5.23091,0.1,0,0,0.00114297,1.86925,-1.82615,0,0.000782029,-0.243572,0.000707663,1.90926,-1.89269,-0.00312145,0.302424,-0.639263,-0.336311,0.100241,-0.210371,-0.324513,0.100141,-0.199909
-0.06686,-0.387489,0.010549,3.26584,3.73939,-5.20938,0.1,0,1.5,0.00114297,1.86925,-1.82645,0,0.000782029,-0.252415,0.000704216,1.90956,-1.89331,-0.00312481,0.302666,-0.639904,-0.33622,0.100241,-0.210385,-0.324384,0.100141,-0.199836
-0.06724,-0.394318,0.010632,3.26664,3.72175,-5.23184,0.1,0,1.5,0.00114297,1.86925,-1.82669,0,0.000782029,-0.246219,0.000700763,1.90985,-1.89393,-0.00312808,0.302917,-0.640537,-0.336148,0.100241,-0.210395,-0.324256,0.10014,-0.199763
-0.06763,-0.390173,0.010716,3.26914,3.7394,-5.22291,0.1,0,1.5,0.00114297,1.86925,-1.82693,0,0.000782029,-0.250971,0.000697303,1.91015,-1.89456,-0.00313122,0.303155,-0.641144,-0.336076,0.100241,-0.210406,-0.324127,0.100139,-0.19969
-0.06801,-0.387627,0.0108,3.2714,3.75189,-5.21858,0.1,0,1.5,0.00114297,1.86925,-1.82717,0,0.000782029,-0.254099,0.000693837,1.91044,-1.89518,-0.00313424,0.303381,-0.641726,-0.336004,0.100241,-0.210417,-0.323998,0.100139,-0.199617
-0.0684,-0.391251,0.010884,3.27256,3.74398,-5.23173,0.1,0,1.5,0.00114297,1.86925,-1.82741,0,0.000721873,-0.251031,0.000690366,1.91074,-1.89581,-0.00313714,0.303595,-0.642282,-0.335932,0.100241,-0.210428,-0.32387,0.100138,-0.199544
-0.06877,-0.381495,0.010967,3.27616,3.78044,-5.20682,0.1,0,1.5,0.00114297,1.86925,-1.82766,0,0.000721873,-0.261318,0.000686888,1.91104,-1.89643,-0.00313991,0.303796,-0.642813,-0.335859,0.100241,-0.210438,-0.323741,0.100137,-0.199471
-0.0691,-0.401233,0.011054,3.27398,3.71784,-5.26536,0.1,0,1.5,0.00114297,1.86925,-1.82796,0,0.000721873,-0.242068,0.000683405,1.91134,-1.89706,-0.00314252,0.303965,-0.643301,-0.335769,0.100241,-0.210452,-0.323612,0.100136,-0.199398
-0.06948,-0.398404,0.011138,3.27654,3.73204,-5.26033,0.1,0,1.5,0.00114297,1.86925,-1.8282,0,0.000721873,-0.245377,0.000679916,1.91163,-1.89768,-0.00314505,0.304143,-0.643781,-0.335697,0.100241,-0.210462,-0.323482,0.100136,-0.199324
-0.06987,-0.388752,0.011222,3.28,3.76759,-5.23578,0.1,0,1.5,0.00114297,1.86925,-1.82844,0,0.000721873,-0.255483,0.000676421,1.91193,-1.89831,-0.00314745,0.304308,-0.644235,-0.335625,0.100241,-0.210473,-0.323353,0.100135,-0.199251
-0.07025,-0.390264,0.011307,3.28141,3.76595,-5.24319,0.1,0,1.5,0.00114297,1.86925,-1.82868,0,0.000721873,-0.2544,0.000672921,1.91223,-1.89893,-0.00314973,0.304461,-0.644664,-0.335552,0.100241,-0.210484,-0.323224,0.100134,-0.199177
-0.07064,-0.385433,0.01139,3.2841,3.78584,-5.23228,0.1,0,1.5,0.00114297,1.86925,-1.82892,0,0.000661717,-0.259634,0.000669416,1.91253,-1.89956,-0.00315188,0.304602,-0.645067,-0.33548,0.100241,-0.210494,-0.323094,0.100133,-0.199104
-0.07097,-0.382244,0.011477,3.28617,3.79953,-5.22534,0.1,0,1.5,0.00114297,1.86925,-1.82922,0,0.000661717,-0.263183,0.000665906,1.91282,-1.90019,-0.00315387,0.30471,-0.645427,-0.33539,0.100241,-0.210507,-0.322965,0.100133,-0.19903
-0.07135,-0.375859,0.011561,3.28934,3.82526,-5.21024,0.1,0,1.5,0.00114297,1.86925,-1.82946,0,0.000661717,-0.26992,0.000662391,1.91312,-1.90081,-0.00315578,0.304827,-0.645779,-0.335317,0.100241,-0.210518,-0.322835,0.100132,-0.198957
-0.07174,-0.389059,0.011645,3.28844,3.78387,-5.25117,0.1,0,1.5,0.00114297,1.86925,-1.8297,0,0.000661717,-0.257047,0.000658871,1.91342,-1.90144,-0.00315756,0.304931,-0.646106,-0.335245,0.100241,-0.210528,-0.322705,0.100131,-0.198883
-0.07207,-0.391147,0.011732,3.2895,3.77969,-5.25939,0.1,0,1.5,0.00114297,1.86925,-1.83,0,0.000661717,-0.255242,0.000655346,1.91372,-1.90207,-0.00315917,0.305003,-0.646389,-0.335155,0.100241,-0.210542,-0.322575,0.10013,-0.19881
-0.07246,-0.385948,0.011816,3.2924,3.80115,-5.24774,0.1,0,1.5,0.00114297,1.86925,-1.83024,0,0.000661717,-0.260717,0.000651817,1.91402,-1.9027,-0.0031607,0.305083,-0.646665,-0.335083,0.100241,-0.210552,-0.322445,0.10013,-0.198736
-0.07285,-0.38283,0.0119,3.29451,3.81408,-5.24204,0.1,0,1.5,0.00114297,1.86925,-1.83048,0,0.000661717,-0.264085,0.000648283,1.91432,-1.90333,-0.00316211,0.305151,-0.646915,-0.33501,0.100241,-0.210562,-0.322315,0.100129,-0.198662
-0.07317,-0.385442,0.011988,3.29542,3.80786,-5.25182,0.1,0,1.5,0.00114297,1.86925,-1.83078,0,0.000661717,-0.261679,0.000644745,1.91461,-1.90395,-0.00316335,0.305186,-0.647121,-0.33492,0.100241,-0.210576,-0.322185,0.100128,-0.198588
-0.07332,-0.38136,0.012082,3.29734,3.82478,-5.23946,0.1,0,1.5,0.00114297,1.86925,-1.83126,0,0.000601561,-0.26589,0.000641203,1.91491,-1.90458,-0.00316435,0.305147,-0.64725,-0.334775,0.100241,-0.210596,-0.322055,0.100127,-0.198514
-0.07395,-0.381603,0.012155,3.30088,3.83207,-5.24726,0.1,0,0,0.00114297,1.86925,-1.83126,0,0.000601561,-0.26589,0.000637657,1.91521,-1.90521,-0.00316554,0.305261,-0.647493,-0.334775,0.100241,-0.210596,-0.321925,0.100127,-0.198441
-0.07427,-0.376199,0.012242,3.30164,3.84615,-5.23407,0,0,0,0.00114297,1.86925,-1.83157,0,0.000601561,-0.271424,0.000634106,1.91551,-1.90584,-0.00316641,0.30526,-0.647623,-0.334685,0.100241,-0.210609,-0.321795,0.100126,-0.198367
-0.0746,-0.374618,0.012329,3.30391,3.85604,-5.23197,0,0,0,0.00114297,1.86925,-1.83187,0,0.000601561,-0.273109,0.000630552,1.91581,-1.90647,-0.00316715,0.305247,-0.647727,-0.334595,0.100241,-0.210622,-0.321665,0.100125,-0.198293
-0.07499,-0.375978,0.012414,3.30544,3.85474,-5.2392,0,0,0,0.00114297,1.86925,-1.83211,0,0.000601561,-0.271845,0.000626995,1.91611,-1.9071,-0.00316781,0.305242,-0.647823,-0.334522,0.100241,-0.210633,-0.321534,0.100124,-0.198219
-0.07531,-0.374406,0.012501,3.30695,3.8616,-5.23711,0,0,0,0.00114297,1.86925,-1.83241,0,0.000601561,-0.27347,0.000623434,1.91641,-1.90772,-0.0031683,0.305205,-0.647876,-0.334432,0.100241,-0.210646,-0.321404,0.100124,-0.198145
-0.0757,-0.360376,0.012585,3.31136,3.91176,-5.20036,0,0,0,0.00114297,1.86925,-1.83265,0,0.000601561,-0.287546,0.000619869,1.9167,-1.90835,-0.00316871,0.305176,-0.647922,-0.33436,0.100241,-0.210656,-0.321274,0.100123,-0.198071
-0.07603,-0.368197,0.012672,3.31112,3.8871,-5.22518,0,0,0,0.00114297,1.86925,-1.83295,0,0.000601561,-0.279726,0.000616302,1.917,-1.90898,-0.00316896,0.305114,-0.647923,-0.334269,0.100241,-0.210669,-0.321143,0.100122,-0.197997
-0.07642,-0.375711,0.012756,3.31173,3.86608,-5.24968,0,0,0,0.00114297,1.86925,-1.83319,0,0.000481249,-0.272206,0.000612731,1.9173,-1.90961,-0.00316911,0.305061,-0.647917,-0.334197,0.100241,-0.210679,-0.321013,0.100121,-0.197923
-0.07675,-0.368744,0.012843,3.31486,3.89362,-5.23062,0,0,0,0.00114297,1.86925,-1.83349,0,0,-0.279124,0.000609157,1.9176,-1.91024,-0.00316911,0.304975,-0.647868,-0.334107,0.100241,-0.210692,-0.320882,0.100121,-0.197849
-0.07708,-0.368308,0.01293,3.3165,3.89784,-5.23188,0,0,0,0.00114297,1.86925,-1.83379,0,0,-0.279485,0.000605581,1.9179,-1.91087,-0.00316898,0.304877,-0.647793,-0.334016,0.100241,-0.210705,-0.320752,0.10012,-0.197775
-0.07746,-0.36588,0.013014,3.31864,3.90859,-5.22839,0,0,0,0.00114297,1.86925,-1.83403,0,0,-0.281831,0.000602001,1.9182,-1.91149,-0.00316876,0.304788,-0.647711,-0.333944,0.100241,-0.210715,-0.320622,0.100119,-0.197701
-0.07779,-0.363528,0.013101,3.32018,3.91738,-5.22418,0,0,0,0.00114297,1.86925,-1.83433,0,0,-0.284057,0.00059842,1.91849,-1.91212,-0.00316838,0.304666,-0.647585,-0.333854,0.100241,-0.210728,-0.320491,0.100118,-0.197627
-0.07812,-0.360188,0.013187,3.32231,3.93099,-5.21718,0,0,0,0.00114297,1.86925,-1.83463,0,0,-0.287245,0.000594835,1.91879,-1.91275,-0.00316788,0.304532,-0.647433,-0.333763,0.100241,-0.21074,-0.320361,0.100118,-0.197553
-0.07845,-0.347859,0.013274,3.32595,3.97404,-5.18448,0,0,0,0.00114297,1.86925,-1.83493,0,0,-0.299397,0.000591249,1.91909,-1.91338,-0.00316725,0.304386,-0.647256,-0.333673,0.100241,-0.210753,-0.320231,0.100117,-0.197479
-0.07876,-0.358906,0.013361,3.32538,3.93937,-5.21866,0,0,0,0.00114297,1.86925,-1.83524,0,0,-0.288148,0.00058766,1.91939,-1.914,-0.0031665,0.304228,-0.647054,-0.333582,0.100241,-0.210766,-0.3201,0.100116,-0.197405
-0.07909,-0.346888,0.013447,3.32893,3.9812,-5.18686,0,0,0,0.00114297,1.86925,-1.83554,0,0,-0.299938,0.00058407,1.91968,-1.91463,-0.00316562,0.304057,-0.646826,-0.333492,0.100241,-0.210778,-0.31997,0.100115,-0.197331
-0.07948,-0.344245,0.013532,3.33103,3.99218,-5.18284,0,0,0,0.00114297,1.86925,-1.83578,0,0,-0.302345,0.000580477,1.91998,-1.91526,-0.00316466,0.303896,-0.64659,-0.33342,0.100241,-0.210789,-0.31984,0.100115,-0.197257
-0.0798,-0.348719,0.013618,3.33124,3.97771,-5.19824,0,0,0,0.00114297,1.86925,-1.83608,0,0,-0.297592,0.000576883,1.92028,-1.91588,-0.00316353,0.303702,-0.646311,-0.333329,0.100241,-0.210801,-0.319709,0.100114,-0.197183
-0.08013,-0.344866,0.013704,3.33338,3.9925,-5.18985,0,0,0,0.00114297,1.86925,-1.83638,0,0,-0.301141,0.000573288,1.92058,-1.91651,-0.00316228,0.303496,-0.646007,-0.333239,0.100241,-0.210814,-0.319579,0.100113,-0.19711
-0.08045,-0.358251,0.01379,3.33235,3.94972,-5.23078,0,0,0,0.00114297,1.86925,-1.83668,0,0,-0.287426,0.00056969,1.92087,-1.91713,-0.0031609,0.303279,-0.645677,-0.333148,0.100241,-0.210826,-0.319449,0.100112,-0.197036
-0.08078,-0.353986,0.013877,3.33444,3.96538,-5.22123,0,0,0,0.00114297,1.86925,-1.83698,0,0,-0.291336,0.000566092,1.92117,-1.91776,-0.00315941,0.303049,-0.645322,-0.333058,0.100241,-0.210839,-0.319319,0.100112,-0.196962
-0.0811,-0.344222,0.013963,3.33748,3.99915,-5.19596,0,0,0,0.00114297,1.86925,-1.83728,0,0,-0.30072,0.000562493,1.92147,-1.91838,-0.00315778,0.302807,-0.644942,-0.332968,0.100241,-0.210851,-0.319189,0.100111,-0.196888
-0.08143,-0.340507,0.01405,3.33944,4.01279,-5.188,0,0,0,0.00114297,1.86925,-1.83758,0,0,-0.304029,0.000558892,1.92176,-1.91901,-0.00315603,0.302554,-0.644536,-0.332877,0.100241,-0.210864,-0.319059,0.10011,-0.196814
-0.08175,-0.342181,0.014135,3.34043,4.00851,-5.19548,0,0,0,0.00114297,1.86925,-1.83788,0,0,-0.301924,0.000555291,1.92206,-1.91963,-0.00315416,0.302288,-0.644105,-0.332787,0.100241,-0.210876,-0.318929,0.100109,-0.196741
-0.08207,-0.319226,0.014221,3.34573,4.08563,-5.1325,0,0,0,0.00114297,1.86925,-1.83818,0,0,-0.324422,0.000551689,1.92235,-1.92025,-0.00315217,0.302011,-0.643648,-0.332696,0.100241,-0.210888,-0.318799,0.100109,-0.196667
-0.0824,-0.329092,0.014308,3.34526,4.05407,-5.16342,0,0,0,0.00114297,1.86925,-1.83848,0,0,-0.314075,0.000548086,1.92265,-1.92088,-0.00315005,0.301722,-0.643167,-0.332606,0.100241,-0.210901,-0.318669,0.100108,-0.196593
-0.08266,-0.32592,0.014396,3.3468,4.06511,-5.15613,0,0,0,0.00114297,1.86925,-1.83884,0,0,-0.316722,0.000544483,1.92295,-1.9215,-0.00314777,0.301401,-0.642642,-0.332497,0.100241,-0.210916,-0.31854,0.100107,-0.19652
-0.08297,-0.335735,0.014482,3.3467,4.03504,-5.18695,0,0,0,0.00114297,1.86925,-1.83915,0,0,-0.306375,0.00054088,1.92324,-1.92212,-0.0031454,0.301088,-0.64211,-0.332407,0.100241,-0.210928,-0.31841,0.100106,-0.196446
-0.08329,-0.319778,0.014567,3.3506,4.08825,-5.14402,0,0,0,0.00114297,1.86925,-1.83945,0,0,-0.321775,0.000537276,1.92353,-1.92274,-0.00314291,0.300764,-0.641553,-0.332316,0.100241,-0.21094,-0.318281,0.100106,-0.196373
-0.08361,-0.32882,0.014654,3.35023,4.05913,-5.17263,0,0,0,0.00114297,1.86925,-1.83975,0,0,-0.31215,0.000533673,1.92383,-1.92336,-0.0031403,0.300428,-0.64097,-0.332226,0.100241,-0.210953,-0.318151,0.100105,-0.196299
-0.08393,-0.317987,0.014719,3.35157,4.0878,-5.14896,0,0,0,0.00114297,1.86931,-1.84005,0,0.00114297,-0.322377,0.000530069,1.92412,-1.92398,-0.00313786,0.300104,-0.640364,-0.332148,0.100241,-0.210945,-0.318022,0.100104,-0.196226
-0.08425,-0.326438,0.014804,3.35082,4.05864,-5.17607,0,0,0,0.00114297,1.86931,-1.84035,0,0.00120312,-0.313293,0.000526466,1.92442,-1.9246,-0.003135,0.299745,-0.639731,-0.332058,0.100241,-0.210957,-0.317893,0.100103,-0.196153
-0.08451,-0.319629,0.014873,3.33531,4.00267,-5.2,0,0,0,0.00114297,1.86937,-1.84071,0,0.0135351,-0.319429,0.000522864,1.92471,-1.92522,-0.00313228,0.299377,-0.639058,-0.331962,0.100241,-0.210952,-0.317764,0.100103,-0.196079
-0.08483,-0.310284,0.014958,3.32091,3.95752,-5.2158,0,0,0,0.00114297,1.86937,-1.84101,0,0.0255663,-0.328091,0.000519262,1.925,-1.92584,-0.00312917,0.298994,-0.638375,-0.331871,0.100241,-0.210964,-0.317635,0.100102,-0.196006
-0.08514,-0.299171,0.015023,3.31211,3.9417,-5.21476,0,0,0,0.00114297,1.86943,-1.84131,0,0.0338077,-0.338498,0.000515661,1.9253,-1.92645,-0.00312624,0.298624,-0.637669,-0.331794,0.100241,-0.210956,-0.317506,0.100101,-0.195933
-0.0854,-0.314783,0.01511,3.3074,3.87738,-5.26718,0,0,0,0.00114297,1.86943,-1.84167,0,0.0356124,-0.322136,0.00051206,1.92559,-1.92707,-0.00312285,0.298197,-0.636919,-0.331685,0.100241,-0.21097,-0.317377,0.1001,-0.19586
-0.08571,-0.29574,0.015176,3.31647,3.96101,-5.20611,0,0,0,0.00114297,1.86949,-1.84197,0,0.0325445,-0.340423,0.000508461,1.92588,-1.92768,-0.00311967,0.297803,-0.636163,-0.331607,0.100241,-0.210963,-0.317248,0.1001,-0.195787
-0.08597,-0.300235,0.015243,3.31538,3.94096,-5.22294,0,0,0,0.00114297,1.86955,-1.84233,0,0.0329655,-0.33513,0.000504863,1.92617,-1.9283,-0.00311633,0.297377,-0.635365,-0.331511,0.100241,-0.210957,-0.31712,0.100099,-0.195714
-0.08628,-0.300631,0.015328,3.31297,3.92444,-5.23499,0,0,0,0.00114297,1.86955,-1.84263,0,0.0354319,-0.333927,0.000501266,1.92646,-1.92891,-0.00311261,0.296937,-0.634558,-0.331421,0.100241,-0.210969,-0.316992,0.100098,-0.195641
-0.08652,-0.296174,0.015395,3.31086,3.92221,-5.23315,0,0,0,0.00114297,1.86961,-1.843,0,0.0379585,-0.337536,0.000497671,1.92675,-1.92952,-0.00310903,0.296488,-0.63371,-0.331325,0.100241,-0.210964,-0.316864,0.100097,-0.195569
-0.08642,-0.293213,0.015496,3.32508,3.99328,-5.18736,0,0,0,0.00114297,1.86961,-1.84372,0,0.0277921,-0.339521,0.000494077,1.92704,-1.93014,-0.00310482,0.295881,-0.632734,-0.331108,0.100241,-0.210992,-0.316736,0.100097,-0.195496
-0.08703,-0.292416,0.015568,3.33013,4.00798,-5.19269,0,0,0,0.00114297,1.86961,-1.84372,0,0.0277921,-0.339521,0.000490485,1.92733,-1.93075,-0.00310091,0.295509,-0.631937,-0.331108,0.100241,-0.210992,-0.316608,0.100096,-0.195424
-0.08734,-0.280202,0.015633,3.34018,4.08021,-5.13897,0,0,0,0.00114297,1.86967,-1.84402,0,0.0210546,-0.35083,0.000486896,1.92762,-1.93136,-0.003097,0.295046,-0.631032,-0.33103,0.100241,-0.210984,-0.31648,0.100095,-0.195351
-0.08759,-0.277148,0.01572,3.34092,4.0871,-5.13349,0,0,0,0.00114297,1.86967,-1.84438,0,0.0214757,-0.352936,0.000483308,1.92791,-1.93197,-0.00309263,0.294528,-0.630084,-0.330921,0.100241,-0.210999,-0.316353,0.100094,-0.195279
-0.08784,-0.261918,0.015807,3.34467,4.13807,-5.09179,0,0,0,0.00114297,1.86967,-1.84474,0,0.0214757,-0.367193,0.000479722,1.9282,-1.93258,-0.00308815,0.293998,-0.629111,-0.330813,0.100241,-0.211013,-0.316225,0.100094,-0.195206
-0.08808,-0.266455,0.015893,3.35011,4.14652,-5.09456,0,0,0,0.00114297,1.86967,-1.8451,0,0.0178062,-0.361659,0.000476139,1.92849,-1.93318,-0.00308354,0.293458,-0.628114,-0.330704,0.100241,-0.211027,-0.316098,0.100093,-0.195134
-0.08833,-0.2602,0.015979,3.35819,4.19405,-5.0645,0,0,0,0.00114297,1.86967,-1.84546,0,0.0135351,-0.366892,0.000472558,1.92877,-1.93379,-0.00307882,0.292906,-0.627092,-0.330595,0.100241,-0.211041,-0.315971,0.100092,-0.195062
-0.08857,-0.254883,0.016065,3.36353,4.22701,-5.04306,0,0,0,0.00114297,1.86967,-1.84582,0,0.0110687,-0.371163,0.00046898,1.92906,-1.93439,-0.00307397,0.292342,-0.626046,-0.330487,0.100241,-0.211055,-0.315844,0.100091,-0.19499
-0.08882,-0.258025,0.016131,3.36637,4.22724,-5.04899,0,0,0,0.00114297,1.86973,-1.84618,0,0.0093242,-0.366952,0.000465405,1.92935,-1.935,-0.00306929,0.291791,-0.624977,-0.330391,0.100241,-0.211049,-0.315718,0.100091,-0.194918
-0.08906,-0.255967,0.016216,3.3679,4.23514,-5.0434,0,0,0,0.00114297,1.86973,-1.84654,0,0.00884295,-0.367915,0.000461833,1.92963,-1.9356,-0.00306421,0.291206,-0.623882,-0.330282,0.100241,-0.211063,-0.315591,0.10009,-0.194847
-0.08929,-0.241674,0.016302,3.37118,4.28168,-5.0046,0,0,0,0.00114297,1.86973,-1.84691,0,0.0089031,-0.381089,0.000458264,1.92992,-1.9362,-0.003059,0.290609,-0.622763,-0.330174,0.100241,-0.211077,-0.315465,0.100089,-0.194775
-0.08953,-0.262188,0.016367,3.34529,4.10994,-5.12005,0,0,0,0.00114297,1.86979,-1.84727,0,0.0253859,-0.359433,0.000454698,1.9302,-1.9368,-0.00305396,0.290025,-0.621621,-0.330078,0.100241,-0.211071,-0.315339,0.100089,-0.194704
-0.08971,-0.23544,0.016436,3.34356,4.16683,-5.05962,0,0,0,0.00114297,1.86985,-1.84769,0,0.0297773,-0.384999,0.000451135,1.93049,-1.9374,-0.00304877,0.289409,-0.620439,-0.329964,0.100241,-0.211068,-0.315213,0.100088,-0.194632
-0.08995,-0.229677,0.016521,3.33389,4.13409,-5.07184,0,0,0,0.00114297,1.86985,-1.84805,0,0.0379585,-0.389571,0.000447577,1.93077,-1.938,-0.0030432,0.288779,-0.619248,-0.329855,0.100241,-0.211082,-0.315088,0.100087,-0.194561
-0.09013,-0.237109,0.016588,3.32664,4.07925,-5.10994,0,0,0,0.00114297,1.86991,-1.84847,0,0.0425905,-0.380908,0.000444021,1.93105,-1.9386,-0.00303777,0.288141,-0.618017,-0.329741,0.100241,-0.211078,-0.314962,0.100086,-0.19449
-0.09036,-0.231781,0.016653,3.3224,4.06953,-5.11092,0,0,1.5,0.00114297,1.86997,-1.84883,0,0.0467413,-0.384999,0.00044,1.93134,-1.93919,-0.00303225,0.287513,-0.61678,-0.329645,0.100241,-0.211072,-0.314837,0.100086,-0.194419
-0.0906,-0.233467,0.016718,3.32028,4.05156,-5.12346,0.1,0,1.5,0.00114297,1.87003,-1.84919,0,0.0483054,-0.382051,0.000437,1.93162,-1.93979,-0.00302662,0.286873,-0.615518,-0.329549,0.100241,-0.211066,-0.314712,0.100085,-0.194348
-0.09077,-0.216223,0.016785,3.32246,4.10157,-5.07755,0.1,0,1.5,0.00114297,1.87009,-1.84961,0,0.0488468,-0.397993,0.000433,1.9319,-1.94038,-0.00302082,0.286203,-0.614216,-0.329435,0.100241,-0.211062,-0.314588,0.100084,-0.194277
-0.091,-0.222071,0.016869,3.31732,4.05941,-5.10793,0.1,0,1.5,0.00114297,1.87009,-1.84997,0,0.0524561,-0.390834,0.00043,1.93218,-1.94097,-0.00301467,0.285518,-0.612905,-0.329326,0.100241,-0.211076,-0.314463,0.100083,-0.194207
-0.09118,-0.204779,0.016936,3.32912,4.15215,-5.04023,0.1,0,1.5,0.00114297,1.87015,-1.85039,0,0.0463804,-0.406776,0.000426,1.93246,-1.94157,-0.00300864,0.284826,-0.611555,-0.329212,0.100241,-0.211072,-0.314339,0.100083,-0.194136
-0.0914,-0.201497,0.017,3.32331,4.1302,-5.04976,0.1,0,1.5,0.00114297,1.87021,-1.85076,0,0.0513733,-0.408701,0.000423,1.93274,-1.94216,-0.00300252,0.284143,-0.610198,-0.329116,0.100241,-0.211066,-0.314215,0.100082,-0.194066
-0.09156,-0.202026,0.017066,3.31598,4.0928,-5.06959,0.1,0,1.5,0.00114297,1.87027,-1.85118,0,0.0564866,-0.406776,0.000419,1.93302,-1.94274,-0.00299626,0.283429,-0.608802,-0.329002,0.100241,-0.211062,-0.314092,0.100081,-0.193996
-0.09173,-0.202711,0.017132,3.32011,4.10554,-5.06455,0.1,0,1.5,0.00114297,1.87033,-1.8516,0,0.0538397,-0.40467,0.000416,1.93329,-1.94333,-0.00298988,0.282705,-0.607381,-0.328888,0.100241,-0.211058,-0.313968,0.100081,-0.193926
-0.0919,-0.190019,0.017198,3.32088,4.13757,-5.03359,0.1,0,1.5,0.00114297,1.87039,-1.85202,0,0.0549827,-0.415919,0.000412,1.93357,-1.94392,-0.00298338,0.281969,-0.605938,-0.328774,0.100241,-0.211054,-0.313845,0.10008,-0.193856
-0.09206,-0.197034,0.017264,3.3068,4.05347,-5.08608,0.1,0,1.5,0.00114297,1.87045,-1.85244,0,0.0644272,-0.407437,0.000409,1.93385,-1.9445,-0.00297676,0.281224,-0.604471,-0.32866,0.100241,-0.21105,-0.313723,0.100079,-0.193786
-0.09222,-0.174608,0.017329,3.30245,4.08762,-5.04254,0.1,0,1.5,0.00114297,1.87051,-1.85286,0,0.0702623,-0.428372,0.000405,1.93412,-1.94508,-0.00297003,0.280467,-0.60298,-0.328545,0.100241,-0.211046,-0.3136,0.100079,-0.193717
-0.09238,-0.185911,0.017374,3.29833,4.03664,-5.08328,0.1,0,1.5,0.00114297,1.87063,-1.85328,0,0.0721272,-0.415558,0.000402,1.9344,-1.94566,-0.00296345,0.279723,-0.601469,-0.328444,0.100241,-0.211022,-0.313478,0.100078,-0.193648
-0.09254,-0.165364,0.01744,3.28982,4.0478,-5.05292,0.1,0,1.5,0.00114297,1.87069,-1.8537,0,0.0803686,-0.434568,0.000398,1.93467,-1.94624,-0.00295648,0.278946,-0.599932,-0.32833,0.100241,-0.211018,-0.313356,0.100077,-0.193578
-0.0927,-0.16597,0.017504,3.29014,4.04387,-5.0562,0.1,0,1.5,0.00114297,1.87075,-1.85412,0,0.0803686,-0.432402,0.000395,1.93495,-1.94682,-0.0029494,0.278158,-0.598372,-0.328216,0.100241,-0.211013,-0.313234,0.100076,-0.193509
-0.09285,-0.141048,0.017549,3.28047,4.06075,-5.01908,0.1,0,1.5,0.00114297,1.87087,-1.85455,0,0.090174,-0.455743,0.000391,1.93522,-1.9474,-0.00294247,0.277382,-0.596791,-0.328114,0.100241,-0.210989,-0.313113,0.100076,-0.19344
-0.09294,-0.154227,0.017596,3.2541,3.90742,-5.11304,0.1,0,1.5,0.00114297,1.87099,-1.85503,0,0.107078,-0.440944,0.000388,1.93549,-1.94797,-0.0029354,0.276576,-0.595171,-0.327995,0.100241,-0.210968,-0.312992,0.100075,-0.193372
-0.0931,-0.145741,0.01766,3.26297,3.96456,-5.07368,0.1,0,1.5,0.00114297,1.87105,-1.85545,0,0.101965,-0.447802,0.000384,1.93576,-1.94855,-0.00292796,0.275757,-0.593543,-0.327881,0.100241,-0.210963,-0.312871,0.100074,-0.193303
-0.09325,-0.144753,0.017704,3.25867,3.94425,-5.0838,0.1,0,1.5,0.00114297,1.87117,-1.85587,0,0.105273,-0.44714,0.000381,1.93603,-1.94912,-0.00292068,0.27495,-0.591893,-0.327779,0.100241,-0.210939,-0.31275,0.100074,-0.193235
-0.09334,-0.130372,0.01775,3.24817,3.93159,-5.07204,0.1,0,1.5,0.00114297,1.87129,-1.85635,0,0.113936,-0.459833,0.000377,1.9363,-1.94969,-0.00291326,0.274114,-0.590205,-0.327659,0.100241,-0.210917,-0.31263,0.100073,-0.193167
-0.09343,-0.115607,0.017796,3.25269,3.98619,-5.02579,0.1,0,1.5,0.00114297,1.87142,-1.85683,0,0.112311,-0.472887,0.000374,1.93657,-1.95026,-0.00290572,0.273267,-0.588494,-0.32754,0.100241,-0.210895,-0.31251,0.100072,-0.193099
-0.09357,-0.118823,0.01784,3.23703,3.90484,-5.07249,0.1,0,1.5,0.00114297,1.87154,-1.85725,0,0.1232,-0.467954,0.00037,1.93684,-1.95082,-0.00289809,0.272429,-0.586777,-0.327438,0.100241,-0.210871,-0.312391,0.100072,-0.193031
-0.09366,-0.119292,0.017886,3.23123,3.87515,-5.08691,0.1,0,1.5,0.00114297,1.87166,-1.85773,0,0.126869,-0.465729,0.000367,1.93711,-1.95139,-0.00289032,0.271561,-0.585021,-0.327319,0.100241,-0.210849,-0.312272,0.100071,-0.192963
