q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fx_foot,Fy_foot,Fz_foot,HR_q,HP_q,KP_q,HR_qdot,HP_qdot,KP_qdot,HR_q_d,HP_q_d,KP_q_d,HR_qdot_d,HP_qdot_d,KP_qdot_d,x,y,z,x_d,y_d,z_d
-0.08964,1.794634,0.017687,3.22385,3.85276,-4.43945,0,0,0,0.000842186,1.89776,-1.91308,0,0,-0.257228,3.06E-05,1.96207,-2.00272,-0.000831367,0.0740003,-0.208086,-0.316034,0.100172,-0.204232,-0.301475,0.100006,-0.186545
-0.0896,1.798105,0.017712,3.22202,3.85232,-4.42783,0,0,0,0.000842186,1.89776,-1.91332,0,0,-0.257528,2.96E-05,1.96214,-2.00292,-0.000818369,0.0728132,-0.204815,-0.315961,0.100172,-0.204239,-0.301428,0.100006,-0.186527
-0.0895,1.80159,0.017737,3.22235,3.87359,-4.40127,0,0,0,0.000842186,1.89776,-1.91362,0,0,-0.262702,2.86E-05,1.96221,-2.00312,-0.000805334,0.0716162,-0.20153,-0.31587,0.100172,-0.204247,-0.301381,0.100005,-0.18651
-0.08946,1.805076,0.01776,3.22145,3.85666,-4.41216,0,0,0,0.000842186,1.89776,-1.91386,0,0,-0.255122,2.77E-05,1.96228,-2.00332,-0.000792274,0.0704256,-0.198244,-0.315798,0.100172,-0.204253,-0.301335,0.100005,-0.186493
-0.08941,1.808559,0.017784,3.22248,3.89972,-4.36462,0,0,0,0.000842186,1.89776,-1.9141,0,0,-0.267935,2.67E-05,1.96235,-2.00351,-0.000779184,0.0692332,-0.194951,-0.315725,0.100172,-0.20426,-0.30129,0.100005,-0.186476
-0.0893,1.812054,0.017808,3.22113,3.88412,-4.37174,0,0,0,0.000842186,1.89776,-1.9144,0,0,-0.261258,2.58E-05,1.96241,-2.0037,-0.000766058,0.0680316,-0.191646,-0.315634,0.100172,-0.204268,-0.301246,0.100005,-0.18646
-0.08924,1.815541,0.01783,3.22031,3.87,-4.37985,0,0,0,0.000842186,1.89776,-1.91464,0,0,-0.254581,2.49E-05,1.96248,-2.00388,-0.000752909,0.066836,-0.188339,-0.315561,0.100172,-0.204274,-0.301202,0.100005,-0.186444
-0.08918,1.819034,0.017853,3.22076,3.8986,-4.34587,0,0,0,0.000842186,1.89776,-1.91488,0,0,-0.262581,2.4E-05,1.96254,-2.00406,-0.000739731,0.0656388,-0.185026,-0.315489,0.100172,-0.204281,-0.301159,0.100004,-0.186428
-0.08906,1.822539,0.017876,3.22035,3.90861,-4.32853,0,0,0,0.000842186,1.89776,-1.91518,0,0,-0.264386,2.32E-05,1.96261,-2.00424,-0.000726519,0.0644328,-0.181701,-0.315398,0.100172,-0.204289,-0.301117,0.100004,-0.186413
-0.08899,1.826035,0.017898,3.22051,3.92085,-4.31148,0,0,0,0.000842186,1.89776,-1.91542,0,0,-0.266431,2.23E-05,1.96267,-2.00441,-0.000713285,0.0632328,-0.178375,-0.315325,0.100172,-0.204295,-0.301076,0.100004,-0.186397
-0.08893,1.829547,0.017919,3.21881,3.89282,-4.33117,0,0,0,0.000842186,1.89776,-1.91566,0,0,-0.255603,2.15E-05,1.96273,-2.00459,-0.000700024,0.0620312,-0.175043,-0.315252,0.100172,-0.204301,-0.301035,0.100004,-0.186382
-0.08879,1.83305,0.017941,3.21924,3.92605,-4.2916,0,0,0,0.000842186,1.89776,-1.91596,0,0,-0.265108,2.06E-05,1.96279,-2.00475,-0.000686731,0.0608215,-0.1717,-0.315161,0.100172,-0.204309,-0.300995,0.100004,-0.186368
-0.08871,1.836564,0.017963,3.21912,3.93147,-4.28089,0,0,0,0.000842186,1.89776,-1.91621,0,0,-0.264867,1.98E-05,1.96285,-2.00492,-0.000673417,0.0596173,-0.168356,-0.315088,0.100172,-0.204316,-0.300956,0.100004,-0.186353
-0.08863,1.840074,0.017983,3.217,3.89234,-4.31106,0,0,0,0.000842186,1.89776,-1.91645,0,0,-0.25031,1.9E-05,1.96291,-2.00508,-0.000660077,0.0584119,-0.165006,-0.315016,0.100172,-0.204322,-0.300918,0.100004,-0.186339
-0.08849,1.843595,0.018005,3.21864,3.95939,-4.23911,0,0,0,0.000842186,1.89776,-1.91675,0,0,-0.271063,1.83E-05,1.96296,-2.00524,-0.000646707,0.0571987,-0.161645,-0.314925,0.100172,-0.20433,-0.30088,0.100003,-0.186325
-0.08841,1.847116,0.018025,3.21825,3.95802,-4.23475,0,0,0,0.000842186,1.89776,-1.91699,0,0,-0.268537,1.75E-05,1.96302,-2.0054,-0.000633318,0.055991,-0.158284,-0.314852,0.100172,-0.204336,-0.300843,0.100003,-0.186311
-0.08826,1.850637,0.018046,3.21763,3.96605,-4.2186,0,0,0,0.000842186,1.89776,-1.91729,0,0,-0.26974,1.68E-05,1.96307,-2.00555,-0.000619899,0.0547759,-0.154913,-0.314761,0.100172,-0.204344,-0.300807,0.100003,-0.186298
-0.08817,1.854159,0.018065,3.21764,3.97611,-4.20326,0,0,0,0.000842186,1.89776,-1.91753,0,0,-0.271003,1.6E-05,1.96312,-2.0057,-0.000606462,0.053566,-0.151541,-0.314688,0.100172,-0.20435,-0.300772,0.100003,-0.186285
-0.08801,1.85768,0.018086,3.21665,3.97461,-4.19611,0,0,0,0.000842186,1.89776,-1.91783,0,0,-0.269018,1.53E-05,1.96318,-2.00584,-0.000592997,0.0523492,-0.14816,-0.314597,0.100172,-0.204358,-0.300738,0.100003,-0.186272
-0.08791,1.861202,0.018104,3.21565,3.95745,-4.20663,0,0,0,0.000842186,1.89776,-1.91807,0,0,-0.261198,1.46E-05,1.96323,-2.00598,-0.000579515,0.0511374,-0.144778,-0.314525,0.100172,-0.204364,-0.300704,0.100003,-0.18626
-0.08781,1.864728,0.018122,3.21462,3.94621,-4.2076,0,0,0,0.000842186,1.89776,-1.91831,0,0,-0.256686,1.39E-05,1.96328,-2.00612,-0.00056601,0.0499247,-0.141392,-0.314452,0.100172,-0.20437,-0.300671,0.100003,-0.186248
-0.08771,1.86826,0.01814,3.21487,3.93128,-4.17651,0,0,0,0.000842186,1.89776,-1.91855,0,0,-0.263363,1.33E-05,1.96332,-2.00626,-0.000552484,0.0487111,-0.138,-0.314379,0.100172,-0.204376,-0.300639,0.100002,-0.186236
-0.08754,1.87179,0.01816,3.21451,3.90581,-4.15396,0,0,0,0.000842186,1.89776,-1.91885,0,0,-0.266672,1.26E-05,1.96337,-2.00639,-0.000538933,0.0474912,-0.1346,-0.314288,0.100172,-0.204384,-0.300607,0.100002,-0.186224
-0.08743,1.87532,0.018177,3.21279,3.82901,-4.18299,0,0,0,0.000842186,1.89776,-1.91909,0,0,-0.252295,1.2E-05,1.96342,-2.00652,-0.000525366,0.0462761,-0.1312,-0.314215,0.100172,-0.20439,-0.300577,0.100002,-0.186213
-0.08732,1.878855,0.018194,3.21368,3.83464,-4.13174,0,0,0,0.000842186,1.89776,-1.91933,0,0,-0.26595,1.14E-05,1.96346,-2.00665,-0.000511778,0.0450602,-0.127795,-0.314143,0.100172,-0.204396,-0.300547,0.100002,-0.186202
-0.08714,1.882388,0.018213,3.21288,3.79711,-4.12053,0,0,0,0.000842186,1.89776,-1.91963,0,0,-0.265228,1.08E-05,1.96351,-2.00677,-0.000498168,0.0438386,-0.124382,-0.314052,0.100172,-0.204404,-0.300518,0.100002,-0.186191
-0.08702,1.885921,0.018229,3.21264,3.7623,-4.10927,0,0,0,0.000842186,1.89776,-1.91987,0,0,-0.264867,1.02E-05,1.96355,-2.00689,-0.000484543,0.0426215,-0.120969,-0.313979,0.100172,-0.20441,-0.30049,0.100002,-0.186181
-0.08683,1.889461,0.018247,3.21049,3.6889,-4.13201,0,0,0,0.000842186,1.89776,-1.92018,0,0,-0.252235,9.6E-06,1.96359,-2.00701,-0.000470896,0.0413992,-0.117549,-0.313888,0.100172,-0.204418,-0.300462,0.100002,-0.186171
-0.0867,1.892992,0.018263,3.21226,3.71127,-4.06591,0,0,0,0.000842186,1.89776,-1.92042,0,0,-0.271003,9.05E-06,1.96363,-2.00712,-0.000457235,0.0401811,-0.114128,-0.313815,0.100172,-0.204424,-0.300436,0.100002,-0.186161
-0.08657,1.896526,0.018279,3.21135,3.66736,-4.06168,0,0,0,0.000842186,1.89776,-1.92066,0,0,-0.268116,8.51E-06,1.96367,-2.00723,-0.000443556,0.0389625,-0.110704,-0.313742,0.100172,-0.20443,-0.30041,0.100002,-0.186151
-0.08637,1.900058,0.018295,3.21053,3.63076,-4.0493,0,0,0,0.000842186,1.89776,-1.92096,0,0,-0.267695,7.99E-06,1.96371,-2.00733,-0.000429858,0.0377391,-0.107272,-0.313651,0.100172,-0.204437,-0.300385,0.100001,-0.186142
-0.08624,1.903599,0.01831,3.20966,3.57874,-4.05427,0,0,0,0.000842186,1.89776,-1.9212,0,0,-0.261559,7.48E-06,1.96374,-2.00744,-0.000416147,0.0365198,-0.103841,-0.313578,0.100172,-0.204443,-0.30036,0.100001,-0.186133
-0.08604,1.907136,0.018326,3.20879,3.54243,-4.04125,0,0,0,0.000842186,1.89776,-1.9215,0,0,-0.261318,6.99E-06,1.96378,-2.00754,-0.000402417,0.0352961,-0.100404,-0.313488,0.100172,-0.20445,-0.300337,0.100001,-0.186124
-0.08589,1.9106638,0.01834,3.20733,3.47407,-4.06176,-1.2,0.7,0,0.000842186,1.89776,-1.92174,0,0,-0.249708,6.52E-06,1.96381,-2.00763,-0.000388676,0.0340763,-0.0969662,-0.313415,0.100172,-0.204456,-0.300314,0.100001,-0.186116
-0.08574,1.9141942,0.018354,3.20776,3.4694,-4.01971,-1.2,0.7,0,0.000842186,1.89776,-1.92198,0,0,-0.259935,6.06E-06,1.96384,-2.00772,-0.000374919,0.0328562,-0.0935258,-0.313342,0.100172,-0.204462,-0.300292,0.100001,-0.186108
-0.08559,1.9177276,0.018368,3.20769,3.44905,-3.99293,-1.2,0.7,0,0.000842186,1.89776,-1.92222,0,0,-0.264807,5.62E-06,1.96388,-2.00781,-0.000361149,0.0316359,-0.0900824,-0.313269,0.100172,-0.204468,-0.300271,0.100001,-0.1861
-0.08538,1.9212663,0.018383,3.20711,3.42009,-3.97297,-1.2,0.7,0,0.000842186,1.89776,-1.92252,0,0,-0.266913,5.2E-06,1.96391,-2.0079,-0.000347363,0.030412,-0.0866337,-0.313178,0.100172,-0.204475,-0.30025,0.100001,-0.186092
-0.08522,1.9247948,0.018396,3.20602,3.36263,-3.98291,-1.2,0.7,0,0.000842186,1.89776,-1.92276,0,0,-0.258912,4.79E-06,1.96394,-2.00798,-0.000333567,0.0291917,-0.0831852,-0.313105,0.100172,-0.204481,-0.300231,0.100001,-0.186085
-0.085,1.9283282,0.018411,3.20581,3.34722,-3.94958,-1.2,0.7,0,0.000842186,1.89776,-1.92306,0,0,-0.265649,4.4E-06,1.96396,-2.00806,-0.000319756,0.027968,-0.0797318,-0.313014,0.100172,-0.204489,-0.300212,0.100001,-0.186078
-0.08484,1.9318614,0.018422,3.20465,3.28784,-3.9613,-1.2,0.7,0,0.000842186,1.89776,-1.9233,0,0,-0.256987,4.03E-06,1.96399,-2.00814,-0.000305935,0.0267477,-0.0762786,-0.312942,0.100172,-0.204494,-0.300194,0.100001,-0.186072
-0.08467,1.9353868,0.018435,3.20434,3.26368,-3.93767,-1.2,0.7,0,0.000842186,1.89776,-1.92354,0,0,-0.260656,3.67E-06,1.96402,-2.00821,-0.000292104,0.0255275,-0.0728232,-0.312869,0.100172,-0.2045,-0.300177,0.100001,-0.186065
-0.08419,1.9389247,0.018454,3.20174,3.20065,-3.94511,-1.2,0.7,0,0.000842186,1.89776,-1.92409,0,0,-0.251633,3.33E-06,1.96404,-2.00828,-0.000278252,0.0242934,-0.0693553,-0.312705,0.100172,-0.204513,-0.30016,0.100001,-0.186059
-0.08426,1.9424456,0.01846,3.2035,3.17294,-3.93609,-1.2,0.7,0,0.000842186,1.89776,-1.92409,0,0,-0.251633,3.01E-06,1.96406,-2.00835,-0.000264407,0.0230847,-0.0659044,-0.312705,0.100172,-0.204513,-0.300145,0.100001,-0.186053
-0.08408,1.9459666,0.018471,3.20037,3.10436,-3.94938,-1.2,0.7,0,0.000842186,1.89776,-1.92433,0,0,-0.242309,2.7E-06,1.96409,-2.00841,-0.000250545,0.021865,-0.0624434,-0.312632,0.100172,-0.204519,-0.30013,0.100001,-0.186048
-0.0839,1.9494892,0.018482,3.20079,3.09283,-3.91487,-1.2,0.7,0,0.000842186,1.89776,-1.92457,0,0,-0.249708,2.41E-06,1.96411,-2.00847,-0.000236674,0.0206455,-0.0589808,-0.312559,0.100172,-0.204525,-0.300116,0.1,-0.186043
-0.08371,1.9530033,0.018492,3.19936,3.0344,-3.92434,-1.2,0.7,0,0.000842186,1.89776,-1.92481,0,0,-0.241707,2.13E-06,1.96413,-2.00852,-0.000222794,0.0194264,-0.0555167,-0.312487,0.100172,-0.20453,-0.300103,0.1,-0.186038
-0.08353,1.9565287,0.018503,3.19775,2.97083,-3.93875,-1.2,0.7,0,0.000842186,1.89776,-1.92505,0,0,-0.231962,1.88E-06,1.96415,-2.00858,-0.000208906,0.0182076,-0.0520513,-0.312414,0.100172,-0.204536,-0.30009,0.1,-0.186033
-0.08339,1.960034,0.018511,3.19638,2.90871,-3.84548,-1.2,0.7,0,0.000842186,1.89776,-1.92523,0,0,-0.222638,1.63E-06,1.96416,-2.00862,-0.000195012,0.0169912,-0.048586,-0.312359,0.100172,-0.20454,-0.300079,0.1,-0.186029
-0.0832,1.9635518,0.018521,3.19596,2.88778,-3.55421,-1.2,0.7,0,0.000842186,1.89776,-1.92547,0,0,-0.227571,1.41E-06,1.96418,-2.00867,-0.00018111,0.0157731,-0.0451182,-0.312286,0.100172,-0.204546,-0.300068,0.1,-0.186025
-0.083,1.9670606,0.018531,3.19642,2.88463,-3.24701,-1.2,0.7,0,0.000842186,1.89776,-1.92571,0,0,-0.238038,1.2E-06,1.96419,-2.00871,-0.000167201,0.0145554,-0.0416494,-0.312214,0.100172,-0.204552,-0.300058,0.1,-0.186021
-0.0828,1.9705702,0.018539,3.1946,2.81516,-3.00337,-1.2,0.7,0,0.000842186,1.89776,-1.92595,0,0,-0.226247,1.01E-06,1.96421,-2.00875,-0.000153287,0.0133384,-0.0381798,-0.312141,0.100172,-0.204557,-0.300049,0.1,-0.186018
-0.0826,1.9740805,0.018548,3.194,2.78252,-2.72417,-1.2,0.7,0,0.000842186,1.89776,-1.92619,0,0,-0.226849,8.34E-07,1.96422,-2.00879,-0.000139367,0.0121219,-0.0347095,-0.312068,0.100172,-0.204563,-0.30004,0.1,-0.186015
-0.08245,1.9775804,0.018555,3.19358,2.74988,-2.44615,-1.2,0.7,0,0.000842186,1.89776,-1.92637,0,0,-0.22739,6.76E-07,1.96423,-2.00882,-0.000125444,0.0109073,-0.0312396,-0.312013,0.100172,-0.204567,-0.300033,0.1,-0.186012
-0.08224,1.9810817,0.018564,3.19157,2.68183,-2.19997,-1.2,0.7,0,0.000842186,1.89776,-1.92661,0,0,-0.216382,5.34E-07,1.96424,-2.00885,-0.000111515,0.00969198,-0.0277683,-0.31194,0.100172,-0.204573,-0.300026,0.1,-0.186009
-0.08208,1.9845725,0.01857,3.19213,2.67769,-1.89459,-1.2,0.7,0,0.000842186,1.89776,-1.92679,0,0,-0.226428,4.09E-07,1.96425,-2.00887,-9.76E-05,0.00847839,-0.0242975,-0.311886,0.100172,-0.204577,-0.30002,0.1,-0.186007
-0.08187,1.9880743,0.018577,3.18924,2.58319,-1.67391,-1.2,0.7,0,0.000842186,1.89776,-1.92703,0,0,-0.206456,3E-07,1.96426,-2.0089,-8.36E-05,0.00726446,-0.0208257,-0.311813,0.100172,-0.204582,-0.300014,0.1,-0.186005
-0.0817,1.9915556,0.018582,3.18859,2.54302,-1.40316,-1.2,0.7,0,0.000842186,1.89776,-1.92721,0,0,-0.20435,2.09E-07,1.96427,-2.00891,-6.97E-05,0.00605206,-0.0173544,-0.311758,0.100172,-0.204586,-0.30001,0.1,-0.186004
-0.08148,1.9950473,0.01859,3.18672,2.47887,-1.1533,-1.2,0.7,0,0.000842186,1.89776,-1.92745,0,0,-0.194545,1.33E-07,1.96427,-2.00893,-5.58E-05,0.0048397,-0.0138827,-0.311686,0.100172,-0.204592,-0.300006,0.1,-0.186002
-0.08131,1.9985286,0.018614,3.18641,2.44087,-0.880812,-1.2,0.7,0,0.000842186,1.8977,-1.92763,0,-0.000120312,-0.19262,7.51E-08,1.96428,-2.00894,-4.18E-05,0.00362821,-0.0104114,-0.311619,0.100172,-0.204615,-0.300004,0.1,-0.186001
-0.08113,2.00200948,0.018618,3.18619,2.37835,-0.634086,-1.2,0.7,0,0.000842186,1.8977,-1.92782,0,-0.00120312,-0.18095,3.34E-08,1.96428,-2.00895,-2.79E-05,0.00241805,-0.00694052,-0.311564,0.100172,-0.204619,-0.300002,0.1,-0.186001
-0.08101,2.00547988,0.018622,3.18519,2.33159,-0.369557,-1.2,0.7,0,0.000842186,1.8977,-1.92794,0,-0.00120312,-0.176979,8.34E-09,1.96428,-2.00895,-1.39E-05,0.00120877,-0.00347012,-0.311528,0.100172,-0.204622,-0.3,0.1,-0.186
-0.08084,2.00896,0.018626,3.19364,2.27932,-0.158023,-1.2,0.7,0,0.000842186,1.8977,-1.92812,0,-0.00114297,-0.158511,0,1.96428,-2.00896,0,0,0,-0.311473,0.100172,-0.204626,-0.3,0.1,-0.186
-0.08072,2.00896,0.018628,3.19312,2.25669,-0.180063,-1.2,0.7,0,0.000842186,1.8977,-1.92824,0,-0.00120312,-0.150029,0,1.96428,-2.00896,0,0,0,-0.311437,0.100172,-0.204628,-0.3,0.1,-0.186
-0.08054,2.00896,0.018632,3.19166,2.217,-0.216724,-1.2,0.7,0,0.000842186,1.8977,-1.92842,0,-0.00120312,-0.136133,0,1.96428,-2.00896,0,0,0,-0.311382,0.100172,-0.204632,-0.3,0.1,-0.186
-0.08042,2.00896,0.018635,3.19034,2.17454,-0.257533,-1.2,0.7,0,0.000842186,1.8977,-1.92854,0,-0.00114297,-0.121215,0,1.96428,-2.00896,0,0,0,-0.311346,0.100172,-0.204635,-0.3,0.1,-0.186
-0.08036,2.00896,0.018636,3.18926,2.13771,-0.293158,-1.2,0.7,0,0.000842186,1.8977,-1.9286,0,-0.00120312,-0.108341,0,1.96428,-2.00896,0,0,0,-0.311327,0.100172,-0.204636,-0.3,0.1,-0.186
-0.08024,2.00896,0.018639,3.18896,2.13421,-0.295231,-1.2,0.7,0,0.000842186,1.8977,-1.92872,0,-0.00114297,-0.106958,0,1.96428,-2.00896,0,0,0,-0.311291,0.100172,-0.204639,-0.3,0.1,-0.186
-0.08018,2.00896,0.018641,3.1876,2.08692,-0.341184,-1.2,0.7,0,0.000842186,1.8977,-1.92878,0,-0.00120312,-0.0904748,0,1.96428,-2.00896,0,0,0,-0.311273,0.100172,-0.204641,-0.3,0.1,-0.186
-0.08006,2.00896,0.018643,3.18582,2.03473,-0.390577,-1.2,0.7,0,0.000842186,1.8977,-1.9289,0,-0.00120312,-0.0724881,0,1.96428,-2.00896,0,0,0,-0.311236,0.100172,-0.204643,-0.3,0.1,-0.186
-0.08006,2.00896,0.018643,3.18606,2.04035,-0.385602,-1.2,0.7,0,0.000842186,1.8977,-1.9289,0,-0.00114297,-0.0742928,0,1.96428,-2.00896,0,0,0,-0.311236,0.100172,-0.204643,-0.3,0.1,-0.186
-0.08,2.00896,0.018645,3.18357,1.96385,-0.458903,-1.2,0.7,0,0.000842186,1.8977,-1.92896,0,-0.00120312,-0.0482452,0,1.96428,-2.00896,0,0,0,-0.311218,0.100172,-0.204645,-0.3,0.1,-0.186
-0.07994,2.00896,0.018646,3.18299,1.94774,-0.474059,-1.2,0.7,0,0.000842186,1.8977,-1.92902,0,-0.00114297,-0.0426507,0,1.96428,-2.00896,0,0,0,-0.3112,0.100172,-0.204646,-0.3,0.1,-0.186
-0.07994,2.00896,0.018646,3.18277,1.94004,-0.481632,-1.2,0.7,0,0.000842186,1.8977,-1.92902,0,-0.00114297,-0.0400038,0,1.96428,-2.00896,0,0,0,-0.3112,0.100172,-0.204646,-0.3,0.1,-0.186
-0.07994,2.00896,0.018646,3.18191,1.91163,-0.509159,-1.2,0.7,0,0.000842186,1.8977,-1.92902,0,-0.00120312,-0.0303187,0,1.96428,-2.00896,0,0,0,-0.3112,0.100172,-0.204646,-0.3,0.1,-0.186
-0.07994,2.00896,0.018646,3.18079,1.87937,-0.54014,-1.2,0.7,0,0.000842186,1.8977,-1.92902,0,-0.00114297,-0.0195507,0,1.96428,-2.00896,0,0,0,-0.3112,0.100172,-0.204646,-0.3,0.1,-0.186
-0.07994,2.00896,0.018646,3.18041,1.86563,-0.553557,-1.2,0.7,0,0.000842186,1.8977,-1.92902,0,-0.00120312,-0.0147984,0,1.96428,-2.00896,0,0,0,-0.3112,0.100172,-0.204646,-0.3,0.1,-0.186
-0.07994,2.00896,0.018646,3.18013,1.85689,-0.561989,-1.2,0.7,0,0.000842186,1.8977,-1.92902,0,-0.00120312,-0.0118508,0,1.96428,-2.00896,0,0,0,-0.3112,0.100172,-0.204646,-0.3,0.1,-0.186
-0.07994,2.00896,0.018646,3.17987,1.85085,-0.567674,-1.2,0.7,0,0.000842186,1.8977,-1.92902,0,-0.00114297,-0.00992576,0,1.96428,-2.00896,0,0,0,-0.3112,0.100172,-0.204646,-0.3,0.1,-0.186
-0.07994,2.00896,0.018646,3.17981,1.84691,-0.571626,-1.2,0.7,0,0.000842186,1.8977,-1.92902,0,-0.00120312,-0.00848201,0,1.96428,-2.00896,0,0,0,-0.3112,0.100172,-0.204646,-0.3,0.1,-0.186
-0.08,2.00896,0.018645,3.17943,1.83513,-0.583323,-1.2,0.7,0,0.000842186,1.8977,-1.92896,0,-0.00120312,-0.00475233,0,1.96428,-2.00896,0,0,0,-0.311218,0.100172,-0.204645,-0.3,0.1,-0.186
-0.08,2.00896,0.018663,3.18023,1.82242,-0.598324,-1.2,0.7,0,0.000842186,1.89764,-1.92896,0,-0.00198515,0.00156406,0,1.96428,-2.00896,0,0,0,-0.311206,0.100172,-0.204663,-0.3,0.1,-0.186
-0.08006,2.00896,0.018662,3.17974,1.7777,-0.643834,-1.2,0.7,0,0.000842186,1.89764,-1.9289,0,-0.00282734,0.0179867,0,1.96428,-2.00896,0,0,0,-0.311224,0.100172,-0.204662,-0.3,0.1,-0.186
-0.08012,2.00896,0.018679,3.18259,1.75889,-0.669987,-1.2,0.7,0,0.000842186,1.89758,-1.92884,0,-0.00553436,0.0298374,0,1.96428,-2.00896,0,0,0,-0.31123,0.100172,-0.204679,-0.3,0.1,-0.186
-0.08012,2.00896,0.018679,3.18259,1.75885,-0.66999,-1.2,0.7,0,0.000842186,1.89758,-1.92884,0,-0.00553436,0.0298374,0,1.96428,-2.00896,0,0,0,-0.31123,0.100172,-0.204679,-0.3,0.1,-0.186
-0.08012,2.00896,0.018679,3.20101,1.84531,-0.620573,-1.2,0.7,0,0.000842186,1.89758,-1.92884,0,-0.0190695,0.026589,0,1.96428,-2.00896,0,0,0,-0.31123,0.100172,-0.204679,-0.3,0.1,-0.186
-0.08012,2.00896,0.018679,3.20042,1.84203,-0.622681,-1.2,0.7,0,0.000842186,1.89758,-1.92884,0,-0.0186484,0.0268898,0,1.96428,-2.00896,0,0,0,-0.31123,0.100172,-0.204679,-0.3,0.1,-0.186
-0.08012,2.00896,0.018679,3.20074,1.85614,-0.608755,0,0,0,0.000842186,1.89758,-1.92884,0,-0.0185281,0.0218968,0,1.96428,-2.00896,0,0,0,-0.31123,0.100172,-0.204679,-0.3,0.1,-0.186
-0.08018,2.00896,0.018678,3.19804,1.85454,-0.604854,0,0,0,0.000842186,1.89758,-1.92878,0,-0.0162421,0.0178062,0,1.96428,-2.00896,0,0,0,-0.311248,0.100172,-0.204678,-0.3,0.1,-0.186
-0.08018,2.00896,0.018678,3.1932,1.83353,-0.616071,0,0,0,0.000842186,1.89758,-1.92878,0,-0.0126328,0.0179867,0,1.96428,-2.00896,0,0,0,-0.311248,0.100172,-0.204678,-0.3,0.1,-0.186
-0.08018,2.00896,0.018678,3.19021,1.82071,-0.622842,0,0,0,0.000842186,1.89758,-1.92878,0,-0.010407,0.0180468,0,1.96428,-2.00896,0,0,0,-0.311248,0.100172,-0.204678,-0.3,0.1,-0.186
-0.08018,2.00896,0.018678,3.18828,1.81467,-0.624891,0,0,0,0.000842186,1.89758,-1.92878,0,-0.0089031,0.0172046,0,1.96428,-2.00896,0,0,0,-0.311248,0.100172,-0.204678,-0.3,0.1,-0.186
-0.08018,2.00896,0.018678,3.18711,1.81924,-0.61761,0,0,0,0.000842186,1.89758,-1.92878,0,-0.00776014,0.013475,0,1.96428,-2.00896,0,0,0,-0.311248,0.100172,-0.204678,-0.3,0.1,-0.186
-0.08018,2.00896,0.018678,3.18615,1.82161,-0.613058,0,0,0,0.000842186,1.89758,-1.92878,0,-0.0068578,0.0109484,0,1.96428,-2.00896,0,0,0,-0.311248,0.100172,-0.204678,-0.3,0.1,-0.186
-0.08018,2.00896,0.018678,3.18534,1.82251,-0.610379,0,0,0,0.000842186,1.89758,-1.92878,0,-0.00613592,0.00926404,0,1.96428,-2.00896,0,0,0,-0.311248,0.100172,-0.204678,-0.3,0.1,-0.186
-0.08018,2.00896,0.018678,3.18474,1.82318,-0.608371,0,0,0,0.000842186,1.89758,-1.92878,0,-0.00559452,0.00800076,0,1.96428,-2.00896,0,0,0,-0.311248,0.100172,-0.204678,-0.3,0.1,-0.186
-0.08018,2.00896,0.018678,3.18418,1.82312,-0.607216,0,0,0,0.000842186,1.89758,-1.92878,0,-0.00511327,0.00709842,0,1.96428,-2.00896,0,0,0,-0.311248,0.100172,-0.204678,-0.3,0.1,-0.186
-0.08018,2.00896,0.018678,3.18369,1.82305,-0.606227,0,0,0,0.000842186,1.89758,-1.92878,0,-0.00469218,0.00631639,0,1.96428,-2.00896,0,0,0,-0.311248,0.100172,-0.204678,-0.3,0.1,-0.186
-0.08018,2.00896,0.018678,3.18327,1.82278,-0.605576,0,0,0,0.000842186,1.89758,-1.92878,0,-0.00433124,0.00571483,0,1.96428,-2.00896,0,0,0,-0.311248,0.100172,-0.204678,-0.3,0.1,-0.186
-0.08018,2.00896,0.018678,3.18291,1.8225,-0.605091,0,0,0,0.000842186,1.89758,-1.92878,0,-0.00403046,0.00523358,0,1.96428,-2.00896,0,0,0,-0.311248,0.100172,-0.204678,-0.3,0.1,-0.186
-0.08018,2.00896,0.018678,3.18263,1.82238,-0.6046,0,0,0,0.000842186,1.89758,-1.92878,0,-0.00378983,0.00481249,0,1.96428,-2.00896,0,0,0,-0.311248,0.100172,-0.204678,-0.3,0.1,-0.186
-0.08018,2.00896,0.018678,3.18234,1.82209,-0.604281,0,0,0,0.000842186,1.89758,-1.92878,0,-0.00354921,0.00445155,0,1.96428,-2.00896,0,0,0,-0.311248,0.100172,-0.204678,-0.3,0.1,-0.186
-0.08018,2.00896,0.018678,3.18213,1.82196,-0.603956,0,0,0,0.000842186,1.89758,-1.92878,0,-0.00336874,0.00415077,0,1.96428,-2.00896,0,0,0,-0.311248,0.100172,-0.204678,-0.3,0.1,-0.186
-0.08018,2.00896,0.018678,3.18192,1.82182,-0.60363,0,0,0,0.000842186,1.89758,-1.92878,0,-0.00318827,0.00384999,0,1.96428,-2.00896,0,0,0,-0.311248,0.100172,-0.204678,-0.3,0.1,-0.186
-0.08018,2.00896,0.018678,3.1817,1.82151,-0.603477,0,0,0,0.000842186,1.89758,-1.92878,0,-0.00300781,0.00360937,0,1.96428,-2.00896,0,0,0,-0.311248,0.100172,-0.204678,-0.3,0.1,-0.186
