q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fx_foot,Fy_foot,Fz_foot,HR_q,HP_q,KP_q,HR_qdot,HP_qdot,KP_qdot,HR_q_d,HP_q_d,KP_q_d,HR_qdot_d,HP_qdot_d,KP_qdot_d,x,y,z,x_d,y_d,z_d
-0.05388,-0.239557,0.007625,3.16536,3.32965,-5.02614,0,0,0,0.000240624,1.90538,-1.86813,0,0.0015039,-0.310887,0.000128101,1.93532,-1.92201,-0.000701772,0.193532,-0.550444,-0.331125,0.100048,-0.200248,-0.320794,0.100025,-0.192623
-0.05412,-0.237341,0.007679,3.16666,3.3377,-5.02194,0,0,0,0.000240624,1.90538,-1.86843,0,0.00144375,-0.313113,0.000127348,1.93551,-1.92255,-0.000701851,0.193458,-0.550454,-0.331035,0.100048,-0.200261,-0.320667,0.100025,-0.192582
-0.05436,-0.235525,0.007732,3.16788,3.34441,-5.01907,0,0,0,0.000240624,1.90538,-1.86873,0,0.00144375,-0.314917,0.000126594,1.93569,-1.92309,-0.000701903,0.193376,-0.550442,-0.330944,0.100048,-0.200274,-0.32054,0.100024,-0.192542
-0.0546,-0.243371,0.007785,3.16741,3.32062,-5.04367,0,0,0,0.000240624,1.90538,-1.86903,0,0.00138359,-0.307037,0.00012584,1.93588,-1.92363,-0.000701927,0.193286,-0.550408,-0.330854,0.100048,-0.200287,-0.320414,0.100024,-0.192502
-0.05484,-0.253663,0.007839,3.16641,3.28865,-5.07545,0,0,0,0.000240624,1.90538,-1.86933,0,0.00138359,-0.29669,0.000125085,1.93607,-1.92417,-0.000701923,0.193189,-0.550353,-0.330764,0.100048,-0.2003,-0.320287,0.100024,-0.192461
-0.05508,-0.236923,0.007891,3.17039,3.34312,-5.02971,0,0,0,0.000240624,1.90538,-1.86963,0,0.00132343,-0.313353,0.00012433,1.93625,-1.92471,-0.000701892,0.193083,-0.550276,-0.330673,0.100048,-0.200312,-0.32016,0.100024,-0.192421
-0.05531,-0.25078,0.007945,3.16873,3.2997,-5.0717,0,0,0,0.000240624,1.90538,-1.86993,0,0.00132343,-0.299397,0.000123575,1.93644,-1.92524,-0.000701834,0.192971,-0.550177,-0.330583,0.100048,-0.200325,-0.320034,0.100024,-0.19238
-0.05555,-0.249276,0.007998,3.16992,3.30553,-5.06955,0,0,0,0.000240624,1.90538,-1.87023,0,0.00126328,-0.300781,0.00012282,1.93662,-1.92578,-0.000701747,0.19285,-0.550057,-0.330493,0.100048,-0.200338,-0.319907,0.100024,-0.19234
-0.05573,-0.243943,0.008053,3.17147,3.32273,-5.05566,0,0,0,0.000240624,1.90538,-1.87059,0,0.00126328,-0.305954,0.000122064,1.93681,-1.92632,-0.000701625,0.1927,-0.549897,-0.330384,0.100048,-0.200353,-0.31978,0.100023,-0.1923
-0.05597,-0.241192,0.008107,3.17323,3.33383,-5.04997,0,0,0,0.000240624,1.90538,-1.87089,0,0.00120312,-0.308541,0.000121308,1.93699,-1.92686,-0.000701483,0.192565,-0.549733,-0.330294,0.100048,-0.200366,-0.319654,0.100023,-0.192259
-0.05621,-0.247564,0.00816,3.1728,3.31372,-5.07055,0,0,0,0.000240624,1.90538,-1.87119,0,0.00120312,-0.301984,0.000120552,1.93718,-1.9274,-0.000701314,0.192422,-0.549548,-0.330203,0.100048,-0.200379,-0.319527,0.100023,-0.192219
-0.05645,-0.238274,0.008212,3.17534,3.34408,-5.04613,0,0,0,0.000240624,1.90538,-1.87149,0,0.00114297,-0.311067,0.000119795,1.93736,-1.92794,-0.000701118,0.192271,-0.549341,-0.330113,0.100048,-0.200391,-0.3194,0.100023,-0.192179
-0.05668,-0.245023,0.008265,3.17492,3.32304,-5.06779,0,0,0,0.000240624,1.90538,-1.87179,0,0.00114297,-0.304089,0.000119039,1.93755,-1.92847,-0.000700893,0.192113,-0.549112,-0.330022,0.100048,-0.200404,-0.319274,0.100023,-0.192139
-0.05691,-0.240742,0.008319,3.17646,3.33699,-5.0579,0,0,0,0.000240624,1.90538,-1.8721,0,0.00114297,-0.30812,0.000118282,1.93773,-1.92901,-0.000700642,0.191947,-0.548862,-0.329932,0.100048,-0.200417,-0.319147,0.100023,-0.192098
-0.05715,-0.233011,0.008371,3.17868,3.36221,-5.03794,0,0,0,0.000240624,1.90538,-1.8724,0,0.00108281,-0.315579,0.000117525,1.93792,-1.92955,-0.000700362,0.191773,-0.54859,-0.329842,0.100048,-0.200429,-0.319021,0.100023,-0.192058
-0.05732,-0.232339,0.008426,3.1793,3.36416,-5.03739,0,0,0,0.000240624,1.90538,-1.87276,0,0.00108281,-0.31594,0.000116768,1.9381,-1.93008,-0.000700047,0.191571,-0.548279,-0.329733,0.100048,-0.200444,-0.318894,0.100022,-0.192018
-0.05756,-0.231904,0.00848,3.18049,3.36721,-5.03852,0,0,0,0.000240624,1.90538,-1.87306,0,0.00108281,-0.31606,0.000116012,1.93828,-1.93062,-0.000699713,0.191382,-0.547964,-0.329643,0.100048,-0.200457,-0.318768,0.100022,-0.191977
-0.0578,-0.226274,0.008532,3.18221,3.38521,-5.02456,0,0,0,0.000240624,1.90538,-1.87336,0,0.00102265,-0.321354,0.000115255,1.93847,-1.93116,-0.000699351,0.191187,-0.547628,-0.329552,0.100048,-0.200469,-0.318642,0.100022,-0.191937
-0.05803,-0.227059,0.008585,3.18279,3.38281,-5.02915,0,0,0,0.000240624,1.90538,-1.87366,0,0.00102265,-0.320211,0.000114498,1.93865,-1.93169,-0.000698962,0.190983,-0.54727,-0.329462,0.100048,-0.200482,-0.318515,0.100022,-0.191897
-0.05821,-0.232257,0.00864,3.18233,3.36596,-5.04539,0,0,0,0.000240624,1.90538,-1.87402,0,0.00102265,-0.314616,0.000113742,1.93884,-1.93223,-0.000698537,0.190751,-0.546873,-0.329353,0.100048,-0.200497,-0.318389,0.100022,-0.191857
-0.05844,-0.220907,0.008692,3.18547,3.40375,-5.01509,0,0,0,0.000240624,1.90538,-1.87432,0,0.000962498,-0.325565,0.000112985,1.93902,-1.93276,-0.000698093,0.190533,-0.546472,-0.329263,0.100048,-0.200509,-0.318263,0.100022,-0.191817
-0.05868,-0.226861,0.008745,3.18502,3.38446,-5.03446,0,0,0,0.000240624,1.90538,-1.87462,0,0.000962498,-0.319188,0.000112229,1.9392,-1.9333,-0.000697621,0.190307,-0.546049,-0.329172,0.100048,-0.200521,-0.318137,0.100022,-0.191776
-0.05885,-0.225317,0.0088,3.18571,3.3888,-5.03139,0,0,0,0.000240624,1.90538,-1.87498,0,0.000962498,-0.320271,0.000111472,1.93938,-1.93383,-0.000697114,0.190052,-0.545588,-0.329064,0.100048,-0.200536,-0.318011,0.100021,-0.191736
-0.05908,-0.220581,0.008852,3.18758,3.40513,-5.0202,0,0,0,0.000240624,1.90538,-1.87528,0,0.000962498,-0.324542,0.000110716,1.93957,-1.93436,-0.000696588,0.189812,-0.545123,-0.328974,0.100048,-0.200548,-0.317885,0.100021,-0.191696
-0.05926,-0.212918,0.008907,3.18928,3.42866,-4.99943,0,0,0,0.000240624,1.90538,-1.87564,0,0.000902342,-0.331701,0.00010996,1.93975,-1.9349,-0.000696026,0.189543,-0.544619,-0.328865,0.100048,-0.200563,-0.317759,0.100021,-0.191656
-0.05948,-0.224983,0.008959,3.18822,3.39179,-5.03629,0,0,0,0.000240624,1.90538,-1.87595,0,0.000902342,-0.319128,0.000109205,1.93993,-1.93543,-0.000695445,0.189288,-0.544111,-0.328774,0.100048,-0.200575,-0.317634,0.100021,-0.191616
-0.05965,-0.203802,0.009014,3.19214,3.45753,-4.97703,0,0,0,0.000240624,1.90538,-1.87631,0,0.000902342,-0.339762,0.000108449,1.94011,-1.93596,-0.000694828,0.189004,-0.543564,-0.328666,0.100048,-0.20059,-0.317508,0.100021,-0.191576
-0.05988,-0.207584,0.009066,3.19251,3.4468,-4.99018,0,0,0,0.000240624,1.90538,-1.87661,0,0.000902342,-0.33543,0.000107694,1.94029,-1.93649,-0.000694193,0.188734,-0.543014,-0.328575,0.100048,-0.200602,-0.317382,0.100021,-0.191536
-0.06005,-0.222214,0.009121,3.19032,3.39974,-5.03317,0,0,0,0.000240624,1.90538,-1.87697,0,0.000842186,-0.320211,0.00010694,1.94047,-1.93702,-0.000693522,0.188436,-0.542425,-0.328467,0.100048,-0.200617,-0.317257,0.10002,-0.191496
-0.06028,-0.208868,0.009173,3.1936,3.44292,-4.99732,0,0,0,0.000240624,1.90538,-1.87727,0,0.000842186,-0.332964,0.000106186,1.94066,-1.93755,-0.000692832,0.188152,-0.541832,-0.328376,0.100048,-0.200629,-0.317132,0.10002,-0.191456
-0.06051,-0.213426,0.009225,3.19331,3.42766,-5.01265,0,0,0,0.000240624,1.90538,-1.87757,0,0.000842186,-0.327791,0.000105432,1.94084,-1.93808,-0.000692115,0.187861,-0.541217,-0.328286,0.100048,-0.200641,-0.317007,0.10002,-0.191416
-0.06068,-0.210729,0.009279,3.19408,3.43515,-5.00624,0,0,0,0.000240624,1.90538,-1.87793,0,0.000842186,-0.329836,0.000104678,1.94102,-1.93861,-0.000691363,0.18754,-0.540565,-0.328177,0.100048,-0.200656,-0.316881,0.10002,-0.191377
-0.06091,-0.221742,0.009331,3.19316,3.40137,-5.04006,0,0,0,0.000240624,1.90538,-1.87823,0,0.000842186,-0.318166,0.000103925,1.9412,-1.93914,-0.000690592,0.187235,-0.539908,-0.328087,0.100048,-0.200668,-0.316757,0.10002,-0.191337
-0.06108,-0.212687,0.009385,3.19498,3.42882,-5.01525,0,0,0,0.000240624,1.90538,-1.87859,0,0.000782029,-0.326527,0.000103173,1.94138,-1.93967,-0.000689785,0.1869,-0.539214,-0.327978,0.100048,-0.200682,-0.316632,0.10002,-0.191297
-0.0613,-0.215838,0.009437,3.19539,3.41974,-5.02656,0,0,0,0.000240624,1.90538,-1.87889,0,0.000782029,-0.322677,0.000102421,1.94156,-1.94019,-0.00068896,0.18658,-0.538515,-0.327888,0.100048,-0.200694,-0.316507,0.10002,-0.191257
-0.06153,-0.210666,0.009488,3.19671,3.43493,-5.01403,0,0,0,0.000240624,1.90538,-1.87919,0,0.000782029,-0.327129,0.000101669,1.94173,-1.94072,-0.000688108,0.186253,-0.537795,-0.327797,0.100048,-0.200706,-0.316383,0.100019,-0.191218
-0.06168,-0.212014,0.009542,3.19674,3.42947,-5.01916,0,0,0,0.000240624,1.90538,-1.87956,0,0.000782029,-0.325023,0.000100919,1.94191,-1.94124,-0.000687221,0.185898,-0.537037,-0.327689,0.100048,-0.20072,-0.316258,0.100019,-0.191178
-0.06191,-0.228698,0.009593,3.19484,3.37768,-5.06915,0,0,0,0.000240624,1.90538,-1.87986,0,0.000782029,-0.307578,0.000100169,1.94209,-1.94177,-0.000686315,0.185556,-0.536276,-0.327598,0.100048,-0.200732,-0.316134,0.100019,-0.191139
-0.06177,-0.213676,0.009659,3.19627,3.42134,-5.02233,0,0,0,0.000240624,1.90538,-1.88052,0,0.000721873,-0.321715,9.94E-05,1.94227,-1.94229,-0.000685333,0.185079,-0.535391,-0.327399,0.100048,-0.200758,-0.31601,0.100019,-0.191099
-0.0623,-0.212958,0.009698,3.2005,3.43398,-5.02754,0,0,0,0.000240624,1.90538,-1.88052,0,0.000721873,-0.321715,9.87E-05,1.94245,-1.94282,-0.000684414,0.184831,-0.534673,-0.327399,0.100048,-0.200758,-0.315886,0.100019,-0.19106
-0.06252,-0.212073,0.00975,3.19867,3.42612,-5.0271,0,0,0,0.000240624,1.90538,-1.88082,0,0.000721873,-0.321775,9.79E-05,1.94262,-1.94334,-0.000683427,0.184469,-0.533848,-0.327309,0.100048,-0.20077,-0.315762,0.100019,-0.19102
-0.06274,-0.208762,0.009801,3.20017,3.43742,-5.01986,0,0,0,0.000240624,1.90538,-1.88112,0,0.000721873,-0.324241,9.72E-05,1.9428,-1.94386,-0.000682414,0.184099,-0.533003,-0.327218,0.100048,-0.200782,-0.315639,0.100019,-0.190981
-0.06296,-0.214874,0.009852,3.19963,3.41722,-5.03955,0,0,0,0.000240624,1.90538,-1.88142,0,0.000721873,-0.317263,9.64E-05,1.94298,-1.94438,-0.000681374,0.183723,-0.532137,-0.327128,0.100048,-0.200794,-0.315516,0.100018,-0.190942
-0.06312,-0.197909,0.009906,3.20262,3.46891,-4.99222,0,0,0,0.000240624,1.90538,-1.88178,0,0.000721873,-0.333325,9.57E-05,1.94315,-1.9449,-0.000680299,0.183318,-0.531234,-0.327019,0.100048,-0.200808,-0.315392,0.100018,-0.190902
-0.06334,-0.210897,0.009956,3.20131,3.42859,-5.03158,0,0,0,0.000240624,1.90538,-1.88208,0,0.000721873,-0.319429,9.49E-05,1.94333,-1.94542,-0.000679206,0.182928,-0.530326,-0.326928,0.100048,-0.200819,-0.315269,0.100018,-0.190863
-0.06349,-0.202373,0.010009,3.20287,3.45369,-5.00819,0,0,0,0.000240624,1.90538,-1.88244,0,0.000661717,-0.327009,9.42E-05,1.94351,-1.94593,-0.000678078,0.18251,-0.529382,-0.32682,0.100048,-0.200833,-0.315147,0.100018,-0.190824
-0.06371,-0.19962,0.01006,3.20414,3.46266,-5.00249,0,0,0,0.000240624,1.90538,-1.88274,0,0.000661717,-0.328813,9.34E-05,1.94368,-1.94645,-0.000676931,0.182106,-0.528433,-0.326729,0.100048,-0.200845,-0.315024,0.100018,-0.190785
-0.06387,-0.191776,0.010113,3.20546,3.48511,-4.98121,0,0,0,0.000240624,1.90538,-1.8831,0,0.000661717,-0.335671,9.27E-05,1.94386,-1.94697,-0.00067575,0.181674,-0.527447,-0.326621,0.100048,-0.200859,-0.314902,0.100018,-0.190746
-0.06407,-0.200231,0.010164,3.20488,3.4589,-5.00756,0,0,0,0.000240624,1.90538,-1.88341,0,0.000661717,-0.326227,9.2E-05,1.94403,-1.94748,-0.000674551,0.181256,-0.526458,-0.32653,0.100048,-0.200871,-0.314779,0.100018,-0.190707
-0.06423,-0.194633,0.010216,3.20581,3.47425,-4.99267,0,0,0,0.000240624,1.90538,-1.88377,0,0.000661717,-0.330798,9.12E-05,1.9442,-1.948,-0.000673317,0.180811,-0.525431,-0.326421,0.100048,-0.200884,-0.314657,0.100017,-0.190668
-0.06444,-0.194865,0.010267,3.20655,3.4737,-4.99547,0,0,0,0.000240624,1.90538,-1.88407,0,0.000661717,-0.329535,9.05E-05,1.94438,-1.94851,-0.000672065,0.18038,-0.5244,-0.326331,0.100048,-0.200896,-0.314536,0.100017,-0.190629
-0.06459,-0.192715,0.010319,3.2069,3.47816,-4.99043,0,0,0,0.000240624,1.90538,-1.88443,0,0.000661717,-0.330618,8.97E-05,1.94455,-1.94902,-0.000670779,0.179921,-0.523333,-0.326222,0.100048,-0.20091,-0.314414,0.100017,-0.190591
-0.0648,-0.180936,0.010369,3.20965,3.51546,-4.95865,0,0,0,0.000240624,1.90538,-1.88473,0,0.000601561,-0.341326,8.9E-05,1.94472,-1.94953,-0.000669475,0.179476,-0.522262,-0.326132,0.100048,-0.200921,-0.314293,0.100017,-0.190552
-0.06495,-0.184942,0.010421,3.20897,3.50054,-4.97118,0,0,0,0.000240624,1.90538,-1.88509,0,0.000601561,-0.336212,8.83E-05,1.94489,-1.95004,-0.000668136,0.179004,-0.521154,-0.326023,0.100048,-0.200935,-0.314172,0.100017,-0.190514
-0.0651,-0.174549,0.010474,3.21109,3.53251,-4.94255,0,0,0,0.000240624,1.90538,-1.88545,0,0.000601561,-0.345477,8.75E-05,1.94507,-1.95055,-0.000666772,0.178525,-0.520026,-0.325914,0.100048,-0.200949,-0.314051,0.100017,-0.190475
-0.06531,-0.164996,0.010523,3.21326,3.56199,-4.91727,0,0,0,0.000240624,1.90538,-1.88575,0,0.000601561,-0.353898,8.68E-05,1.94524,-1.95106,-0.000665389,0.178061,-0.518894,-0.325824,0.100048,-0.20096,-0.31393,0.100017,-0.190437
-0.06545,-0.177964,0.010576,3.21111,3.51895,-4.95541,0,0,0,0.000240624,1.90538,-1.88611,0,0.000601561,-0.339762,8.61E-05,1.94541,-1.95156,-0.000663972,0.177569,-0.517726,-0.325715,0.100048,-0.200974,-0.31381,0.100016,-0.190398
-0.0656,-0.187423,0.010627,3.21003,3.48887,-4.98352,0,0,0,0.000240624,1.90538,-1.88647,0,0.000601561,-0.329114,8.53E-05,1.94558,-1.95207,-0.00066253,0.17707,-0.516537,-0.325606,0.100048,-0.200987,-0.31369,0.100016,-0.19036
-0.0658,-0.18214,0.010676,3.21147,3.50483,-4.97042,0,0,0,0.000240624,1.90538,-1.88677,0,0.000601561,-0.333205,8.46E-05,1.94575,-1.95257,-0.000661069,0.176586,-0.515345,-0.325516,0.100048,-0.200998,-0.31357,0.100016,-0.190322
-0.06594,-0.179168,0.010728,3.21185,3.51149,-4.96291,0,0,0,0.000240624,1.90538,-1.88713,0,0.000601561,-0.334949,8.39E-05,1.94592,-1.95307,-0.000659575,0.176075,-0.514117,-0.325407,0.100048,-0.201012,-0.313451,0.100016,-0.190284
-0.06613,-0.182809,0.010777,3.21195,3.49995,-4.97531,0,0,0,0.000240624,1.90538,-1.88744,0,0.000601561,-0.330077,8.32E-05,1.94609,-1.95357,-0.000658063,0.175577,-0.512886,-0.325316,0.100048,-0.201023,-0.313331,0.100016,-0.190246
-0.06627,-0.180098,0.010828,3.21294,3.50861,-4.96701,0,0,0,0.000240624,1.90538,-1.8878,0,0.000120312,-0.33152,8.24E-05,1.94625,-1.95407,-0.000656517,0.175053,-0.511618,-0.325208,0.100048,-0.201036,-0.313212,0.100016,-0.190208
-0.06647,-0.179548,0.010878,3.21385,3.51077,-4.96701,0,0,0,0.000240624,1.90538,-1.8881,0,0,-0.330798,8.17E-05,1.94642,-1.95457,-0.000654954,0.174543,-0.510346,-0.325117,0.100048,-0.201048,-0.313093,0.100016,-0.19017
-0.06661,-0.183354,0.010929,3.21313,3.4962,-4.97882,0,0,0,0.000240624,1.90538,-1.88846,0,0,-0.325685,8.1E-05,1.94659,-1.95507,-0.000653357,0.174006,-0.509039,-0.325008,0.100048,-0.201061,-0.312975,0.100015,-0.190132
-0.06681,-0.19251,0.010977,3.21232,3.46734,-5.00694,0,0,0,0.000240624,1.90538,-1.88876,0,0,-0.315218,8.03E-05,1.94676,-1.95557,-0.000651742,0.173483,-0.507728,-0.324918,0.100048,-0.201072,-0.312857,0.100015,-0.190095
-0.067,-0.183961,0.011026,3.2138,3.49165,-4.98435,0,0,0,0.000240624,1.90538,-1.88906,0,0,-0.322437,7.95E-05,1.94692,-1.95606,-0.000650102,0.172954,-0.506398,-0.324827,0.100048,-0.201083,-0.312739,0.100015,-0.190057
-0.06714,-0.182294,0.011076,3.21401,3.49441,-4.98046,0,0,0,0.000240624,1.90538,-1.88942,0,0,-0.322738,7.88E-05,1.94709,-1.95656,-0.000648429,0.172398,-0.505032,-0.324718,0.100048,-0.201096,-0.312621,0.100015,-0.19002
-0.06733,-0.180504,0.011125,3.21489,3.49949,-4.9772,0,0,0,0.000240624,1.90538,-1.88972,0,0,-0.323159,7.81E-05,1.94725,-1.95705,-0.000646738,0.171856,-0.503663,-0.324628,0.100048,-0.201107,-0.312504,0.100015,-0.189982
-0.06752,-0.186154,0.011173,3.21412,3.47955,-4.99518,0,0,0,0.000240624,1.90538,-1.89002,0,0,-0.31612,7.74E-05,1.94742,-1.95754,-0.000645022,0.171308,-0.502274,-0.324537,0.100048,-0.201118,-0.312387,0.100015,-0.189945
-0.06771,-0.190701,0.011221,3.21361,3.46339,-5.00999,0,0,0,0.000240624,1.90538,-1.89032,0,0,-0.310165,7.67E-05,1.94758,-1.95803,-0.000643281,0.170754,-0.500866,-0.324446,0.100048,-0.201129,-0.31227,0.100015,-0.189908
-0.06784,-0.194551,0.011271,3.21295,3.44896,-5.02181,0,0,0,0.000240624,1.90538,-1.89068,0,0,-0.304871,7.6E-05,1.94775,-1.95852,-0.000641507,0.170173,-0.499422,-0.324338,0.100048,-0.201142,-0.312154,0.100014,-0.189871
-0.06802,-0.168861,0.011319,3.21745,3.528,-4.9501,0,0,0,0.000240624,1.90538,-1.89098,0,0,-0.329114,7.52E-05,1.94791,-1.959,-0.000639716,0.169607,-0.497975,-0.324247,0.100048,-0.201153,-0.312038,0.100014,-0.189834
-0.0682,-0.18466,0.011367,3.21509,3.47646,-4.99704,0,0,0,0.000240624,1.90538,-1.89129,0,0,-0.311849,7.45E-05,1.94807,-1.95949,-0.000637899,0.169034,-0.496509,-0.324156,0.100048,-0.201164,-0.311922,0.100014,-0.189797
-0.06838,-0.187386,0.011415,3.21483,3.46583,-5.00657,0,0,0,0.000240624,1.90538,-1.89159,0,0,-0.307638,7.38E-05,1.94824,-1.95997,-0.000636058,0.168455,-0.495024,-0.324066,0.100048,-0.201175,-0.311806,0.100014,-0.18976
-0.06857,-0.178482,0.011462,3.21633,3.49121,-4.9828,0,0,0,0.000240624,1.90538,-1.89189,0,0,-0.315038,7.31E-05,1.9484,-1.96046,-0.000634192,0.16787,-0.49352,-0.323975,0.100048,-0.201186,-0.311691,0.100014,-0.189724
-0.06869,-0.174116,0.011512,3.21687,3.50203,-4.97101,0,0,0,0.000240624,1.90538,-1.89225,0,0,-0.317865,7.24E-05,1.94856,-1.96094,-0.000632294,0.167259,-0.491981,-0.323866,0.100048,-0.201199,-0.311576,0.100014,-0.189687
-0.06887,-0.175462,0.011559,3.21716,3.49707,-4.97654,0,0,0,0.000240624,1.90538,-1.89255,0,0,-0.314977,7.17E-05,1.94872,-1.96142,-0.000630378,0.166662,-0.490439,-0.323776,0.100048,-0.20121,-0.311462,0.100014,-0.189651
-0.06904,-0.166261,0.011606,3.21858,3.52286,-4.95185,0,0,0,0.000240624,1.90538,-1.89285,0,0,-0.322617,7.1E-05,1.94888,-1.96189,-0.000628438,0.166059,-0.488878,-0.323685,0.100048,-0.20122,-0.311348,0.100013,-0.189614
-0.06916,-0.165207,0.011655,3.21857,3.5233,-4.94947,0,0,0,0.000240624,1.90538,-1.89321,0,0,-0.322076,7.03E-05,1.94904,-1.96237,-0.000626467,0.16543,-0.487283,-0.323576,0.100048,-0.201233,-0.311234,0.100013,-0.189578
-0.06904,-0.16299,0.011712,3.21802,3.52689,-4.93983,0,0,0,0.000240624,1.90538,-1.89381,0,0,-0.322617,6.96E-05,1.9492,-1.96285,-0.000624445,0.164717,-0.485607,-0.323395,0.100048,-0.201254,-0.311121,0.100013,-0.189542
-0.06951,-0.16145,0.011748,3.22151,3.53877,-4.94202,0,0,0,0.000240624,1.90538,-1.89381,0,0,-0.322617,6.89E-05,1.94935,-1.96332,-0.000622464,0.164194,-0.484067,-0.323395,0.100048,-0.201254,-0.311008,0.100013,-0.189506
-0.06962,-0.171168,0.011797,3.21749,3.49653,-4.97026,0,0,0,0.000240624,1.90538,-1.89417,0,0,-0.311248,6.82E-05,1.94951,-1.96379,-0.00062042,0.163548,-0.482416,-0.323286,0.100048,-0.201267,-0.310895,0.100013,-0.18947
-0.06979,-0.171139,0.011844,3.21839,3.49742,-4.97174,0,0,0,0.000240624,1.90538,-1.89447,0,0,-0.309623,6.75E-05,1.94967,-1.96426,-0.000618358,0.162916,-0.480762,-0.323195,0.100048,-0.201278,-0.310783,0.100013,-0.189434
-0.06996,-0.150276,0.011889,3.22146,3.55898,-4.91356,0,0,0,0.000240624,1.90538,-1.89477,0,0,-0.328813,6.69E-05,1.94982,-1.96473,-0.000616272,0.162277,-0.479089,-0.323105,0.100048,-0.201288,-0.310671,0.100013,-0.189399
-0.07011,-0.15815,0.011936,3.22033,3.53214,-4.93757,0,0,0,0.000240624,1.90538,-1.89508,0,0,-0.319248,6.62E-05,1.94998,-1.96519,-0.000614162,0.161633,-0.477398,-0.323014,0.100048,-0.201299,-0.310559,0.100013,-0.189363
-0.07022,-0.154922,0.011983,3.22057,3.53907,-4.9288,0,0,0,0.000240624,1.90538,-1.89544,0,0,-0.320752,6.55E-05,1.95013,-1.96566,-0.000612022,0.160964,-0.475674,-0.322905,0.100048,-0.201311,-0.310448,0.100012,-0.189328
-0.07038,-0.155186,0.01201,3.22069,3.53601,-4.93215,0,0,0,0.000240624,1.90544,-1.89574,0,0.000120312,-0.318767,6.48E-05,1.95029,-1.96612,-0.000609923,0.16033,-0.473953,-0.322827,0.100048,-0.201302,-0.310337,0.100012,-0.189292
-0.07054,-0.162344,0.012056,3.21768,3.50308,-4.95736,0,0,0,0.000240624,1.90544,-1.89604,0,0.00120312,-0.309864,6.41E-05,1.95044,-1.96658,-0.000607741,0.159669,-0.472208,-0.322736,0.100048,-0.201313,-0.310227,0.100012,-0.189257
-0.0707,-0.146985,0.012101,3.22004,3.54813,-4.9148,0,0,0,0.000240624,1.90544,-1.89634,0,0.00120312,-0.323459,6.34E-05,1.9506,-1.96704,-0.000605535,0.159003,-0.470444,-0.322645,0.100048,-0.201323,-0.310117,0.100012,-0.189222
-0.0708,-0.151504,0.012149,3.21919,3.53144,-4.92792,0,0,0,0.000240624,1.90544,-1.8967,0,0.00114297,-0.317143,6.28E-05,1.95075,-1.9675,-0.0006033,0.158311,-0.468647,-0.322537,0.100048,-0.201336,-0.310007,0.100012,-0.189187
-0.07096,-0.146215,0.012194,3.22024,3.54615,-4.91432,0,0,0,0.000240624,1.90544,-1.897,0,0.00120312,-0.320632,6.21E-05,1.9509,-1.96796,-0.000601047,0.157633,-0.466847,-0.322446,0.100048,-0.201346,-0.309898,0.100012,-0.189152
-0.07111,-0.141089,0.012238,3.22086,3.55883,-4.90096,0,0,0,0.000240624,1.90544,-1.8973,0,0.00120312,-0.323941,6.14E-05,1.95105,-1.96841,-0.000598771,0.15695,-0.46503,-0.322355,0.100048,-0.201356,-0.309789,0.100012,-0.189118
-0.07121,-0.142127,0.012286,3.22049,3.55277,-4.90403,0,0,0,0.000240624,1.90544,-1.89766,0,0.00114297,-0.321053,6.08E-05,1.9512,-1.96887,-0.000596466,0.156242,-0.46318,-0.322246,0.100048,-0.201369,-0.309681,0.100011,-0.189083
-0.07136,-0.143762,0.01233,3.2205,3.54609,-4.91017,0,0,0,0.000240624,1.90544,-1.89796,0,0.00120312,-0.317564,6.01E-05,1.95135,-1.96932,-0.000594144,0.155548,-0.461326,-0.322156,0.100048,-0.201379,-0.309573,0.100011,-0.189049
-0.07151,-0.133891,0.012374,3.22187,3.57361,-4.88296,0,0,0,0.000240624,1.90544,-1.89826,0,0.00114297,-0.325565,5.94E-05,1.9515,-1.96977,-0.000591798,0.154848,-0.459456,-0.322065,0.100048,-0.201389,-0.309465,0.100011,-0.189015
-0.07165,-0.143493,0.012419,3.22034,3.54092,-4.91182,0,0,0,0.000240624,1.90544,-1.89856,0,0.00120312,-0.314075,5.88E-05,1.95165,-1.97021,-0.000589429,0.154143,-0.457568,-0.321974,0.100048,-0.201399,-0.309358,0.100011,-0.18898
-0.07173,-0.136519,0.012466,3.221,3.55903,-4.89205,0,0,0,0.000240624,1.90544,-1.89893,0,0.00120312,-0.319128,5.81E-05,1.9518,-1.97066,-0.000587032,0.153414,-0.455647,-0.321865,0.100048,-0.201412,-0.309251,0.100011,-0.188946
-0.07187,-0.134476,0.012509,3.22167,3.56426,-4.88718,0,0,0,0.000240624,1.90544,-1.89923,0,0.00114297,-0.319248,5.74E-05,1.95194,-1.9711,-0.000584617,0.152699,-0.453724,-0.321775,0.100048,-0.201422,-0.309145,0.100011,-0.188913
-0.07201,-0.132175,0.012553,3.22173,3.56769,-4.8819,0,0,0,0.000240624,1.90544,-1.89953,0,0.00120312,-0.319609,5.68E-05,1.95209,-1.97154,-0.00058218,0.151978,-0.451784,-0.321684,0.100048,-0.201432,-0.309039,0.100011,-0.188879
