q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fx_foot,Fy_foot,Fz_foot,HR_q,HP_q,KP_q,HR_qdot,HP_qdot,KP_qdot,HR_q_d,HP_q_d,KP_q_d,HR_qdot_d,HP_qdot_d,KP_qdot_d,x,y,z,x_d,y_d,z_d
-0.06527,0.1175368,0.013051,3.06874,2.33006,-2.96624,0,0,0,0.00312812,1.90365,-1.83703,0.00114297,0.00138359,-0.154902,3.51E-06,1.95316,-1.9023,-0.00029633,0.00874498,-0.0373652,-0.340101,0.100623,-0.199062,-0.330099,0.100001,-0.186011
-0.06518,0.0995254,0.013059,3.06473,2.25489,-2.88039,0,0,0,0.00312812,1.90365,-1.83715,0.00114297,0.00138359,-0.135111,3.19E-06,1.95317,-1.90233,-0.000282229,0.0083258,-0.0355856,-0.340065,0.100623,-0.199069,-0.33009,0.100001,-0.18601
-0.06509,0.1051552,0.013066,3.066,2.25866,-2.72669,0,0,0,0.00312812,1.90365,-1.83727,0.00120312,0.00132343,-0.138961,2.88E-06,1.95318,-1.90236,-0.000268127,0.00790688,-0.0338058,-0.340029,0.100623,-0.199075,-0.330081,0.100001,-0.186009
-0.06483,0.0931027,0.013082,3.06328,2.20496,-2.62011,0,0,0,0.00312812,1.90365,-1.83757,0.00120312,0.00126328,-0.125125,2.58E-06,1.95319,-1.9024,-0.00025401,0.00748373,-0.0320223,-0.339939,0.100623,-0.19909,-0.330073,0.1,-0.186008
-0.06486,0.09488,0.013083,3.06426,2.19672,-2.47987,0,0,0,0.00312812,1.90365,-1.83757,0.00120312,0.00126328,-0.125125,2.3E-06,1.95319,-1.90243,-0.000239912,0.00706838,-0.030245,-0.339939,0.100623,-0.19909,-0.330065,0.1,-0.186007
-0.06477,0.1088708,0.013091,3.06699,2.22639,-2.30233,0,0,0,0.00312812,1.90365,-1.83769,0.00120312,0.00126328,-0.137336,2.04E-06,1.9532,-1.90246,-0.000225805,0.0066503,-0.0284652,-0.339903,0.100623,-0.199097,-0.330058,0.1,-0.186006
-0.06467,0.0867686,0.013098,3.06241,2.1388,-2.22783,0,0,0,0.00312812,1.90365,-1.83781,0.00114297,0.00120312,-0.113454,1.79E-06,1.95321,-1.90248,-0.000211697,0.00623249,-0.0266854,-0.339867,0.100623,-0.199103,-0.330051,0.1,-0.186005
-0.06458,0.0907144,0.013104,3.06321,2.13673,-2.07901,0,0,0,0.00312812,1.90365,-1.83793,0.00120312,0.00120312,-0.11562,1.56E-06,1.95321,-1.90251,-0.000197587,0.00581495,-0.0249056,-0.339831,0.100623,-0.199109,-0.330044,0.1,-0.186005
-0.06448,0.0934571,0.013111,3.06394,2.13117,-1.93339,0,0,0,0.00312812,1.90365,-1.83805,0.00120312,0.00114297,-0.116583,1.35E-06,1.95322,-1.90253,-0.000183476,0.00539769,-0.0231259,-0.339795,0.100623,-0.199115,-0.330038,0.1,-0.186004
-0.06443,0.087957,0.013115,3.06291,2.09759,-1.81263,0,0,0,0.00312812,1.90365,-1.83812,0.00114297,0.00114297,-0.109304,1.15E-06,1.95322,-1.90255,-0.000169367,0.00498169,-0.021347,-0.339777,0.100623,-0.199118,-0.330032,0.1,-0.186003
-0.06433,0.077645,0.013122,3.06044,2.04786,-1.70451,0,0,0,0.00312812,1.90365,-1.83824,0.00120312,0.00114297,-0.0972123,9.65E-07,1.95323,-1.90257,-0.000155254,0.0045649,-0.0195673,-0.339741,0.100623,-0.199125,-0.330027,0.1,-0.186003
-0.06423,0.0693785,0.013129,3.05888,2.0061,-1.5903,0,0,0,0.00312812,1.90365,-1.83836,0.00114297,0.00108281,-0.0871662,7.97E-07,1.95323,-1.90259,-0.00014114,0.0041484,-0.0177877,-0.339705,0.100623,-0.199131,-0.330022,0.1,-0.186002
-0.06419,0.0777144,0.013132,3.06079,2.01829,-1.42989,0,0,0,0.00312812,1.90365,-1.83842,0.00114297,0.00108281,-0.0937232,6.46E-07,1.95323,-1.90261,-0.000127028,0.00373293,-0.0160088,-0.339687,0.100623,-0.199134,-0.330018,0.1,-0.186002
-0.06414,0.0763652,0.013135,3.06033,1.9979,-1.29716,0,0,0,0.00312812,1.90365,-1.83848,0.00120312,0.00108281,-0.0905951,5.1E-07,1.95324,-1.90262,-0.000112915,0.00331759,-0.0142299,-0.339669,0.100623,-0.199137,-0.330014,0.1,-0.186002
-0.06404,0.0673165,0.013142,3.0585,1.95322,-1.18512,0,0,0,0.00312812,1.90365,-1.8386,0.00114297,0.00102265,-0.079767,3.91E-07,1.95324,-1.90264,-9.88E-05,0.0029018,-0.0124505,-0.339633,0.100623,-0.199143,-0.330011,0.1,-0.186001
-0.06399,0.0699976,0.013145,3.05905,1.9467,-1.04082,0,0,0,0.00312812,1.90365,-1.83866,0.00120312,0.00102265,-0.0806693,2.87E-07,1.95324,-1.90265,-8.47E-05,0.00248682,-0.0106717,-0.339615,0.100623,-0.199146,-0.330008,0.1,-0.186001
-0.06394,0.06293354,0.013148,3.05745,1.90754,-0.924352,0,0,0,0.00312812,1.90365,-1.83872,0.00120312,0.00102265,-0.0718264,1.99E-07,1.95325,-1.90266,-7.06E-05,0.00207197,-0.00889286,-0.339597,0.100623,-0.199149,-0.330006,0.1,-0.186001
-0.06389,0.05647088,0.013152,3.05621,1.87095,-0.80593,0,0,0,0.00312812,1.90365,-1.83878,0.00114297,0.000962498,-0.063585,1.28E-07,1.95325,-1.90267,-5.65E-05,0.00165727,-0.00711412,-0.339579,0.100623,-0.199152,-0.330004,0.1,-0.186
-0.06383,0.06071596,0.013155,3.05701,1.86931,-0.657081,0,0,0,0.00312812,1.90365,-1.83884,0.00120312,0.000962498,-0.0660514,7.17E-08,1.95325,-1.90267,-4.23E-05,0.00124272,-0.00533544,-0.339561,0.100623,-0.199155,-0.330002,0.1,-0.186
-0.06378,0.04859845,0.013159,3.05443,1.81366,-0.554993,0,0,0,0.00312812,1.90365,-1.8389,0.00114297,0.000962498,-0.0521553,3.19E-08,1.95325,-1.90268,-2.82E-05,0.00082832,-0.00355685,-0.339543,0.100623,-0.199159,-0.330001,0.1,-0.186
-0.06372,0.04351923,0.013162,3.0533,1.78126,-0.432765,0,0,0,0.00312812,1.90365,-1.83896,0.00114297,0.000962498,-0.0452976,7.97E-09,1.95325,-1.90268,-1.41E-05,0.000414079,-0.00177837,-0.339525,0.100623,-0.199162,-0.33,0.1,-0.186
-0.06372,0.0445757,0.013182,3.05864,1.78827,-0.296167,0,0,0,0.00312812,1.90359,-1.83896,0.00120312,-0.000180468,-0.0445757,0,1.95325,-1.90268,0,0,0,-0.339513,0.100624,-0.199182,-0.33,0.1,-0.186
0,0.03441811,0,2.82735,1.33935,-0.163293,0,0,0,0.00312812,1.90359,-1.83896,0.00114297,-0.00126328,-0.0378983,0.00312809,1.90359,-1.83896,-5.76E-05,0.00130879,-0.00348019,-0.339513,0.100624,-0.199182,-0.339512,0.100624,-0.199182
6E-05,0.02179459,3E-06,2.82408,1.34921,-0.462753,0,0,0,0.00312812,1.90359,-1.83902,0.00120312,-0.00114297,-0.0287546,0.003128,1.90359,-1.83896,-0.000115231,0.00261726,-0.00696001,-0.339495,0.100624,-0.199185,-0.339511,0.100624,-0.199182
5E-05,0.0188565,2.5E-05,2.85145,1.5147,-0.671092,0,0,0,0.00312812,1.90353,-1.83902,0.00120312,-0.0202125,-0.029296,0.00312786,1.9036,-1.83897,-0.000172823,0.00392532,-0.0104395,-0.339483,0.100624,-0.199206,-0.339509,0.100624,-0.199181
3E-05,0.0100234,2.6E-05,2.85357,1.55544,-0.951067,0,0,0,0.00312812,1.90353,-1.83902,0.00114297,-0.0230398,-0.0239421,0.00312766,1.9036,-1.83899,-0.00023042,0.00523352,-0.0139187,-0.339483,0.100624,-0.199206,-0.339507,0.100623,-0.19918
2E-05,-0.0006138,2.7E-05,2.85002,1.56795,-1.24758,0,0,0,0.00312812,1.90353,-1.83902,0.00120312,-0.0224382,-0.0167836,0.0031274,1.90361,-1.839,-0.000288007,0.00654151,-0.0173974,-0.339483,0.100624,-0.199206,-0.339503,0.100623,-0.199179
0,-0.0077611,4.9E-05,2.84573,1.58475,-1.53791,0,0,0,0.00312812,1.90347,-1.83902,0.00114297,-0.0203929,-0.013114,0.00312708,1.90361,-1.83902,-0.000345549,0.00784836,-0.0208751,-0.339471,0.100624,-0.199226,-0.339499,0.100623,-0.199177
-2E-05,-0.0135843,5E-05,2.84421,1.61687,-1.81883,0,0,0,0.00312812,1.90347,-1.83902,0.00114297,-0.0203328,-0.0107679,0.00312671,1.90362,-1.83904,-0.000403105,0.00915564,-0.0243522,-0.339471,0.100624,-0.199226,-0.339494,0.100623,-0.199176
-5E-05,-0.01868467,5.2E-05,2.84285,1.65188,-2.09725,0,0,0,0.00312812,1.90347,-1.83902,0.00120312,-0.0203929,-0.00914373,0.00312627,1.90363,-1.83907,-0.000460646,0.0104626,-0.0278284,-0.339471,0.100624,-0.199226,-0.339488,0.100623,-0.199174
-8E-05,-0.02336279,5.4E-05,2.83797,1.67159,-2.38317,0,0,0,0.00312812,1.90347,-1.83902,0.00114297,-0.0178062,-0.00794061,0.00312578,1.90364,-1.8391,-0.000518169,0.0117691,-0.0313034,-0.339471,0.100624,-0.199226,-0.339481,0.100623,-0.199172
-0.00017,-0.02870253,5.4E-05,2.83022,1.67737,-2.67772,0,0,0,0.00312812,1.90347,-1.83896,0.00120312,-0.0135351,-0.00607577,0.00312524,1.90365,-1.83913,-0.000575681,0.0130764,-0.0347783,-0.339489,0.100624,-0.199223,-0.339474,0.100623,-0.199169
-0.00021,-0.03969455,5.7E-05,2.82399,1.67668,-2.98121,0,0,0,0.00312812,1.90347,-1.83896,0.00120312,-0.0110687,0.00144375,0.00312463,1.90367,-1.83917,-0.000633161,0.0143821,-0.0382508,-0.339489,0.100624,-0.199223,-0.339466,0.100623,-0.199166
-0.00025,-0.04292522,6.6E-05,2.82229,1.70767,-3.25986,0,0,0,0.00306796,1.90347,-1.83896,0.000601561,-0.0093242,0.00120312,0.00312397,1.90368,-1.83921,-0.000691557,0.0156874,-0.0417221,-0.339489,0.100612,-0.199229,-0.339457,0.100623,-0.199163
-0.00029,-0.04633447,6.9E-05,2.82284,1.74252,-3.53711,0,0,0,0.00306796,1.90347,-1.83896,-0.00126328,-0.00806092,0.00114297,0.00312325,1.9037,-1.83925,-0.000749064,0.0169919,-0.0451915,-0.339489,0.100612,-0.199229,-0.339447,0.100623,-0.19916
-0.00034,-0.04986222,7.2E-05,2.82039,1.77603,-3.81404,0,0,0,0.00306796,1.90347,-1.83896,-0.00120312,-0.00709842,0.00120312,0.00312247,1.90372,-1.8393,-0.000806541,0.0182957,-0.0486591,-0.339489,0.100612,-0.199229,-0.339436,0.100622,-0.199157
-0.00039,-0.05332792,7.6E-05,2.8183,1.81124,-3.9284,0,0,0,0.00306796,1.90347,-1.83896,-0.00114297,-0.00637655,0.00120312,0.00312164,1.90374,-1.83935,-0.000863986,0.0195988,-0.0521248,-0.339489,0.100612,-0.199229,-0.339425,0.100622,-0.199153
-0.00044,-0.05673137,8E-05,2.81653,1.84717,-3.9405,0,0,0,0.00306796,1.90347,-1.83896,-0.00120312,-0.00571483,0.00114297,0.00312075,1.90376,-1.8394,-0.000921397,0.0209012,-0.0555884,-0.339489,0.100612,-0.199229,-0.339413,0.100622,-0.199149
-0.0005,-0.06025302,8.5E-05,2.81478,1.88364,-3.9524,0,0,0,0.00306796,1.90347,-1.83896,-0.00114297,-0.00523358,0.00120312,0.0031198,1.90378,-1.83946,-0.000978771,0.0222027,-0.0590499,-0.339489,0.100612,-0.199229,-0.3394,0.100622,-0.199144
-0.00056,-0.06365197,8.9E-05,2.81326,1.92094,-3.96379,0,0,0,0.00306796,1.90347,-1.83896,-0.00114297,-0.00481249,0.00114297,0.00311879,1.9038,-1.83952,-0.00103611,0.0235033,-0.062509,-0.339489,0.100612,-0.199229,-0.339387,0.100622,-0.19914
-0.00056,-0.066565061,9.7E-05,2.81211,1.96107,-3.97253,0,0,0,0.00306796,1.90347,-1.83902,-0.00120312,-0.00445155,0.000601561,0.00311773,1.90383,-1.83958,-0.00109339,0.0248005,-0.0659635,-0.339471,0.100612,-0.199232,-0.339372,0.100621,-0.199135
-0.00063,-0.06815422,0.000102,2.81107,2.00495,-3.97844,0,0,0,0.00306796,1.90347,-1.83902,-0.00114297,-0.00415077,-0.00126328,0.00311661,1.90385,-1.83965,-0.00115064,0.0260991,-0.0694175,-0.339471,0.100612,-0.199232,-0.339357,0.100621,-0.19913
-0.0007,-0.07166558,0.000107,2.80983,2.04255,-3.98987,0,0,0,0.00306796,1.90347,-1.83902,-0.00120312,-0.00384999,-0.00120312,0.00311543,1.90388,-1.83972,-0.00120784,0.0273966,-0.0728687,-0.339471,0.100612,-0.199232,-0.339341,0.100621,-0.199125
-0.00072,-0.0583278,0.000116,2.81231,2.13696,-3.95187,0,0,0,0.00306796,1.90347,-1.83908,-0.00120312,-0.00360937,-0.0179867,0.00311419,1.90391,-1.8398,-0.00126498,0.0286902,-0.0763145,-0.339453,0.100612,-0.199235,-0.339324,0.100621,-0.199119
-0.00074,-0.0565971,0.000125,2.8121,2.19216,-3.94752,0,0,0,0.00306796,1.90347,-1.83914,-0.00120312,-0.00324843,-0.0231601,0.0031129,1.90393,-1.83988,-0.00132207,0.0299824,-0.0797572,-0.339435,0.100612,-0.199238,-0.339307,0.10062,-0.199113
-0.00082,-0.060039,0.000131,2.81123,2.23173,-3.9579,0,0,0,0.00306796,1.90347,-1.83914,-0.00120312,-0.00324843,-0.0231601,0.00311155,1.90397,-1.83996,-0.00137912,0.0312763,-0.0831991,-0.339435,0.100612,-0.199238,-0.339289,0.10062,-0.199107
-0.0009,-0.0625754,0.000137,2.81017,2.27288,-3.96634,0,0,0,0.00306796,1.90347,-1.83914,-0.00114297,-0.00306796,-0.0240624,0.00311014,1.904,-1.84004,-0.00143612,0.0325689,-0.0866378,-0.339435,0.100612,-0.199238,-0.33927,0.10062,-0.199101
-0.00099,-0.0660106,0.000144,2.80903,2.31111,-3.97738,0,0,0,0.00306796,1.90347,-1.83914,-0.00114297,-0.00288749,-0.0240624,0.00310868,1.90403,-1.84013,-0.00149306,0.0338603,-0.090073,-0.339435,0.100612,-0.199238,-0.33925,0.100619,-0.199094
-0.00102,-0.0694994,0.000154,2.80812,2.35024,-3.98733,0,0,0,0.00306796,1.90347,-1.8392,-0.00120312,-0.00276718,-0.0240023,0.00310716,1.90406,-1.84022,-0.00154992,0.0351468,-0.0935017,-0.339417,0.100612,-0.199241,-0.339229,0.100619,-0.199087
-0.00112,-0.0729273,0.000161,2.807,2.38876,-3.99825,0,0,0,0.00306796,1.90347,-1.8392,-0.00114297,-0.00264687,-0.0240023,0.00310558,1.9041,-1.84032,-0.00160675,0.0364353,-0.0969296,-0.339417,0.100612,-0.199241,-0.339208,0.100619,-0.19908
-0.00116,-0.0764099,0.000151,2.80113,2.40618,-4.01954,0,0,0,0.00306796,1.90353,-1.83926,-0.00120312,0.000601561,-0.0239421,0.00310394,1.90414,-1.84042,-0.00166365,0.0377228,-0.100352,-0.339411,0.100612,-0.199224,-0.339186,0.100618,-0.199073
-0.00126,-0.080251,0.000159,2.79912,2.43961,-4.03352,0,0,0,0.00306796,1.90353,-1.83926,-0.00114297,0.00126328,-0.023521,0.00310225,1.90418,-1.84052,-0.00172035,0.0390084,-0.103772,-0.339411,0.100612,-0.199224,-0.339163,0.100618,-0.199065
-0.00136,-0.0836068,0.000167,2.79846,2.47965,-4.04356,0,0,0,0.00306796,1.90353,-1.83926,-0.00114297,0.00114297,-0.0235812,0.0031005,1.90422,-1.84062,-0.00177698,0.0402925,-0.107188,-0.339411,0.100612,-0.199224,-0.339139,0.100618,-0.199057
-0.00141,-0.0858127,0.000158,2.77559,2.42559,-4.10057,0,0,0,0.00306796,1.90359,-1.83932,-0.00120312,0.0162421,-0.0247843,0.0030987,1.90426,-1.84073,-0.00183369,0.0415754,-0.110597,-0.339405,0.100612,-0.199207,-0.339115,0.100617,-0.199049
-0.00152,-0.0888597,0.000166,2.76885,2.43994,-4.12359,0,0,0,0.00306796,1.90359,-1.83932,-0.00114297,0.0202726,-0.0251453,0.00309683,1.9043,-1.84084,-0.00189019,0.0428562,-0.114005,-0.339405,0.100612,-0.199207,-0.33909,0.100617,-0.199041
-0.00158,-0.0923189,0.000178,2.76905,2.48329,-4.13136,0,0,0,0.00306796,1.90359,-1.83938,-0.00120312,0.019671,-0.0250851,0.00309492,1.90434,-1.84096,-0.00194657,0.0441309,-0.117404,-0.339387,0.100612,-0.19921,-0.339064,0.100616,-0.199032
-0.0017,-0.0957771,0.000187,2.77023,2.53074,-4.13768,0,0,0,0.00306796,1.90359,-1.83938,-0.00120312,0.0182875,-0.0250249,0.00309294,1.90439,-1.84108,-0.00200291,0.0454082,-0.120802,-0.339387,0.100612,-0.19921,-0.339037,0.100616,-0.199023
-0.00182,-0.0991701,0.000196,2.77553,2.5966,-4.1343,0,0,0,0.00306796,1.90359,-1.83938,-0.00114297,0.0140164,-0.0250249,0.00309091,1.90443,-1.8412,-0.00205917,0.0466837,-0.124195,-0.339387,0.100612,-0.19921,-0.33901,0.100616,-0.199014
-0.00189,-0.1042384,0.000208,2.77846,2.64773,-4.13984,0,0,0,0.00306796,1.90359,-1.83944,-0.00120312,0.0113093,-0.0233406,0.00308882,1.90448,-1.84133,-0.00211532,0.0479525,-0.127579,-0.339369,0.100612,-0.199213,-0.338981,0.100615,-0.199005
-0.00202,-0.1079222,0.000218,2.78012,2.69679,-4.14555,0,0,0,0.00306796,1.90359,-1.83944,-0.00114297,0.00950467,-0.0230398,0.00308668,1.90453,-1.84146,-0.00217142,0.0492242,-0.130962,-0.339369,0.100612,-0.199213,-0.338952,0.100615,-0.198995
-0.00209,-0.1080478,0.000231,2.78192,2.73864,-4.14183,0,0,0,0.00306796,1.90359,-1.8395,-0.00114297,0.00824139,-0.0262882,0.00308447,1.90458,-1.84159,-0.00222739,0.0504887,-0.134336,-0.339351,0.100612,-0.199216,-0.338923,0.100614,-0.198985
-0.00223,-0.1095559,0.000241,2.78315,2.74811,-4.14397,0,0,0,0.00306796,1.90359,-1.8395,-0.00120312,0.00721873,-0.0281531,0.00308222,1.90463,-1.84173,-0.00228331,0.0517563,-0.137709,-0.339351,0.100612,-0.199216,-0.338892,0.100614,-0.198975
-0.0023,-0.1050375,0.000254,2.78515,2.77647,-4.12867,0,0,0,0.00306796,1.90359,-1.83956,-0.00114297,0.0064367,-0.0360335,0.0030799,1.90468,-1.84186,-0.00233911,0.0530165,-0.141071,-0.339333,0.100612,-0.199219,-0.338861,0.100613,-0.198965
-0.00239,-0.1069507,0.000268,2.78574,2.78268,-4.13238,0,0,0,0.00306796,1.90359,-1.83962,-0.00120312,0.00583514,-0.0374773,0.00307753,1.90474,-1.84201,-0.00239481,0.0542743,-0.144428,-0.339315,0.100612,-0.199222,-0.338829,0.100613,-0.198954
-0.00253,-0.1090435,0.000279,2.78594,2.78691,-4.13794,0,0,0,0.00306796,1.90359,-1.83962,-0.00114297,0.00529374,-0.0387405,0.00307511,1.90479,-1.84215,-0.00245045,0.0555353,-0.147784,-0.339315,0.100612,-0.199222,-0.338796,0.100612,-0.198943
-0.00262,-0.113351,0.000293,2.78559,2.7837,-4.14919,0,0,0,0.00306796,1.90359,-1.83968,-0.00114297,0.00487264,-0.037778,0.00307263,1.90485,-1.8423,-0.00250596,0.0567884,-0.151129,-0.339297,0.100612,-0.199225,-0.338763,0.100612,-0.198932
-0.00271,-0.1169907,0.000308,2.78546,2.78258,-4.15877,0,0,0,0.00306796,1.90359,-1.83974,-0.00120312,0.00451171,-0.0374773,0.00307009,1.9049,-1.84245,-0.00256136,0.058039,-0.154468,-0.339279,0.100612,-0.199228,-0.338728,0.100611,-0.19892
-0.00287,-0.1225545,0.000319,2.78465,2.77408,-4.17499,0,0,0,0.00306796,1.90359,-1.83974,-0.00114297,0.00415077,-0.0352515,0.0030675,1.90496,-1.84261,-0.0026167,0.0592931,-0.157806,-0.339279,0.100612,-0.199228,-0.338693,0.100611,-0.198909
-0.00297,-0.116436,0.000334,2.78645,2.80422,-4.15713,0,0,0,0.00306796,1.90359,-1.8398,-0.00120312,0.00391015,-0.044696,0.00306485,1.90502,-1.84277,-0.0026719,0.0605387,-0.161132,-0.339261,0.100612,-0.199231,-0.338658,0.10061,-0.198897
-0.00307,-0.1204177,0.000349,2.78597,2.80102,-4.16823,0,0,0,0.00306796,1.90359,-1.83986,-0.00120312,0.00366952,-0.0440343,0.00306214,1.90508,-1.84293,-0.00272699,0.0617816,-0.164452,-0.339243,0.100612,-0.199234,-0.338621,0.100609,-0.198885
-0.00324,-0.1293302,0.000362,2.78427,2.78059,-4.19456,0,0,0,0.00306796,1.90359,-1.83986,-0.00114297,0.0034289,-0.0384398,0.00305938,1.90515,-1.8431,-0.00278202,0.0630282,-0.16777,-0.339243,0.100612,-0.199234,-0.338584,0.100609,-0.198872
-0.00335,-0.1251167,0.000378,2.78557,2.80393,-4.18249,0,0,0,0.00306796,1.90359,-1.83992,-0.00120312,0.00324843,-0.0459593,0.00305657,1.90521,-1.84327,-0.00283689,0.0642659,-0.171076,-0.339225,0.100612,-0.199237,-0.338546,0.100608,-0.198859
-0.00346,-0.1265509,0.000393,2.78547,2.8086,-4.18664,0,0,0,0.00306796,1.90359,-1.83998,-0.00114297,0.00306796,-0.0478241,0.0030537,1.90527,-1.84344,-0.00289165,0.0655007,-0.174375,-0.339207,0.100612,-0.19924,-0.338507,0.100608,-0.198847
-0.00358,-0.1296033,0.00041,2.78503,2.80753,-4.19565,0,0,0,0.00306796,1.90359,-1.84004,-0.00114297,0.00294765,-0.0480647,0.00305077,1.90534,-1.84362,-0.00294629,0.0667327,-0.177668,-0.339189,0.100612,-0.199243,-0.338468,0.100607,-0.198833
-0.00375,-0.1331339,0.000423,2.78467,2.80461,-4.20693,0,0,0,0.00306796,1.90359,-1.84004,-0.00120312,0.00276718,-0.0478241,0.00304779,1.90541,-1.84379,-0.00300086,0.0679687,-0.180958,-0.339189,0.100612,-0.199243,-0.338427,0.100606,-0.19882
-0.00388,-0.1427283,0.00044,2.78265,2.78155,-4.23475,0,0,0,0.00306796,1.90359,-1.8401,-0.00114297,0.00264687,-0.0415077,0.00304476,1.90547,-1.84398,-0.00305527,0.0691951,-0.184236,-0.339171,0.100612,-0.199246,-0.338386,0.100606,-0.198806
-0.004,-0.1407647,0.000458,2.78344,2.79711,-4.22953,0,0,0,0.00306796,1.90359,-1.84016,-0.00120312,0.00252656,-0.0467413,0.00304166,1.90554,-1.84416,-0.00310955,0.0704184,-0.187506,-0.339153,0.100612,-0.19925,-0.338345,0.100605,-0.198792
-0.00413,-0.1413207,0.000475,2.78336,2.80369,-4.23178,0,0,0,0.00306796,1.90359,-1.84022,-0.00114297,0.0024664,-0.0494483,0.00303852,1.90562,-1.84435,-0.00316371,0.0716387,-0.190769,-0.339135,0.100612,-0.199253,-0.338302,0.100604,-0.198778
-0.00426,-0.1443952,0.000492,2.78294,2.80238,-4.24107,0,0,0,0.00306796,1.90359,-1.84028,-0.00114297,0.00234609,-0.0496288,0.00303532,1.90569,-1.84454,-0.00321774,0.072856,-0.194024,-0.339117,0.100612,-0.199256,-0.338259,0.100604,-0.198764
-0.0044,-0.1489055,0.00051,2.78223,2.796,-4.2547,0,0,0,0.00306796,1.90359,-1.84034,-0.00120312,0.00228593,-0.0483655,0.00303206,1.90576,-1.84474,-0.00327164,0.0740701,-0.197271,-0.339099,0.100612,-0.199259,-0.338215,0.100603,-0.198749
-0.0046,-0.14812,0.000525,2.78254,2.80661,-4.25412,0,0,0,0.00306796,1.90359,-1.84034,-0.00114297,0.00216562,-0.052396,0.00302875,1.90583,-1.84494,-0.00332547,0.0752886,-0.200516,-0.339099,0.100612,-0.199259,-0.338171,0.100602,-0.198734
-0.00474,-0.1585698,0.000543,2.78049,2.78029,-4.28482,0,0,0,0.00306796,1.90359,-1.8404,-0.00120312,0.00210546,-0.0451772,0.00302539,1.90591,-1.84514,-0.00337911,0.0764965,-0.203747,-0.339081,0.100612,-0.199262,-0.338125,0.100602,-0.198719
-0.00488,-0.1548748,0.000561,2.78149,2.80089,-4.27511,0,0,0,0.00306796,1.90359,-1.84046,-0.00120312,0.00204531,-0.0520952,0.00302197,1.90599,-1.84534,-0.00343261,0.0777011,-0.20697,-0.339063,0.100612,-0.199265,-0.338079,0.100601,-0.198704
-0.00503,-0.1551412,0.00058,2.7815,2.80822,-4.2768,0,0,0,0.00306796,1.90359,-1.84052,-0.00114297,0.00198515,-0.0550428,0.0030185,1.90607,-1.84555,-0.00348598,0.0789023,-0.210184,-0.339045,0.100612,-0.199268,-0.338033,0.1006,-0.198688
-0.00518,-0.1608136,0.000599,2.78065,2.7982,-4.29377,0,0,0,0.00306796,1.90359,-1.84058,-0.00120312,0.00186484,-0.0525764,0.00301497,1.90614,-1.84576,-0.00353921,0.0801003,-0.21339,-0.339027,0.100612,-0.199271,-0.337985,0.100599,-0.198672
-0.00528,-0.1583499,0.000621,2.78128,2.81514,-4.28666,0,0,0,0.00306796,1.90359,-1.8407,-0.00114297,0.00180468,-0.0582311,0.00301139,1.90622,-1.84598,-0.00359224,0.0812865,-0.216581,-0.338991,0.100612,-0.199277,-0.337937,0.100599,-0.198656
-0.0055,-0.1615449,0.000637,2.78075,2.81198,-4.29811,0,0,0,0.00306796,1.90359,-1.8407,-0.00114297,0.00180468,-0.0582311,0.00300775,1.90631,-1.8462,-0.00364524,0.0824858,-0.219776,-0.338991,0.100612,-0.199277,-0.337888,0.100598,-0.19864
-0.00566,-0.1710413,0.000657,2.77891,2.78851,-4.32633,0,0,0,0.00306796,1.90359,-1.84076,-0.00120312,0.00174453,-0.0519147,0.00300406,1.90639,-1.84642,-0.00369804,0.0836734,-0.222956,-0.338973,0.100612,-0.19928,-0.337838,0.100597,-0.198623
-0.00582,-0.1629621,0.000676,2.78078,2.82329,-4.30436,0,0,0,0.00306796,1.90359,-1.84082,-0.00114297,0.00168437,-0.0631639,0.00300032,1.90647,-1.84664,-0.00375069,0.0848574,-0.226126,-0.338955,0.100612,-0.199283,-0.337788,0.100596,-0.198607
-0.00599,-0.169553,0.000696,2.77966,2.80967,-4.32436,0,0,0,0.00306796,1.90359,-1.84088,-0.00120312,0.00162421,-0.059735,0.00299652,1.90656,-1.84687,-0.00380319,0.0860378,-0.229288,-0.338937,0.100612,-0.199286,-0.337737,0.100596,-0.19859
-0.00616,-0.1749308,0.000717,2.77859,2.79984,-4.34097,0,0,0,0.00306796,1.90359,-1.84094,-0.00114297,0.00156406,-0.0575092,0.00299267,1.90664,-1.8471,-0.00385554,0.0872146,-0.23244,-0.338919,0.100612,-0.199289,-0.337685,0.100595,-0.198572
-0.00633,-0.1738027,0.000737,2.77897,2.81119,-4.33919,0,0,0,0.00306796,1.90359,-1.841,-0.00114297,0.00156406,-0.0617803,0.00298877,1.90673,-1.84733,-0.00390774,0.0883877,-0.235583,-0.338901,0.100612,-0.199292,-0.337633,0.100594,-0.198555
-0.00651,-0.1716419,0.000758,2.77977,2.82637,-4.33429,0,0,0,0.00306796,1.90359,-1.84106,-0.00120312,0.0015039,-0.0670741,0.00298482,1.90682,-1.84757,-0.00395978,0.089557,-0.238716,-0.338883,0.100612,-0.199295,-0.337579,0.100593,-0.198537
-0.00669,-0.1799995,0.000779,2.77807,2.80658,-4.35954,0,0,0,0.00306796,1.90359,-1.84112,-0.00114297,0.00144375,-0.0618405,0.00298081,1.90691,-1.84781,-0.00401166,0.0907226,-0.24184,-0.338865,0.100612,-0.199298,-0.337525,0.100592,-0.198519
