q_err_KP,qdot_err_KP,z_error,Tor_HR,Tor_HP,Tor_KP,Fx_foot,Fy_foot,Fz_foot,HR_q,HP_q,KP_q,HR_qdot,HP_qdot,KP_qdot,HR_q_d,HP_q_d,KP_q_d,HR_qdot_d,HP_qdot_d,KP_qdot_d,x,y,z,x_d,y_d,z_d
0.18563,0.54756,-0.009085,1.11527,-2.29231,8.29724,0,0,0,0.00655702,1.89107,-1.61946,-0.000721873,-0.140525,2.43446,0.0032342,1.81415,-1.43383,-0.0215356,-0.674089,2.98202,-0.401116,0.101219,-0.185538,-0.437601,0.10063,-0.194623
0.18658,0.55272,-0.009222,1.1267,-2.23253,8.33341,0,0,0,0.00655702,1.89089,-1.61706,-0.000721873,-0.151112,2.43277,0.00321261,1.81321,-1.43048,-0.0215434,-0.678738,2.98549,-0.401761,0.101217,-0.185341,-0.438316,0.100626,-0.194563
0.18747,0.55972,-0.009366,1.15631,-2.08136,8.42516,0,0,0,0.00655702,1.89071,-1.61459,-0.000721873,-0.174032,2.42928,0.00319101,1.81226,-1.42712,-0.0215514,-0.683494,2.989,-0.402422,0.101216,-0.185136,-0.439032,0.100621,-0.194502
0.18837,0.54229,-0.009513,1.14729,-2.16139,8.37522,0,0,0,0.00655702,1.89053,-1.61212,-0.000721873,-0.179867,2.4501,0.00316942,1.81131,-1.42375,-0.0215587,-0.688216,2.99239,-0.403083,0.101215,-0.184929,-0.439746,0.100617,-0.194442
0.18934,0.55427,-0.009654,1.15347,-2.11379,8.40789,0,0,0,0.00655702,1.89035,-1.60972,-0.000661717,-0.18498,2.44126,0.00314783,1.81034,-1.42038,-0.0215645,-0.692768,2.99553,-0.403727,0.101213,-0.184728,-0.440461,0.100612,-0.194382
0.19031,0.55327,-0.009796,1.17404,-2.02141,8.46009,0,0,0,0.00655702,1.89017,-1.60731,-0.000661717,-0.203448,2.44529,0.00312625,1.80938,-1.417,-0.0215697,-0.697286,2.99856,-0.40437,0.101212,-0.184526,-0.441174,0.100608,-0.194322
0.19122,0.57747,-0.009923,1.18248,-1.93976,8.52128,0,0,0,0.00655702,1.88992,-1.60484,-0.000661717,-0.206997,2.42405,0.00310467,1.80841,-1.41362,-0.0215722,-0.701773,3.00152,-0.405018,0.101211,-0.184339,-0.441887,0.100604,-0.194262
0.18974,0.54865,-0.010233,1.1188,-2.27125,8.46442,0,0,0,0.00655702,1.88944,-1.59997,-0.000661717,-0.232142,2.46123,0.0030831,1.80743,-1.41023,-0.0215952,-0.711198,3.00988,-0.406295,0.101208,-0.183969,-0.4426,0.100599,-0.194202
0.19314,0.54572,-0.010173,1.28618,-1.59089,8.48749,0,0,0,0.00655702,1.88944,-1.59997,-0.000661717,-0.232142,2.46123,0.00306153,1.80645,-1.40683,-0.0215742,-0.710505,3.00695,-0.406295,0.101208,-0.183969,-0.443311,0.100595,-0.194142
0.19408,0.56633,-0.010304,1.19857,-1.87854,8.60427,0,0,0,0.00655702,1.8892,-1.59751,-0.000661717,-0.249588,2.44324,0.00303997,1.80546,-1.40343,-0.0215746,-0.714888,3.00957,-0.406942,0.101207,-0.183778,-0.444022,0.10059,-0.194082
0.19502,0.55536,-0.010436,1.19904,-1.91997,8.52978,0,0,0,0.00655702,1.88896,-1.59504,-0.000661717,-0.245256,2.45672,0.00301843,1.80447,-1.40002,-0.0215742,-0.719234,3.01208,-0.407587,0.101206,-0.183586,-0.444732,0.100586,-0.194022
0.19596,0.55481,-0.01057,1.21659,-1.84237,8.57189,0,0,0,0.00655702,1.88872,-1.59257,-0.000661717,-0.260897,2.45966,0.00299689,1.80347,-1.39661,-0.0215732,-0.723543,3.01447,-0.408233,0.101205,-0.183393,-0.445442,0.100582,-0.193963
0.19692,0.53657,-0.010705,1.20281,-1.94622,8.50999,0,0,0,0.00655702,1.88848,-1.59011,-0.000601561,-0.264085,2.48018,0.00297536,1.80247,-1.39319,-0.0215715,-0.727815,3.01675,-0.408877,0.101203,-0.183198,-0.446151,0.100577,-0.193903
0.19787,0.53063,-0.010816,1.20846,-1.93671,8.50962,0,0,0,0.00655702,1.88818,-1.58764,-0.000601561,-0.272988,2.48818,0.00295384,1.80146,-1.38977,-0.0215663,-0.731918,3.01881,-0.40951,0.101202,-0.183027,-0.446858,0.100573,-0.193843
0.19877,0.53971,-0.010937,1.19502,-1.98736,8.49646,0,0,0,0.00655702,1.88788,-1.58511,-0.000601561,-0.269379,2.4812,0.00293234,1.80044,-1.38634,-0.0215611,-0.736119,3.02091,-0.410159,0.101201,-0.182847,-0.447565,0.100569,-0.193784
0.19974,0.53779,-0.011076,1.18354,-2.0513,8.46339,0,0,0,0.00655702,1.88764,-1.58265,-0.000601561,-0.268537,2.48505,0.00291084,1.79943,-1.38291,-0.0215573,-0.740278,3.02284,-0.410802,0.1012,-0.182648,-0.448271,0.100564,-0.193724
0.20071,0.53643,-0.011193,1.16774,-2.13596,8.41728,0,0,0,0.00655702,1.88734,-1.58018,-0.000601561,-0.263905,2.48812,0.00288937,1.7984,-1.37947,-0.0215499,-0.744265,3.02455,-0.411433,0.101199,-0.182472,-0.448977,0.10056,-0.193665
0.20168,0.53753,-0.011335,1.16459,-2.15247,8.4167,0,0,0,0.00655702,1.8871,-1.57771,-0.000601561,-0.268597,2.48872,0.0028679,1.79737,-1.37603,-0.0215447,-0.748345,3.02625,-0.412074,0.101197,-0.182271,-0.449681,0.100556,-0.193606
0.2026,0.53144,-0.011485,1.1487,-2.24471,8.37003,0,0,0,0.00655702,1.88686,-1.57519,-0.000601561,-0.267815,2.49654,0.00284646,1.79634,-1.37259,-0.0215397,-0.752521,3.02798,-0.412732,0.101196,-0.182061,-0.450384,0.100551,-0.193546
0.20358,0.53124,-0.011606,1.13687,-2.31112,8.32808,0,0,0,0.00655702,1.88656,-1.57272,-0.000601561,-0.263544,2.4981,0.00282503,1.7953,-1.36914,-0.0215302,-0.756389,3.02934,-0.413361,0.101195,-0.181881,-0.451087,0.100547,-0.193487
0.20451,0.50946,-0.01176,1.12047,-2.43175,8.26545,0,0,0,0.00655702,1.88632,-1.57019,-0.000601561,-0.269439,2.52138,0.00280362,1.79426,-1.36568,-0.0215238,-0.760484,3.03084,-0.414017,0.101193,-0.181668,-0.451788,0.100543,-0.193428
0.20545,0.51692,-0.011891,1.11785,-2.43682,8.26165,0,0,0,0.00655702,1.88601,-1.56767,0,-0.269379,2.51519,0.00278222,1.79321,-1.36222,-0.0215137,-0.764406,3.03211,-0.414662,0.101192,-0.181478,-0.452488,0.100538,-0.193369
0.20638,0.49635,-0.012048,1.11955,-2.47093,8.23853,0,0,0,0.00655702,1.88577,-1.56514,0,-0.283516,2.53702,0.00276085,1.79216,-1.35876,-0.0215059,-0.768416,3.03337,-0.415317,0.101191,-0.181262,-0.453187,0.100534,-0.19331
0.20726,0.49067,-0.01219,1.13549,-2.41294,8.26397,0,0,0,0.00655702,1.88547,-1.56255,0,-0.298916,2.54388,0.00273949,1.7911,-1.35529,-0.0214953,-0.77239,3.03455,-0.415977,0.101189,-0.181062,-0.453885,0.10053,-0.193252
0.20821,0.49474,-0.012299,1.1607,-2.29499,8.31889,0,0,0,0.00655702,1.88511,-1.56003,0,-0.313895,2.54063,0.00271816,1.79003,-1.35182,-0.0214801,-0.776054,3.03537,-0.416608,0.101188,-0.180894,-0.454582,0.100526,-0.193193
0.20916,0.47755,-0.012435,1.15795,-2.34374,8.29121,0,0,0,0.00655702,1.88481,-1.5575,0,-0.324302,2.55862,0.00269685,1.78897,-1.34834,-0.0214672,-0.779806,3.03617,-0.41725,0.101187,-0.180699,-0.455278,0.100521,-0.193134
0.21006,0.48496,-0.012556,1.18847,-2.19215,8.37136,0,0,0,0.00655702,1.88445,-1.55492,0,-0.34307,2.55194,0.00267556,1.7879,-1.34486,-0.0214515,-0.78352,3.0369,-0.417897,0.101186,-0.18052,-0.455973,0.100517,-0.193076
0.21101,0.47257,-0.012695,1.18552,-2.23596,8.34198,0,0,0,0.00655702,1.88415,-1.55239,0,-0.349988,2.56488,0.0026543,1.78682,-1.34138,-0.0214372,-0.787183,3.03745,-0.418538,0.101185,-0.180322,-0.456666,0.100513,-0.193017
0.21191,0.4874,-0.012794,1.21664,-2.06924,8.43089,0,0,0,0.00655702,1.88373,-1.5498,0,-0.365448,2.55044,0.00263306,1.78574,-1.33789,-0.021417,-0.79068,3.03784,-0.419173,0.101184,-0.180165,-0.457359,0.100508,-0.192959
0.21282,0.47989,-0.012919,1.19568,-2.18973,8.36939,0,0,0,0.00655702,1.88337,-1.54722,0,-0.362019,2.55832,0.00261185,1.78465,-1.3344,-0.0213992,-0.79426,3.03821,-0.419818,0.101182,-0.179982,-0.45805,0.100504,-0.192901
0.21378,0.47403,-0.013037,1.22059,-2.09004,8.41135,0,0,0,0.00655702,1.88301,-1.54469,0,-0.380247,2.56427,0.00259066,1.78356,-1.33091,-0.0213797,-0.79766,3.0383,-0.420446,0.101181,-0.179806,-0.458739,0.1005,-0.192843
0.21469,0.4721,-0.013165,1.22549,-2.07603,8.42164,0,0,0,0.00655702,1.88265,-1.5421,0,-0.38921,2.56632,0.0025695,1.78247,-1.32741,-0.0213604,-0.801149,3.03842,-0.421089,0.10118,-0.17962,-0.459428,0.100496,-0.192785
0.21561,0.45907,-0.013269,1.23666,-2.05585,8.41852,0,0,0,0.00655702,1.88222,-1.53952,0,-0.401843,2.57925,0.00254837,1.78137,-1.32391,-0.0213373,-0.804465,3.03832,-0.421722,0.101179,-0.179458,-0.460115,0.100491,-0.192727
0.21652,0.45781,-0.013374,1.22698,-2.11296,8.38833,0,0,0,0.00655702,1.8818,-1.53693,0,-0.401001,2.58028,0.00252727,1.78026,-1.32041,-0.0213136,-0.807734,3.03809,-0.422353,0.101178,-0.179295,-0.4608,0.100487,-0.192669
0.21743,0.45299,-0.013506,1.22013,-2.16184,8.36307,0,0,0,0.00655702,1.88144,-1.53434,0,-0.403948,2.58485,0.0025062,1.77916,-1.31691,-0.0213,-0.811,3.03784,-0.422995,0.101177,-0.179106,-0.461484,0.100483,-0.192612
0.21836,0.44574,-0.013588,1.25059,-2.03979,8.41092,0,0,0,0.00655702,1.88096,-1.53176,0,-0.423679,2.59153,0.00248516,1.77804,-1.3134,-0.0213,-0.814,3.03727,-0.423614,0.101176,-0.178966,-0.462167,0.100479,-0.192554
0.21928,0.43727,-0.013698,1.25889,-2.02084,8.42056,0,0,0,0.00655702,1.88054,-1.52917,0,-0.436192,2.59941,0.00246416,1.77693,-1.30989,-0.0212,-0.817259,3.03668,-0.424243,0.101175,-0.178799,-0.462848,0.100475,-0.192497
0.22015,0.426,-0.013817,1.25488,-2.0685,8.39072,0,0,0,0.00655702,1.88012,-1.52652,0,-0.442087,2.61011,0.00244318,1.77581,-1.30637,-0.0212,-0.820472,3.03611,-0.424889,0.101173,-0.178623,-0.463528,0.10047,-0.19244
0.22107,0.43131,-0.013903,1.28686,-1.91714,8.45932,0,0,0,0.00655702,1.87964,-1.52393,0,-0.45839,2.60386,0.00242224,1.77468,-1.30286,-0.0211816,-0.823377,3.03517,-0.425506,0.101172,-0.178479,-0.464207,0.100466,-0.192382
0.22195,0.4178,-0.014024,1.27743,-1.99201,8.42173,0,0,0,0.00655702,1.87922,-1.52129,0,-0.463984,2.61655,0.00240133,1.77355,-1.29934,-0.0211543,-0.826492,3.03435,-0.42615,0.101171,-0.178301,-0.464884,0.100462,-0.192325
0.22288,0.42196,-0.014114,1.2973,-1.90204,8.45681,0,0,0,0.00655702,1.87874,-1.5187,0,-0.473609,2.6112,0.00238046,1.77242,-1.29582,-0.0211224,-0.829299,3.03316,-0.426766,0.10117,-0.178155,-0.465559,0.100458,-0.192269
0.22375,0.42236,-0.014213,1.28807,-1.95372,8.43364,0,0,0,0.00655702,1.87825,-1.51605,0,-0.473248,2.60963,0.00235963,1.77128,-1.2923,-0.0210906,-0.83219,3.03199,-0.427397,0.101169,-0.177999,-0.466232,0.100454,-0.192212
0.2247,0.41706,-0.014304,1.30491,-1.89292,8.45386,0,0,0,0.00655702,1.87777,-1.51347,0,-0.48552,2.61348,0.00233883,1.77014,-1.28877,-0.0210572,-0.834898,3.03054,-0.428012,0.101168,-0.177851,-0.466905,0.10045,-0.192155
0.22557,0.40222,-0.014406,1.27999,-2.04814,8.36904,0,0,0,0.00655702,1.87729,-1.51082,0,-0.481249,2.6269,0.00231807,1.769,-1.28525,-0.0210239,-0.837688,3.02912,-0.428642,0.101167,-0.177693,-0.467575,0.100446,-0.192099
0.22645,0.38029,-0.014509,1.2687,-2.15209,8.30063,0,0,0,0.00655702,1.87681,-1.50817,0,-0.484979,2.64729,0.00229735,1.76785,-1.28172,-0.0209899,-0.840428,3.02758,-0.429271,0.101166,-0.177533,-0.468244,0.100441,-0.192042
0.22734,0.38378,-0.014613,1.26486,-2.17571,8.28628,0,0,0,0.00655702,1.87633,-1.50553,0,-0.484678,2.64212,0.00227667,1.7667,-1.27819,-0.0209552,-0.843116,3.0259,-0.4299,0.101165,-0.177373,-0.468911,0.100437,-0.191986
0.22816,0.36084,-0.014727,1.23712,-2.36019,8.18115,0,0,0,0.00655702,1.87585,-1.50282,0,-0.481489,2.66341,0.00225604,1.76555,-1.27466,-0.0209208,-0.845884,3.02425,-0.430544,0.101164,-0.177203,-0.469576,0.100433,-0.19193
0.22904,0.35229,-0.014834,1.23347,-2.40616,8.14436,0,0,0,0.00655702,1.87537,-1.50017,0,-0.483836,2.67003,0.00223544,1.76439,-1.27113,-0.0208845,-0.848468,3.02232,-0.431172,0.101163,-0.17704,-0.47024,0.100429,-0.191874
0.22722,0.3337,-0.015091,1.15163,-2.80825,8.058,0,0,0,0.00655702,1.87434,-1.49482,0,-0.493761,2.69271,0.00221489,1.76322,-1.2676,-0.020865,-0.85583,3.02641,-0.43243,0.101161,-0.176728,-0.470902,0.100425,-0.191819
0.23076,0.32542,-0.015035,1.31838,-2.14713,8.06096,0,0,0,0.00655702,1.87434,-1.49482,0,-0.493761,2.69271,0.00219438,1.76206,-1.26406,-0.0208078,-0.853486,3.01813,-0.43243,0.101161,-0.176728,-0.471562,0.100421,-0.191763
0.23158,0.32085,-0.015156,1.20729,-2.59887,8.07227,0,0,0,0.00655702,1.87386,-1.49211,0,-0.502484,2.69511,0.00217391,1.76089,-1.26053,-0.0207704,-0.856041,3.01596,-0.433071,0.10116,-0.176552,-0.47222,0.100417,-0.191708
0.23247,0.31908,-0.015242,1.25602,-2.40091,8.10989,0,0,0,0.00655702,1.87332,-1.48947,0,-0.51644,2.69433,0.00215349,1.75971,-1.257,-0.0207282,-0.85829,3.01341,-0.433684,0.101159,-0.17641,-0.472876,0.100413,-0.191652
0.2333,0.31689,-0.015364,1.23771,-2.50226,8.06223,0,0,0,0.00655702,1.87284,-1.48676,0,-0.512951,2.69409,0.00213312,1.75854,-1.25346,-0.0206892,-0.860736,3.01098,-0.434324,0.101158,-0.176233,-0.473531,0.100409,-0.191597
0.23413,0.30431,-0.015462,1.28437,-2.3095,8.14372,0,0,0,0.00655702,1.8723,-1.48405,0,-0.542668,2.70402,0.00211279,1.75736,-1.24992,-0.0206465,-0.863006,3.00833,-0.434952,0.101157,-0.17608,-0.474183,0.100405,-0.191542
0.23501,0.32279,-0.015554,1.29675,-2.23116,8.18327,0,0,0,0.00655702,1.87176,-1.4814,0,-0.544353,2.6826,0.00209252,1.75618,-1.24639,-0.020602,-0.865092,3.00539,-0.435564,0.101156,-0.175934,-0.474834,0.100401,-0.191488
0.23579,0.29696,-0.015637,1.31198,-2.21007,8.18267,0,0,0,0.00655702,1.87116,-1.47864,0,-0.564505,2.70558,0.00207229,1.75499,-1.24285,-0.0205557,-0.867263,3.00254,-0.436196,0.101155,-0.175796,-0.475483,0.100397,-0.191433
0.23668,0.29382,-0.015729,1.34479,-2.06864,8.24239,0,0,0,0.00655702,1.87061,-1.47599,0,-0.583454,2.70552,0.00205211,1.7538,-1.23931,-0.0205097,-0.869237,2.99934,-0.436806,0.101154,-0.175649,-0.476129,0.100393,-0.191378
0.23756,0.27234,-0.015798,1.31278,-2.27557,8.11982,0,0,0,0.00655702,1.87001,-1.47334,0,-0.574551,2.72357,0.00203198,1.75261,-1.23578,-0.0204599,-0.871038,2.99591,-0.437405,0.101153,-0.175526,-0.476774,0.100389,-0.191324
0.2384,0.27586,-0.015877,1.34927,-2.10049,8.20939,0,0,0,0.00655702,1.86941,-1.47064,0,-0.595545,2.71665,0.0020119,1.75142,-1.23224,-0.0204104,-0.872912,2.99251,-0.438019,0.101152,-0.175393,-0.477417,0.100385,-0.19127
0.23922,0.24248,-0.015956,1.34589,-2.18614,8.14482,0,0,0,0.00655702,1.86881,-1.46793,0,-0.606313,2.74649,0.00199188,1.75022,-1.22871,-0.0203601,-0.87473,2.98897,-0.438632,0.101151,-0.17526,-0.478058,0.100381,-0.191216
0.23999,0.24379,-0.016046,1.37117,-2.07095,8.20108,0,0,0,0.00655702,1.86821,-1.46516,0,-0.621894,2.74167,0.00197191,1.74902,-1.22517,-0.0203101,-0.876619,2.98546,-0.43926,0.10115,-0.175116,-0.478696,0.100377,-0.191162
0.24082,0.24918,-0.016129,1.36255,-2.12067,8.16552,0,0,0,0.00655702,1.86761,-1.46246,0,-0.615577,2.73247,0.001952,1.74781,-1.22164,-0.0202583,-0.878323,2.98165,-0.439872,0.10115,-0.17498,-0.479333,0.100373,-0.191109
0.24165,0.24238,-0.016186,1.39558,-1.98296,8.22392,0,0,0,0.00655702,1.86694,-1.45975,0,-0.635549,2.73524,0.00193214,1.74661,-1.2181,-0.0202027,-0.879852,2.97762,-0.440472,0.101149,-0.174869,-0.479967,0.100369,-0.191055
0.24247,0.24397,-0.016271,1.3946,-1.99678,8.21476,0,0,0,0.00655702,1.86634,-1.45704,0,-0.636993,2.72958,0.00191233,1.7454,-1.21457,-0.0201495,-0.88144,2.97355,-0.441083,0.101148,-0.174731,-0.480599,0.100365,-0.191002
0.24329,0.23052,-0.016331,1.38829,-2.06616,8.16212,0,0,0,0.00655702,1.86568,-1.45433,0,-0.637835,2.73873,0.00189259,1.74419,-1.21104,-0.0200924,-0.882854,2.96925,-0.441681,0.101147,-0.174618,-0.481229,0.100362,-0.190949
0.24412,0.23003,-0.016418,1.39145,-2.06321,8.16043,0,0,0,0.00655702,1.86508,-1.45163,0,-0.642046,2.73488,0.0018729,1.74297,-1.20751,-0.0200376,-0.884325,2.96491,-0.44229,0.101146,-0.174478,-0.481857,0.100358,-0.190896
0.24488,0.21768,-0.016489,1.406,-2.02602,8.16605,0,0,0,0.00655702,1.86442,-1.44886,0,-0.654559,2.74282,0.00185327,1.74176,-1.20398,-0.0199801,-0.885749,2.9605,-0.442903,0.101145,-0.174354,-0.482482,0.100354,-0.190843
0.24563,0.20429,-0.016563,1.39727,-2.10614,8.11191,0,0,0,0.00655702,1.86376,-1.44609,0,-0.655461,2.75166,0.0018337,1.74054,-1.20046,-0.0199218,-0.887114,2.95595,-0.443516,0.101145,-0.174228,-0.483106,0.10035,-0.190791
0.24646,0.19716,-0.016628,1.40339,-2.10371,8.09857,0,0,0,0.00655702,1.86309,-1.44339,0,-0.660695,2.75395,0.00181419,1.73932,-1.19693,-0.0198618,-0.888293,2.95111,-0.444111,0.101144,-0.174111,-0.483727,0.100346,-0.190739
0.24721,0.18693,-0.016703,1.38318,-2.23365,8.02513,0,0,0,0.00655702,1.86243,-1.44062,0,-0.655762,2.75936,0.00179474,1.7381,-1.19341,-0.019802,-0.889538,2.94629,-0.444722,0.101143,-0.173984,-0.484345,0.100342,-0.190687
0.24796,0.1771,-0.01678,1.36662,-2.34814,7.95317,0,0,0,0.00655702,1.86177,-1.43785,0,-0.650949,2.76423,0.00177535,1.73687,-1.18989,-0.0197415,-0.890723,2.94133,-0.445332,0.101142,-0.173855,-0.484962,0.100339,-0.190635
0.24871,0.15912,-0.016857,1.36949,-2.37831,7.92292,0,0,0,0.00655702,1.86111,-1.43508,0,-0.659371,2.77711,0.00175603,1.73565,-1.18637,-0.0196803,-0.891846,2.93623,-0.445941,0.101141,-0.173726,-0.485576,0.100335,-0.190583
0.24947,0.1557,-0.016936,1.39935,-2.2504,7.978,0,0,0,0.00655702,1.86045,-1.43232,0,-0.676636,2.7753,0.00173677,1.73442,-1.18285,-0.0196183,-0.892908,2.931,-0.44655,0.10114,-0.173595,-0.486188,0.100331,-0.190531
0.25021,0.14875,-0.017017,1.41876,-2.18023,8.00231,0,0,0,0.00655702,1.85979,-1.42955,0,-0.68963,2.77687,0.00171758,1.73319,-1.17934,-0.0195556,-0.893908,2.92562,-0.447157,0.10114,-0.173463,-0.486797,0.100327,-0.19048
0.25089,0.1481,-0.017108,1.42039,-2.18766,7.99227,0,0,0,0.00655702,1.85912,-1.42672,0,-0.692337,2.77217,0.00169845,1.73195,-1.17583,-0.0194931,-0.89497,2.92027,-0.447779,0.101139,-0.173321,-0.487404,0.100324,-0.190429
0.25164,0.13808,-0.017165,1.4433,-2.10925,8.01088,0,0,0,0.00655702,1.8584,-1.42396,0,-0.705451,2.77645,0.00167939,1.73072,-1.17232,-0.0194259,-0.895735,2.91453,-0.448375,0.101138,-0.173213,-0.488008,0.10032,-0.190378
0.25238,0.13924,-0.017222,1.45507,-2.06353,8.02688,0,0,0,0.00655702,1.85768,-1.42119,0,-0.711587,2.76941,0.0016604,1.72948,-1.16881,-0.019358,-0.896438,2.90865,-0.44897,0.101137,-0.173105,-0.48861,0.100316,-0.190327
0.25311,0.13325,-0.017308,1.46234,-2.05122,8.02461,0,0,0,0.00655702,1.85702,-1.41842,0,-0.718565,2.76947,0.00164148,1.72825,-1.16531,-0.0192923,-0.897187,2.90272,-0.449574,0.101136,-0.172969,-0.489209,0.100312,-0.190277
0.25384,0.12571,-0.017369,1.49013,-1.9423,8.06319,0,0,0,0.00655702,1.8563,-1.41565,0,-0.734085,2.77085,0.00162262,1.72701,-1.16181,-0.0192228,-0.897764,2.89656,-0.450167,0.101136,-0.172858,-0.489806,0.100309,-0.190227
0.25451,0.11289,-0.01744,1.47122,-2.07218,7.98718,0,0,0,0.00655702,1.85558,-1.41283,0,-0.730055,2.77753,0.00160384,1.72577,-1.15832,-0.0191537,-0.8984,2.89042,-0.450775,0.101135,-0.172737,-0.490401,0.100305,-0.190177
0.25523,0.10054,-0.017475,1.4853,-2.04203,7.97985,0,0,0,0.00655702,1.85479,-1.41006,0,-0.738717,2.78336,0.00158512,1.72453,-1.15483,-0.0190798,-0.898742,2.8839,-0.451355,0.101134,-0.172652,-0.490993,0.100302,-0.190127
0.25595,0.10069,-0.017538,1.50221,-1.97074,8.01099,0,0,0,0.00655702,1.85407,-1.40729,0,-0.748342,2.77663,0.00156648,1.72328,-1.15134,-0.0190082,-0.899128,2.87732,-0.451946,0.101134,-0.172539,-0.491582,0.100298,-0.190077
0.2566,0.0646,-0.017614,1.49422,-2.08342,7.93526,0,0,0,0.00655702,1.85335,-1.40446,0,-0.757546,2.80616,0.00154791,1.72204,-1.14786,-0.0189369,-0.899571,2.87076,-0.452551,0.101133,-0.172414,-0.492168,0.100294,-0.190028
0.25726,0.08043,-0.017663,1.52235,-1.93705,7.99782,0,0,0,0.00655702,1.85257,-1.40164,0,-0.764283,2.78354,0.00152942,1.72079,-1.14438,-0.0188619,-0.899843,2.86397,-0.453145,0.101132,-0.172316,-0.492752,0.100291,-0.189979
0.25791,0.04735,-0.01774,1.48665,-2.18427,7.85581,0,0,0,0.00655702,1.85185,-1.39881,0,-0.758689,2.80977,0.001511,1.71955,-1.1409,-0.0187892,-0.900156,2.85712,-0.453749,0.101131,-0.17219,-0.493334,0.100287,-0.18993
0.25861,0.04716,-0.017781,1.52727,-2.00121,7.92938,0,0,0,0.00655702,1.85106,-1.39604,0,-0.776254,2.80273,0.00149265,1.7183,-1.13743,-0.0187117,-0.900176,2.84989,-0.454326,0.101131,-0.1721,-0.493912,0.100284,-0.189881
0.25925,0.05576,-0.017833,1.52521,-2.0134,7.91903,0,0,0,0.00655702,1.85028,-1.39322,0,-0.772645,2.78691,0.00147439,1.71705,-1.13397,-0.0186345,-0.900252,2.84267,-0.454917,0.10113,-0.171999,-0.494488,0.10028,-0.189832
0.25988,0.03312,-0.017887,1.5359,-2.01327,7.90007,0,0,0,0.00655702,1.8495,-1.39039,0,-0.784917,2.80219,0.00145619,1.71581,-1.13051,-0.0185566,-0.900262,2.83531,-0.455508,0.101129,-0.171897,-0.495061,0.100276,-0.189784
0.26056,0.02582,-0.017933,1.55292,-1.95834,7.91036,0,0,0,0.00655702,1.84872,-1.38762,0,-0.79394,2.80183,0.00143808,1.71456,-1.12706,-0.018477,-0.900085,2.82765,-0.456082,0.101129,-0.171803,-0.495632,0.100273,-0.189736
0.25836,0.012,-0.018094,1.44847,-2.4736,7.7585,0,0,0,0.00655702,1.84715,-1.38197,0,-0.784376,2.81422,0.00142005,1.71331,-1.12361,-0.0184089,-0.904254,2.82622,-0.457259,0.101127,-0.171594,-0.496199,0.100269,-0.189688
0.26181,-0.00201,-0.018047,1.60295,-1.8814,7.73985,0,0,0,0.00655702,1.84715,-1.38197,0,-0.784376,2.81422,0.00140209,1.71206,-1.12016,-0.0183176,-0.899772,2.81221,-0.457259,0.101127,-0.171594,-0.496764,0.100266,-0.189641
0.26241,-0.01292,-0.018077,1.51176,-2.2582,7.75554,0,0,20.6,0.00655702,1.84631,-1.37914,0,-0.794,2.81711,0.00138422,1.71081,-1.11673,-0.018234,-0.899412,2.80419,-0.457836,0.101127,-0.171516,-0.497326,0.100263,-0.189593
0.26302,-0.03646,-0.018138,1.53184,-2.23367,7.70894,1.9,-1.8,20.6,0.00655702,1.84553,-1.37631,0,-0.8017,2.83257,0.00136642,1.70956,-1.11329,-0.0181525,-0.899087,2.79611,-0.458422,0.101126,-0.171408,-0.497886,0.100259,-0.189546
0.26361,-0.03525,-0.0182,1.51758,-2.32443,7.6483,1.9,-1.8,20.6,0.00655702,1.84475,-1.37348,0,-0.792376,2.82313,0.00134871,1.70831,-1.10987,-0.0180704,-0.898694,2.78788,-0.459008,0.101125,-0.1713,-0.498442,0.100256,-0.1895
0.26421,-0.04957,-0.018262,1.51935,-2.35672,7.61539,1.9,-1.8,11.7,0.00655702,1.84397,-1.37066,0,-0.797068,2.82908,0.00133108,1.70705,-1.10645,-0.0179875,-0.898231,2.77951,-0.459592,0.101125,-0.171191,-0.498995,0.100252,-0.189453
0.26479,-0.05204,-0.018298,1.5422,-2.26558,7.64436,0.4,0,11.7,0.00655702,1.84312,-1.36783,0,-0.806693,2.82295,0.00131354,1.7058,-1.10304,-0.017901,-0.8976,2.77091,-0.460165,0.101124,-0.171109,-0.499546,0.100249,-0.189407
0.26543,-0.05111,-0.018352,1.53382,-2.32627,7.60022,0.4,0,11.7,0.00655702,1.84234,-1.36506,0,-0.800497,2.8132,0.00129608,1.70455,-1.09963,-0.0178157,-0.896883,2.76209,-0.460733,0.101123,-0.171008,-0.500093,0.100246,-0.18936
0.26601,-0.06625,-0.018419,1.52593,-2.40721,7.5459,0.4,0,5.9,0.00655702,1.84156,-1.36224,0,-0.8014,2.81952,0.0012787,1.7033,-1.09623,-0.0177307,-0.896213,2.75327,-0.461315,0.101123,-0.170896,-0.500638,0.100242,-0.189315
0.26663,-0.04955,-0.018476,1.54672,-2.29871,7.585,0.6,-0.3,5.9,0.00655702,1.84078,-1.35947,0,-0.802482,2.79371,0.00126142,1.70205,-1.09284,-0.017644,-0.895357,2.74416,-0.461881,0.101122,-0.170793,-0.50118,0.100239,-0.189269
0.26724,-0.0613,-0.018508,1.60125,-2.0584,7.68939,0.6,-0.3,5.9,0.00655702,1.83993,-1.3567,0,-0.831177,2.79612,0.00124422,1.7008,-1.08946,-0.0175537,-0.894334,2.73482,-0.462436,0.101122,-0.170716,-0.501719,0.100236,-0.189224
